,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
16558,34783,1.0,2014/3/27,GEOP:,906430,Teck Assessment Report on Geophysical Work Conducted During 2013,2014,2013.0,,2015-03-27,,2014/3/27,97,Jay,104G06E:,104G025:,57,16,54,131,8,45,9,6350779,370639,57.281667000000006,-131.145833,,,,SMI,3.0,LIAR:,Liard,Liard,"976058,<br>976059,<br>976063,<br>976071,<br>976074,<br>976075,<br>976132,<br>976155,<br>976158,<br>976160,<br>976162,<br>976164,<br>976334,<br>976337,<br>976353,<br>976355,<br>976357,<br>976359,<br>976360",,,"976058, 976059, 976063, 976071, 976074, 976075, 976132, 976155, 976158, 976160, 976162, 976164, 976334, 976337, 976353, 976355, 976357, 976359, 976360",Geophysical,Geophysical,,Teck Resources Limited (FMC # 126548),Teck Resources Limited (FMC # 126548),"Beckman, S.; Takaichi, M; Sterritt, Victoria",,"Triassic, Quartz diorites, Stuhini Group, Volcanics, Greenschists, Greenstones, Polaris Ultramafic Suite, Ultramafic rocks, Granodiorites, Tonalites, Pyrite, Digital data airborne geophysics",791195.52,1.785,443246.7899,1.402,564333.4665,1.189,665429.3692,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34783
16582,34505,1.0,2013/10/11,GEOL:GEOP:GEOC:,701836,"Technical Report on Geology, Geochemistry and Geophysics McBride",2014,2013.0,,2014-10-11,,2013/10/11,671,McBride,104I04E:,104I003:,58,3,29,129,33,7,9,6435307,467428,58.05805600000001,-129.551944,,,,SMI,3.0,LIAR:,Liard,Liard,"885549,<br>885569,<br>885629,<br>885649,<br>885809,<br>885829,<br>885849,<br>885869,<br>885889,<br>885909,<br>885989,<br>886109,<br>886309,<br>886469,<br>911569,<br>911609,<br>911629,<br>911649,<br>911669,<br>911689,<br>911709,<br>911729,<br>911749,<br>911769,<br>911789,<br>911809,<br>911869,<br>912589,<br>912629,<br>912649,<br>913089,<br>913109,<br>913129,<br>913289,<br>913129,<br>913209,<br>913289,<br>913389,<br>913469,<br>913589,<br>913649,<br>913689,<br>913709,<br>913749,<br>913789,<br>914049,<br>914069,<br>914089,<br>914129,<br>914109,<br>914149,<br>9149169,<br>91489",,,"885549, 885569, 885629, 885649, 885809, 885829, 885849, 885869, 885889, 885909, 885989, 886109, 886309, 886469, 911569, 911609, 911629, 911649, 911669, 911689, 911709, 911729, 911749, 911769, 911789, 911809, 911869, 912589, 912629, 912649, 913089, 913109, 913129, 913289, 913129, 913209, 913289, 913389, 913469, 913589, 913649, 913689, 913709, 913749, 913789, 914049, 914069, 914089, 914129, 914109, 914149, 9149169, 91489","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",33226,Canada Rockies International Investment,Canada Rockies International Investment,"Wasteneys, Hardolph",,"Triassic, Jurassic, Triassic-Jurassic, Diorites, Granodiorites, Three Sisters Plutonic Suite, Quartz monzonites, Marine sediments, Conglomerates, Volcanic rocks",941175.36,1.785,527269.1092,1.402,671309.1013,1.189,791568.8478,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34505
16594,34277,1.0,2013/9/20,PHYS:DRIL:GEOP:GEOC:,460104,2012 and 2013 Geophysical and Diamond Drilling Report on the Eldorado Property,2013,2013.0,,2014-09-20,,2013/9/20,224,Eldorado,104H13E:,104H072:,57,45,55,129,38,44,9,6402761,461593,57.765278,-129.645556,AU:CU:,,,SMI,3.0,LIAR:,Liard,Liard,"Bonanza 1-4,<br>1013232","104H  013, 104H  026",,"Bonanza 1-4, 1013232","Physical,<br>Drilling,<br>Geophysical,<br>Geochemical","Physical, Drilling, Geophysical, Geochemical","06016, 06368, 07871, 08351, 09132, 24132, 27631, 33653",Colorado Resources Ltd,Colorado Resources Ltd; Sunrise Resources Ltd.,"Dawson, Greg; Norris, Jessica","Gold, Copper","Jurassic, Jurassic-Triassic, Triassic, Bowser Lake Group, Stuhini Group, Quartz monzonites, Volcanic rocks, Marine sediments, Siltstones, Chert pebble conglomerates, Sandstones",1032437.48,1.767,584288.3305,1.3880000000000001,743831.0375,1.177,877177.1283,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34277
16621,34565,1.0,2014/1/27,DRIL:GEOL:GEOP:GEOC:,630708,"Drilling, Geological, Geochemical and Geophysical work conducted during 2013",2014,2013.0,,2015-01-27,,2014/1/27,1009,GJ/Kinaskan Copper-Gold Porphyry,104G09W:,104G069:,57,39,16,130,15,27,9,6390935,424958,57.65444399999999,-130.2575,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"QC 3,<br>QC 5,<br>QC 4,<br>SS 2,<br>504368,<br>505097,<br>507681,<br>508187","104G  034, 104G  033, 104G  035, 104G  044, 104G  045, 104G  071, 104G  086, 104G  087, 104G  170, 104G  171, 104G  172, 104G  173, 104G  174, 104G  176, 104G  177, 104G  180, 104G  188, 104G  189",,"QC 3, QC 5, QC 4, SS 2, 504368, 505097, 507681, 508187","Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Drilling, Geological, Geophysical, Geochemical","28333, 28999, 06090, 06095, 06303, 06500, 06541, 08498, 08747, 09469, 09773, 09877, 19337, 19490, 19491, 19801, 19804, 19907, 19958, 20521, 20686, 20687, 20688, 20933, 21156, 22658, 26985, 27769, 32303, 33085, 33815, 29989",Teck Resources Limited (FMC # 126548),NGEx Resources Inc.,"Beckman, S.; Bailey, Leif","Copper, Gold","Jurassic, Triassic, Triassic-Tertiary, Triassic-Jurassic, Hazelton Group, Stuhini Group, Diorites, Monzodiorites, Porphyries, Pyrite, Sedimentary rocks, Volcanic rocks, Volcaniclastic rocks, Stocks, Chalcopyrite, Polymetallic Veins, Potassic alteration, Phyllic alteration, Dyke swarms, Dykes, Propylitic alteration, Molybdenite, Digital data ground geophysics",1372978.33,1.785,769175.535,1.402,979299.8074,1.189,1154733.6670000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34565
16634,35259,1.0,2014/10/20,DRIL:GEOL:GEOP:GEOC:,1033585,"Assessment Report Drilling, Induced Polarisation and Airborne Magnetic",2015,2013.0,,2015-10-20,,2014/10/20,407,ROK Coyote,104H13W:,104H071:,57,46,20,129,52,3,9,6403682,448398,57.772222,-129.8675,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"ROK 1,<br>COYOTE,<br>518532,<br>ISK1,<br>ISK2,<br>MC 2,<br>MC 3,<br>COYOTE GAP,<br>COYOTES 2,<br>527053,<br>527054,<br>COPPER ROAD,<br>ROK 7,<br>572235,<br>572238,<br>572240,<br>ROK 9,<br>COYOTE-SILVER,<br>ROK 8","104H  002, 104H  032, 104H  001, 104H  024, 104H  012, 104H  037",,"ROK 1, COYOTE, 518532, ISK1, ISK2, MC 2, MC 3, COYOTE GAP, COYOTES 2, 527053, 527054, COPPER ROAD, ROK 7, 572235, 572238, 572240, ROK 9, COYOTE-SILVER, ROK 8","Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Drilling, Geological, Geophysical, Geochemical","17316, 20689, 28283, 21901, 28259, 27563, 33117",Firesteel Resources Inc.,Firesteel Resources Inc.,"Gale, Kerrin","Copper, Gold","Triassic, Stuhini Group, Sedimentary rocks, Volcanic rocks, Limestones, Marbles, Calcareous sedimentary rocks, Devonian-Permian, Stikine Assemblage, Marine sedimentary and volcanic rocks, Jurassic, Hazelton Group, Calc-alkaline volcanics, Quartz monzonites, Intrusive rocks, Edon Stock, Porphyry copper-gold, Copper, Gold",1556610.04,1.804,862865.8758,1.4169999999999998,1098525.081,1.202,1295016.672,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35259
16685,34417,1.0,2014/1/11,DRIL:GEOL:GEOP:PHYS:GEOC:,3257016,"2013 Geological, Geochemical, Geophysical and Diamond Drilling Report",2014,2013.0,,2015-01-11,,2014/1/11,1715,North ROK,104H13W:,104H081:,57,49,19,129,53,37,9,6409237,446918,57.821943999999995,-129.89361100000002,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"East ROK,<br>NE ROK,<br>North ROK,<br>West ROK,<br>NW ROK,<br>ROK-Black Sheep,<br>NROK CO-OP","104H  004, 104H  034, 104H  035",,"East ROK, NE ROK, North ROK, West ROK, NW ROK, ROK-Black Sheep, NROK CO-OP","Drilling,<br>Geological,<br>Geophysical,<br>Physical,<br>Geochemical","Drilling, Geological, Geophysical, Physical, Geochemical","31817, 33541",Colorado Resources Ltd,Colorado Resources Ltd,"Dawson, G.J.; Norris, Jessica","Copper, Gold","Jurassic, Triassic, Hazelton Group, Stuhini Group, Quartz monzonites, Andesitic volcanics, Volcaniclastic rocks, Siltstones, Stocks, Felsic dykes, Quartz veins, Quartz stockworks, Pyrite, Chalcopyrite, Molybdenite, Propylitic alteration, Phyllic alteration",3933015.48,1.785,2203370.017,1.402,2805289.215,1.189,3307834.7180000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34417
16697,34683,1.0,2014/1/24,DRIL:GEOC:,4054621,2013 Diamond Drilling on the Galore Creek Property,2014,2013.0,,2015-01-24,,2014/1/24,1008,Galore Creek,104G03W:,104G013:,57,7,7,131,28,5,9,6333293,350567,57.118611,-131.46805600000002,CU:AU:AG:,,,SMI,3.0,LIAR:,Liard,Liard,GALORE 1,"104G  090, 104G  091, 104G  092, 104G  093, 104G  095, 104G  097, 104G  156",,GALORE 1,"Drilling,<br>Geochemical","Drilling, Geochemical","00367, 00368, 00371, 00372, 00373, 00445, 19397, 20558, 21900, 27286, 27687, 28188, 28940, 29742, 30612, 32119, 33368, 33955",Galore Creek Mining Corporation,Galore Creek Mining Corporation,"Turna, Rex S. L. S.","Copper, Gold, Silver","Triassic, Stuhini Group, Hickman Batholith, Syenites, Volcanic breccias, Tuffs, Breccias, Potassic alteration, Chalcopyrite, Porphyries",6470989.0,1.785,3625203.922,1.402,4615541.369,1.189,5442379.31,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34683
16822,34229,1.0,2013/9/5,GEOP:,63908,Metallis Resources Inc. 2013 Geophysical Report,2013,2013.0,,2014-09-05,,2013/9/5,92,Kirkham,104B07E:,104B047:,56,28,59,130,40,7,9,6261092,397240,56.483056000000005,-130.668611,AU:,50.0,,SMI,3.0,LIAR:SKEE:,"Liard,<br>Skeena","Liard, Skeena","898142,<br>899118,<br>899120,<br>899121,<br>899123,<br>899124,<br>899127,<br>901709,<br>901769,<br>901789,<br>901809,<br>901829,<br>901849,<br>902449,<br>902469,<br>902529,<br>902570,<br>902649,<br>902689,<br>903689,<br>1019048","104B  096, 104B  097, 104B  098, 104B  223, 104B  224, 104B  225, 104B  226, 104B  230",Stewart Camp,"898142, 899118, 899120, 899121, 899123, 899124, 899127, 901709, 901769, 901789, 901809, 901829, 901849, 902449, 902469, 902529, 902570, 902649, 902689, 903689, 1019048",Geophysical,Geophysical,"16858, 18584, 18585, 19596, 19660, 19666, 19678, 19679, 19732, 19742, 19787, 20672, 20685, 20801, 20848, 20850, 20902, 21976, 22000, 22406, 23974, 24075, 24395, 24995",Metallis Resources Inc.,Metallis Resources Inc.,"Awmack, Henry James",Gold,"Triassic, Jurassic, Stuhini Group, Hazelton Group, Marine sediments, Volcanics, Andesitic volcanics, Digital data airborne geophysics",65437.01,1.767,37032.82965,1.3880000000000001,47144.81988,1.177,55596.4401,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34229
17070,33842,1.0,2013/4/24,GEOL:,9283,Discovery Ventures Inc. Geological Assessment Report,2013,2013.0,,2014-04-24,,2013/4/24,26,Gold,092J10E:,092J077:,50,43,59,122,40,52,10,5620189,522504,50.733056,-122.68111100000002,,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"642303,<br>592840,<br>652768","092JNE012, 092JNE166",Bridge River Camp,"642303, 592840, 652768",Geological,Geological,,BCT Mining Corporation,Discovery Ventures Inc.,"Sookochoff, Laurence",,"Permian, Mississippian-Jurassic, Bridge River Complex, Volcanics, Marine sediments, Chism Creek Schist, Serpentinites, Ultramafics",6700.0,1.767,3791.737408,1.3880000000000001,4827.089336999999,1.177,5692.438403,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33842
17095,33875,1.0,2013/4/24,GEOL:,10139,Structural Analysis on the Gold Property,2013,2013.0,,2014-04-24,,2013/4/24,28,Gold,092J15W:,092J077:,50,46,0,122,45,33,10,5623906,516984,50.766667,-122.75916699999999,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,600429,"092JNE008, 092JNE019",Bridge River Camp,600429,Geological,Geological,"09743, 13323, 13987, 14621, 15415, 16682, 22119, 22222, 27741, 28400",BCT Mining Corporation,Discovery Ventures Inc.,"Sookochoff, Laurence",Gold,"Mississippian-Jurassic, Mississippian-Jurassic, Bridge River Complex, Bridge River Complex, Marine sediments, Marine sediments, Volcanics, Volcanics, Triassic, Triassic, Cadwallader Group, Cadwallader Group, Coarse Clastic Sedimentary Rocks, Coarse Clastic Sedimentary Rocks, Permian, Permian, Bralorne-East Liza Complex, Bralorne-East Liza Complex, Ultramafics, Ultramafics, Serpentinites, Serpentinites, Jurassic-Cretaceous, Jurassic-Cretaceous, Cayoosh Assemblage, Cayoosh Assemblage, Cretaceous-Paleogene, Granodiorites",7400.0,1.767,4187.889078,1.3880000000000001,5331.412104,1.177,6287.170773,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33875
17112,34346,1.0,2013/11/6,GEOL:,10217,Owl Creek Mineral Claims Geological Survey,2013,2013.0,,2014-11-06,,2013/11/6,45,Owl Creek,093G07W:,093G037:,50,22,31,122,45,29,10,5580400,517200,50.375278,-122.75805600000001,CU:MO:AU:AG:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"Owl Creek,<br>New Owl Creek 1-5","092JSE004, 092JSE006, 092JSE007, 092JSE014",,"Owl Creek, New Owl Creek 1-5",Geological,Geological,"00361, 00599, 02106, 03625, 04623, 05455, 15597, 19735, 19753, 30691, 33517","Billingsley, Richard John; Kress, Dwayne Edward","Billingsley, Richard John; Kress, Dwayne Edward","Goldsmith, Locke B. (FMC #109865)","Copper, Molybdenum/Molybdenite, Gold, Silver","Triassic, Cadwallader Group, Cretaceous, Granodiorites, Gambier Group, Sedimentary rocks, Volcanic rocks, Quartz diorites, Azurite, Malachite, Chalcopyrite",7797.86,1.767,4413.050368,1.3880000000000001,5618.054755,1.177,6625.19966,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34346
17119,34607,1.0,2013/12/11,GEOL:,11526,Geological Assessment Report on a Structural Analysis Tenure 844114 Gold Claim Group,2014,2013.0,,2014-12-11,,2013/12/11,26,Jewel 5 (Gold Claim Group),092J15W:,092J086:,50,53,52,122,55,40,10,5638460,505079,50.897778,-122.927778,,34.0,,NAN,3.0,LILL:,Lillooet,Lillooet,844114,"092JNE068, 092JNE108, 092JNE177, 092JNE179",Bridge River Camp,844114,Geological,Geological,"07704, 08911, 09927, 11402, 11877, 14864, 15451, 15673, 22117, 22759, 28063, 28870, 30192, 31241, 34024",Goldbridge Holdings Ltd.,"Goldbridge Holdings Ltd.; McMillan, Ronald H.","Sookochoff, Laurence",,"Cretaceous, Granodiorites, Jurassic-Cretaceous, Cayoosh Assemblage, Mississippian-Jurassic, Bridge River Complex, Permian, Bralorne-East Liza Complex, Serpentinites, Ultramafic rocks, Marine sediments",8120.0,1.785,4549.019608,1.402,5791.726106,1.189,6829.268293000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34607
17524,34886,1.0,2014/6/18,GEOL:GEOP:,45520,Report on the 2013 Rogers Creek Exploration Activities,2014,2013.0,,2015-06-18,,2014/6/18,160,Rogers Creek,092J01W:,092J009:,50,3,45,122,23,45,10,5545755,543243,50.0625,-122.39583300000001,CU:AU:MO:,,,NAN,3.0,LILL:,Lillooet,Lillooet,"COBEN1,<br>COBEN3,<br>COBEN5,<br>863194","092GNE013, 092GNE019, 092GNE040, 092JSE021, 092JSE033, 092JSE034, 092JSE035, 092JSE036, 092JSE037",,"COBEN1, COBEN3, COBEN5, 863194","Geological,<br>Geophysical","Geological, Geophysical","02589, 08068, 11794, 12003, 13233, 14071, 14119, 30733, 31262, 31385, 32527, 33007, 33441",Miocene Metals Limited,Miocene Metals Limited,"Baird, Shannon James","Copper, Gold, Molybdenum/Molybdenite","Miocene, Granodiorites, Cretaceous, Gambier Group, Marine sediments, Quartz diorites, Triassic, Cadwallader Group, Volcanic rocks, Cretaceous-Tertiary, Slollicum schist, Greenschists, Pyroclastic rocks, Volcanic flows, Propylitic alteration, Potassic alteration, Polymetallic Veins, Breccia pipes, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite",46106.03,1.785,25829.70868,1.402,32885.89872,1.189,38777.14886,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34886
17538,34196,1.0,2013/9/17,GEOC:,48222,Field Sampling Report  Shulaps Ultramafic Complex,2013,2013.0,,2014-09-17,,2013/9/17,66,Shulaps Ultramafic Complex,092J16W:,092J098:,50,58,56,122,28,42,10,5647977,536619,50.982222,-122.478333,NI:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"1012968,<br>1012971,<br>1012973,<br>1012975,<br>1012977,<br>1012978,<br>1012981,<br>1012984,<br>1012985,<br>1012988,<br>1012992,<br>1012994,<br>1012995,<br>1013002,<br>1013005","092JNE112, 092JNE141",Bridge River Camp,"1012968, 1012971, 1012973, 1012975, 1012977, 1012978, 1012981, 1012984, 1012985, 1012988, 1012992, 1012994, 1012995, 1013002, 1013005",Geochemical,Geochemical,"09023, 18690, 30145, 30616, 31601",2313245 Ontario Inc.,2313245 Ontario Inc.,"Ronacher, Elisabeth PhD, P.Geo; Rein, Mark",Nickel,"Permian, Shulaps Ultramafic Complex, Ultramafic rocks, Peridotites, Harzburgites, Dunites, Awaruite",48369.37,1.767,27373.723830000003,1.3880000000000001,34848.24928,1.177,41095.47154,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34196
17745,34874,1.0,2014/4/9,DRIL:GEOC:PHYS:,568682,Bralorne Project - 2009 to 2013 Exploration and Development,2014,2013.0,,2015-04-09,,2014/4/9,1233,Bralorne,092J15W:,092J077:,50,46,31,122,47,59,10,5624855,514121,50.775278,-122.799722,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"BP5,<br>BP6","092JNE001, 092JNE007, 092JNE017, 092JNE018, 092JNE103, 092JNE164, 092JNE165",Bridge River Camp,"BP5, BP6","Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","08876, 09526, 10087, 13617, 16457, 23257, 23784, 25356, 27355, 33047",Bralorne Gold Mines Ltd.,Bralorne Gold Mines Ltd.; Levon Resources Ltd.; Avino Silver & Gold Mines Ltd.,"Connolly, Eric",Gold,"Mississippian-Jurassic, Bridge River Complex, Marine sediments, Volcanic rocks, Triassic, Cadwallader Group, Hurley Formation, Coarse Clastic Sedimentary Rocks, Permian, Bralorne-East Liza Complex, Serpentinites, Ultramafic rocks, Jurassic-Cretaceous, Cayoosh Assemblage, Quartz veins, Native gold, Scheelite, Pyrite, Arsenopyrite, Marcasite, Pyrrhotite, Sphalerite, Stibnite, Galena, Chalcopyrite, Quartz carbonate veins",11315249.9,1.785,6339075.574,1.402,8070791.655,1.189,9516610.513,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34874
17761,34885,1.0,2014/7/4,GEOL:GEOP:GEOC:,77228,Assessment Report on the 2013 Mackenzie Exploration Activities,2014,2013.0,,2015-07-04,,2014/7/4,110,Mackenzie,092J14E:,092J085:,50,53,34,123,11,15,10,5637918,486813,50.892778,-123.1875,CU:AU:,,,SMI,3.0,LILL:KAML:,"Lillooet,<br>Kamloops","Lillooet, Kamloops","MACK39,<br>MACK40,<br>MACK41,<br>MACK42,<br>MACK43,<br>MACK44,<br>MACK49","092JW 043, 092JW 045, 092JW 046",,"MACK39, MACK40, MACK41, MACK42, MACK43, MACK44, MACK49","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","13691, 14810, 28331, 28916, 29782, 30615, 31394, 31882, 33341",Miocene Metals Limited,Miocene Metals Limited,"Baird, Shannon James","Copper, Gold","Cretaceous, Scuzzy Pluton, Quartz diorites, Coast Plutonic Complex, Malachite, Chalcopyrite, Bornite, Molybdenite, Chalcocite, Magnetite, Tetrahedrite, Polymetallic Veins, Quartz monzonites, Digital data ground geophysics",59100.27,1.785,33109.394960000005,1.402,42154.2582,1.189,49705.862069999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34885
18008,34322,1.0,2013/5/27,PROS:,4440,Geological and Geochemical Report on the Steele Creek Property,2013,2013.0,,2014-05-27,,2013/5/27,48,Steele Creek,092L07E:,092L037:,50,18,35,126,44,53,9,5575493,660343,50.309722,-126.748056,,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"508992,<br>537845,<br>559611,<br>585539",092L  164,Nimpkish Area,"508992, 537845, 559611, 585539",Prospecting,Prospecting,"00953, 04351, 04353, 05394, 05868, 06267, 06769, 28105, 29408, 30021, 31367",Jinhua Capital Corp.,"Hemingway, Alan Brent","Hemingway, Alan Brent; Thomson, Gregory R.",,"Triassic-Jurassic, Karmutsen Formation, Island Plutonic Suite, Basalts, Granodiorites",4471.08,1.767,2530.322581,1.3880000000000001,3221.239193,1.177,3798.7085810000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34322
18233,34280,1.0,2013/5/19,GEOC:,8410,Assessment Report 2013 Work Program Rock Geochemistry,2013,2013.0,,2014-05-19,,2013/5/19,38,Skarn,092F01W:,092F008:,49,4,51,124,28,0,10,5437478,392900,49.080833,-124.46666699999999,CU:AU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,ISLAND COPPER,"092F  182, 092F  462",,ISLAND COPPER,Geochemical,Geochemical,"06585, 07834, 07953, 08487, 31738",Swift Resources Inc.,Swift Resources Inc.,"Caron, Linda J.","Copper, Gold","Island Plutonic Suite, Granodiorites, Quartz diorites, Stocks, Sicker Group, Skarns, Magnetite, Devonian, Triassic, Mount Hall Gabbro, Volcaniclastics",8426.12,1.767,4768.602151,1.3880000000000001,6070.691643,1.177,7158.980459,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34280
18240,35055,1.0,2014/11/12,GEOP:GEOC:,8598,"2014 Assessment Report for Geophysics, Geology and Geochemistry on the Iron Ross Property",2014,2013.0,,2015-11-12,,2014/11/12,54,Iron Ross,092K05W:,092K031:,50,18,19,125,58,39,10,5576814,287983,50.305278,-125.9775,FE:MA:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,503831,092K  043,,503831,"Geophysical,<br>Geochemical","Geophysical, Geochemical","12102, 27438, 26874, 29186, 32309",Canadian Dehua International Mines Group,Canadian Dehua International Mines Group,"Houle, Jacques (FMC 137830); Zhou, Victor","Iron, Magnetite","Jurassic, Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Marine sediments, Volcanic rocks, Island Plutonic Suite, Granodiorites, Skarns, Magnetite, Garnets",8609.21,1.785,4823.086835,1.402,6140.663338,1.189,7240.714886,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35055
18450,33905,1.0,2013/3/19,GEOP:,11120,Auracle Geospatial Science Inc. Technical Report for the Lady Project,2013,2013.0,,2014-03-19,,2013/3/19,20,Lady,092B06E:,092G005:,48,55,31,123,56,37,10,5419578,430879,48.925278000000006,-123.943611,FE:,24.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,Lady,"092B  029, 092B  033",Sicker Belt,Lady,Geophysical,Geophysical,"12525, 15136, 15881, 27259, 32684",Argus Metals Corp.,Argus Metals Corp.,"McLelland, David",Iron,"Triassic, Mount Hall Gabbro, Gabbros, Mississippian-Pennsylvanian, Buttle Lake Group, Cherts, Siliceous siltstones, Devonian, Sicker Group, Volcaniclastic rocks, Magnetite",15205.0,1.767,8604.980192,1.3880000000000001,10954.61095,1.177,12918.4367,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33905
18523,34200,1.0,2013/8/2,GEOC:,26847,N143-101 Technical Report on the Mount Washington Property,2013,2013.0,,2014-08-02,,2013/8/2,206,Mount Washington,092F14W:,092F074:,49,45,38,125,15,28,10,5514455,337396,49.760556,-125.257778,AU:AG:CU:MO:TE:,27.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"966609,<br>980310,<br>752243,<br>939370,<br>980271,<br>1018530,<br>966649,<br>1017938","092F  116, 092F  117, 092F  183, 092F  206, 092F  308, 092F  365, 092F  510, 092F  513",Mt. Washington Area,"966609, 980310, 752243, 939370, 980271, 1018530, 966649, 1017938",Geochemical,Geochemical,"11946, 11995, 12015, 12604, 12605, 14085, 14434, 14442, 14705, 15228, 15526, 15765, 15776, 15826, 15857, 16762, 17123, 17181, 17193, 18119, 18391, 18472, 18473, 19081, 22498, 22762, 27430, 28405",North Bay Resources Inc. (FMC 204090),North Bay Resources Inc. (FMC 204090),"Houle, Jacques (FMC 137830)","Gold, Silver, Copper, Molybdenum/Molybdenite, Tellurium","Eocene-Oligocene, Cretaceous, Triassic, Mount Washington Plutonic Suite, Vancouver Group, Karmutsen Formation, Nanaimo Group, Quartz diorites, Quartz Feldspar Porphyries, Sediments, Volcanics, Epithermal, Breccias, Hornfels",18793.49,1.767,10635.81777,1.3880000000000001,13539.97839,1.177,15967.281219999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34200
18570,35179,1.0,2014/11/9,GEOC:,31332,Metallurgical Assessment Report,2014,2013.0,,2015-11-09,,2014/11/9,61,Nimpkish Iron,092L07W:,092L026:,50,15,28,126,51,42,9,5569480,652421,50.257778,-126.861667,FE:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"KLAC 1,<br>NIMP 1,<br>CANYON LAKE,<br>KLACK 3",092L  034,,"KLAC 1, NIMP 1, CANYON LAKE, KLACK 3",Geochemical,Geochemical,"24922, 32150, 33783","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452; Guohua Furen Mining Inc.","Shearer, Johan Tom FMC 124452",Iron,"Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanic rocks, Quatsino Formation, Limestones, Marbles, Calcareous sedimentary rocks, Jurassic, Island Plutonic Suite, Granodiorites, Intrusive rocks, Diorites, Nimkish Batholith, Skarns, Iron skarns, Magnetite, Pyrrhotite, Garnet, Epidote",22045.0,1.785,12350.14006,1.402,15723.96576,1.189,18540.79058,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35179
