,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
20929,37050,1.0,2017/5/1,PROS:GEOC:,10965,2017 Geochemical Assessment Report on the Buck Property,2018,2017.0,,2018-05-01,,2017/5/1,23,BUCK,092G09W:,092G069:,49,39,51,122,22,45,10,5501477,544802,49.664167,-122.379167,CU:AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,BUCK,,,BUCK,"Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Rishy-Maharaj, Dev (FMC 281925)","Rishy-Maharaj, Dev (FMC 281925)","Rishy-Maharaj, Dev (FMC 281925)","Copper, Gold","Cretaceous, Coast Plutonic Complex, Granodiorites",10353.9,1.926,5375.856698,1.514,6838.771465999999,1.284,8063.785047,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37050
21222,37374,1.0,2017/12/30,GEOP:PHYS:,27938,Airborne Geophysical Survey Report,2018,2017.0,,2018-12-30,,2017/12/30,97,Aura,092H11E:,092H055:,49,31,25,121,2,0,10,5487524,642329,49.523610999999995,-121.03333300000001,AU:,,,KAM,3.0,NWES:,New Westminster,New Westminster,"841690,<br>841693,<br>AURA,<br>AURA1",092HNW042,,"841690, 841693, AURA, AURA1","Geophysical,<br>Physical","Geophysical, Physical","35446, 33061, 20488, 19446, 10868",Project One Resources,Project One Resources,"Von Einsiedel, Carl Alexander",Gold,"Jurassic, Tonalite, Diorite, Intrusive rocks, Cretaceous, Granite, Alkali-feldspar granites, Pasayten Group, Coarse Clastic Sedimentary Rocks, Eocene, Princeton Group, Oligocene-Miocene, Coquihalla Formation, Calc-alkaline volcanics, Epithermal, Epithermal gold, Gold",32387.72,1.926,16816.054,1.514,21392.15324,1.284,25224.081000000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37374
21348,36621,1.0,2017/9/25,GEOL:GEOP:PHYS:GEOC:,72243,Airborne Magnetic and Radiometric Surveys and Geological Mapping and Sampling,2017,2017.0,,2018-09-25,,2017/9/25,118,Ultimate,092G10E:,092G067:,49,39,56,122,38,19,10,5501509,526079,49.665556,-122.63861100000001,CU:MO:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"984143,<br>984144,<br>984147,<br>984148",092GNE014,,"984143, 984144, 984147, 984148","Geological,<br>Geophysical,<br>Physical,<br>Geochemical","Geological, Geophysical, Physical, Geochemical","00782, 01569, 03906, 04513, 12793, 33563, 35975",Ivor Ventures (FMC 276663),Ivor Ventures (FMC 276663),"Ostler, John (FMC # 120383)","Copper, Molybdenum/Molybdenite","Jurassic, Quartz diorites, Coast Plutonic Complex, Roof pendants, Harrison Lake Formation, Andesites, Dacites, Pyrite, Chalcopyrite, Bornite, Digital data airborne geophysics, Porphyritic intrusions, Quartz Feldspar Porphyries, Potassic alteration",72258.89,1.875,38538.07467,1.474,49022.31343,1.25,57807.112,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36621
21372,37296,1.0,2017/11/27,GEOL:PHYS:GEOP:GEOC:,89917,2017 Assessment Report Base-maps - LG Project,2017,2017.0,,2018-11-27,,2017/11/27,18,LG Project Claims,092G16E:,092G080:,49,46,18,122,10,2,10,5513577,559965,49.771667,-122.167222,AU:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"505294,<br>505300,<br>513284,<br>513289,<br>516931,<br>516932,<br>516933,<br>516937,<br>516938,<br>516939,<br>516940,<br>516941,<br>516942,<br>516945,<br>516946,<br>516947,<br>516948,<br>516949,<br>516950,<br>516955,<br>516956,<br>516958,<br>516959,<br>516961,<br>516962,<br>516964,<br>516965,<br>516966,<br>516967,<br>516969,<br>516971,<br>517494,<br>517496,<br>523054,<br>519490,<br>523037,<br>523041,<br>523047,<br>523050","092GNE032, 092GNE045",Lillooet River - Harrison Lake Belt,"505294, 505300, 513284, 513289, 516931, 516932, 516933, 516937, 516938, 516939, 516940, 516941, 516942, 516945, 516946, 516947, 516948, 516949, 516950, 516955, 516956, 516958, 516959, 516961, 516962, 516964, 516965, 516966, 516967, 516969, 516971, 517494, 517496, 523054, 519490, 523037, 523041, 523047, 523050","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","09783, 12633, 14515, 14663, 26624, 27666, 27667, 27668, 27669, 28141, 33324, 36809",Platinate Minerals & Industries Ltd.,Platinate Minerals & Industries Ltd.,"Ager, Charles A",Gold,"Cretaceous-Tertiary, Slollicum schist, Greenschists, Greenstones, Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Granodiorites, Orthogneisses, Alluvial deposits, Placers",90000.0,1.875,48000.0,1.474,61058.344639999996,1.25,72000.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37296
21387,37366,1.0,2017/12/27,PHYS:GEOC:,109115,Report on the Harrison South Gold Project,2018,2017.0,,2018-12-27,,2017/12/27,109,Harrison South Gold Project,092H05E:,092H022:092H032:,49,18,6,121,44,54,10,5461750,591000,49.301667,-121.748333,CU:AU:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"ABO 3,<br>AB,<br>529146,<br>834382,<br>951229,<br>983427,<br>993682,<br>1012805,<br>1013821,<br>1016752,<br>1017121,<br>1017622,<br>1018277,<br>1019719,<br>1035351","092HSW008, 092HSW092, 092HSW033, 092HSW179",Lillooet River - Harrison Lake Belt,"ABO 3, AB, 529146, 834382, 951229, 983427, 993682, 1012805, 1013821, 1016752, 1017121, 1017622, 1018277, 1019719, 1035351","Physical,<br>Geochemical","Physical, Geochemical","33914, 23932, 24503, 22502, 23383, 22353, 22744, 01879",Bear Mountain Gold Mines Ltd.,Bear Mountain Gold Mines Ltd.,"Von Einsiedel, Carl Alexander","Copper, Gold","Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Devonian-Permian, Chilliwack Group, Sedimentary rocks, Cretaceous-Tertiary, Greenstones, Greenschist, Metamorphic rocks, Oligocene-Miocene, Granodiorite, Intrusive rocks, Argillites, Siltstone, Sandstone, Chilliwack Batholith, Hicks Lake Batholith",109764.8,1.926,56991.06957000001,1.514,72499.8679,1.284,85486.60436,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37366
21628,37032,1.0,2017/6/11,GEOL:,4970,2017 Geological Report on the Paycinci Property,2018,2017.0,,2018-06-11,,2017/6/11,32,Paycinci Property,092H13E:,092H093:,49,56,2,121,35,10,10,5532238,601466,49.933889,-121.58611100000002,CU:AU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"CINCINNATTI,<br>COPPER JACK,<br>BANK OF ENGLAND,<br>NOBLE A,<br>NOBLE B","092HNE083, 092HNE084",Nicola Belt,"CINCINNATTI, COPPER JACK, BANK OF ENGLAND, NOBLE A, NOBLE B",Geological,Geological,24019,Cazador Resources Ltd.,"Billingsley, Richard John; Cazador Resources Ltd.","Travis, Adam; Travis, Brittany","Copper, Gold, Silver","Triassic, Nicola Group, Central Volcanic Facies, Chalcocite, Native copper, Malachite, Azurite, Chalcopyrite, Bornite, Cuprite",3500.0,1.926,1817.2377989999998,1.514,2311.7569350000003,1.284,2725.856698,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37032
21635,37000,1.0,2017/7/14,GEOL:,3491,Geological Assessment Report on the Tom Cat Property,2017,2017.0,,2018-07-14,,2017/7/14,15,Tom Cat,092H15E:,092H088:,49,53,0,120,35,4,10,5528457,673526,49.883333,-120.58444399999999,CU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,TOM CAT CENTRAL,"092HNE086, 092HNE087, 092HNE088, 092HNE089, 092HNE166, 092HNE167, 092HNE257",Nicola Belt,TOM CAT CENTRAL,Geological,Geological,"05908, 06302, 07679, 09491, 20393, 20551, 22382, 28782, 34673, 36268",Sierra Iron Ore Corporation,Sierra Iron Ore Corporation,"Sigurgeirson, Helgi",Copper,"Triassic-Jurassic, Diorites, Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Eastern Volcanic Facies, Basaltic volcanics, Chalcocite, Magnetite, Hematite, Bornite, Chalcopyrite, Native copper",3500.0,1.875,1866.6666670000002,1.474,2374.49118,1.25,2800.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37000
21732,36976,1.0,2017/6/15,GEOC:,8050,2017 Geological and Geochemical Assessment Report on the Keystone Property,2017,2017.0,,2018-06-15,,2017/6/15,46,Keystone,092H11E:,092H065:,49,41,35,121,1,35,10,5506374,642337,49.693056,-121.026389,AU:AG:PB:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,Keystone,"092HNW022, 092HNW024, 092HNW050",Nicola Belt,Keystone,Geochemical,Geochemical,"00696, 03123, 03595, 04173, 04174, 04371, 04516, 04657, 04788, 18485, 19139, 28910, 29911, 30578, 36218",Cazador Resources Ltd.,Cazador Resources Ltd.,"Travis, Adam; Travis, Brittany","Gold, Silver, Lead, Zinc","Jurassic, Tonalites, Triassic, Nicola Group, Amphibolite grade, Metamorphic rocks, Paleogene, Intrusive rocks, Polymetallic Veins, Eagle Plutonic Complex, Quartz diorite stocks, Quartz diorites, Rhodochrosite, Sphalerite, Hematite, Galena, Chalcopyrite, Magnetite, Pyrite, Propylitic alteration",5665.5,1.875,3021.6,1.474,3843.622795,1.25,4532.4,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36976
21821,36968,1.0,2017/6/10,GEOL:PROS:,7444,"Geologica, Petrographic and Prospecting Assessment Report on the Wen-Toe Property",2018,2017.0,,2018-06-10,,2017/6/10,32,Wen-Toe,092H16W:,092H098:,49,58,0,120,27,4,10,5538039,682787,49.966667,-120.45111100000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"ENY,<br>TONIAMAL8,<br>1050557,<br>1050558,<br>1053101","092HNE002, 092HNE058, 092HNE059, 092HNE144, 092HNE269, 092HNE270",Nicola Belt,"ENY, TONIAMAL8, 1050557, 1050558, 1053101","Geological,<br>Prospecting","Geological, Prospecting","00449, 01586, 01718, 05766, 07293, 07399, 08970, 08972, 09078, 09194, 09195, 11241, 16008, 23446, 24036, 24806, 26469, 27039, 28905, 28924, 29155, 30405, 30728, 31189, 31194, 32160, 35449, 35487",Victory Resources Corporation,Victory Resources Corporation,"Sigurgeirson, Helgi","Copper, Gold","Triassic-Jurassic, Granodiorites, Pennask Batholith, Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Mudstones, Siltstones, Shales, Pyrite, Chalcopyrite, Stockworks",7480.29,1.926,3883.8473520000002,1.514,4940.746367,1.284,5825.771028,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36968
21949,36699,1.0,2017/1/28,GEOL:GEOP:,9243,Geological & Geophysical Assessment Report,2017,2017.0,,2018-01-28,,2017/1/28,31,Tom Cat,092H15E:,092H087:,49,53,19,120,41,14,10,5528811,666125,49.888611,-120.68722199999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,1049442,"092HNE086, 092HNE087, 092HNE088, 092HNE089, 092HNE166, 092HNE167, 092HNE177, 092HNE256, 092HNE257, 092HNE258, 092HNE259",Nicola Belt,1049442,"Geological,<br>Geophysical","Geological, Geophysical","01059, 05908, 06302, 06761, 06821, 07679, 09491, 10497, 11104, 11229, 11468, 20393, 20551, 21678, 22382, 28782, 33742, 34673, 35063, 35312, 35595, 35863, 36013, 36020, 36268",Sierra Iron Ore Corporation,Sierra Iron Ore Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Diorites, Triassic-Jurassic, Chalcopyrite, Malachite, Bornite, Hematite, Linear analysis",9268.8,1.875,4943.36,1.474,6288.195387,1.25,7415.04,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36699
21950,36709,1.0,2017/1/29,GEOL:GEOP:,8977,Geological and Geophysical Report,2017,2017.0,,2018-01-29,,2017/1/29,36,Tom Cat,092H15E:,092H088:092H098:,49,57,38,120,33,59,10,5537084,674543,49.960556,-120.56638899999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"1049441,<br>1049441",092HNE204,Nicola Belt,"1049441, 1049441","Geological,<br>Geophysical","Geological, Geophysical","01016, 04087, 27112, 28397, 29964, 30690, 32248, 32362, 34244, 34767",Sierra Iron Ore Corporation,"Billingsley, Richard John; Sierra Iron Ore Corporation","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Pleistocene - Holocene, Alkaline Volcanic Rocks, Eastern Volcanic Facies, Basaltic volcanic rocks, Chalcopyrite, Malachite, Azurite, Pyrite, Linear analysis",9276.5,1.875,4947.466667000001,1.474,6293.419267,1.25,7421.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36709
21973,36740,1.0,2017/2/12,GEOL:GEOP:,9169,Geological and Geophysical Report,2017,2017.0,,2018-02-12,,2017/2/12,34,Toni,092H16E:,092H090:,49,51,44,120,11,20,10,5527102,702026,49.862221999999996,-120.18888899999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,1049906,,Nicola Belt,1049906,"Geological,<br>Geophysical","Geological, Geophysical","19840, 20815, 32030, 33395, 36514",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Jurassic, Granites, Alkali-feldspar granites, Triassic-Jurassic, Granodiorites",9576.3,1.875,5107.36,1.474,6496.811398,1.25,7661.04,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36740
22056,37096,1.0,2017/9/2,GEOL:PROS:GEOC:,12629,"Geological, Geochemical, Petrographic and Prospecting Assessment Report on the Wen-Toe Property",2018,2017.0,,2018-09-02,,2017/9/2,61,Wen-Toe,092H16W:,092H098:,49,58,0,120,27,4,10,5538039,682787,49.966667,-120.45111100000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"1032322,<br>AW EAST,<br>AW NORTH,<br>AW CENTRAL,<br>TOE CENTRAL","092HNE002, 092HNE058, 092HNE059, 092HNE144, 092HNE269, 092HNE270",Nicola Belt,"1032322, AW EAST, AW NORTH, AW CENTRAL, TOE CENTRAL","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","00449, 01049, 01089, 01586, 01589, 01703, 01718, 05766, 07293, 07399, 08970, 08972, 09078, 09194, 09195, 11241, 16008, 23446, 24036, 24806, 26469, 27039, 28905, 28924, 29155, 30405, 30728, 30747, 31189, 31194, 32160, 33747, 35044, 35209, 35449, 35487, 36193",Victory Resources Corporation,Victory Resources Corporation,"Sigurgeirson, Helgi","Copper, Gold","Triassic-Jurassic, Granodiorites, Pennask Batholith, Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Mudstones, Siltstones, Shales, Stockworks, Pyrite, Chalcopyrite",12650.0,1.926,6568.016615,1.514,8355.350065999999,1.284,9852.024922,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37096
22061,37031,1.0,2017/6/11,GEOP:,18196,An Assessment Report on a Heliborne Magnetic Survey,2018,2017.0,,2018-06-11,,2017/6/11,31,Aspen Grove,092H15E:,092H017:,49,59,34,120,36,5,10,5540585,671919,49.992778,-120.60138899999998,CU:AG:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"1044792,<br>1044796,<br>1048005","092HNE036, 092HNE052, 092HNE061, 092HNE105, 092HNE145, 092HNE146, 092HNE147, 092HNE203, 092HNE267, 092HNE268, 092ISE054, 092ISE084, 092ISE164",Nicola Belt,"1044792, 1044796, 1048005",Geophysical,Geophysical,"00250, 00925, 00962, 01034, 01595, 01752, 02481, 02881, 03115, 03688, 04336, 04779, 05534, 05544, 05875, 06260, 06333, 06837, 07043, 07122, 07365, 07876, 07946, 09386, 11376, 12113, 13714, 14983, 17277, 17554, 18019, 22148, 26232, 27001, 27549, 28597, 29349, 31213, 33571, 33908, 34270, 34456, 34661, 35163, 35463, 36557","Billingsley, Richard John; Cazador Explorations Ltd.","Billingsley, Richard John; Cazador Explorations Ltd.","Walcott, Peter E.; Walcott, Alexander","Copper, Silver, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Eastern Volcanic Facies, Basaltic volcanic rocks, Jurassic, Ashcroft Formation, Mudstones, Siltstones, Shales, Cretaceous, Sedimentary rocks, Triassic-Jurassic, Granodiorites, Stocks, Diorites, Chalcocite, Native copper, Cuprite, Bornite, Chalcopyrite, Pyrite, Magnetite, Specular hematite, Eocene, Princeton Group, Pleistocene - Holocene, Alkaline Volcanic Rocks",12925.0,1.926,6710.799585,1.514,8536.988111,1.284,10066.19938,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37031
22122,37504,1.0,2018/3/8,GEOP:,11215,2017 Geophysical Assessment Report on the Cobre Property,2018,2017.0,,2019-03-08,,2018/3/8,23,Cobre,092I08W:,092I038:,50,18,2,120,28,52,10,5575083,679383,50.300556,-120.48111100000001,CU:AU:AG:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,1050650,,Stump Lake Area,1050650,Geophysical,Geophysical,"03744, 03710, 02166",DRM Exploration Consulting,"Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776); Rishy-Maharaj, Dev (FMC 281925)","Rishy-Maharaj, Dev (FMC 281925)","Copper, Gold, Silver","Triassic, Nicola Group, Andesitic volcanics, Basaltic volcanic rocks, Nicola horst, Porphyry",15110.15,1.926,7845.353063,1.514,9980.284016,1.284,11768.0296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37504
22648,36813,1.0,2017/11/25,DRIL:GEOC:,260138,Diamond Drilling,2017,2017.0,,2018-11-25,,2017/11/25,211,Copper Canyon,092I03E:,092I014:,50,10,23,121,12,21,10,5559413,628117,50.173056,-121.20583300000001,CU:AU:AG:MO:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,1055721,"092ISW076, 092ISW130",Highland Valley Camp,1055721,"Drilling,<br>Geochemical","Drilling, Geochemical","00613, 02122, 02123, 26958, 27827, 28706, 29109",Antofagasta Minerals S.A.,Seven Devils Exploration Ltd.,"Bradford, John; Ruks, Tyler William","Copper, Gold, Silver, Molybdenum/Molybdenite","Cretaceous, Spences Bridge Group, Spius Creek Formation, Andesitic volcanics, Eocene, Kamloops Group, Basalts, Chalcopyrite, Magnetite, Potassic alteration, Porphyries, Breccias, Dacites",260911.01,1.875,139152.5387,1.474,177008.8263,1.25,208728.80800000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36813
22756,36840,1.0,2017/3/4,GEOL:GEOP:,9089,Geological and Geochemical Assessment Report,2017,2017.0,,2018-03-04,,2017/3/4,39,Toni,092H16E:,092H089:,49,51,40,120,13,19,10,5526890,699655,49.861111,-120.221944,CU:AU:,12.0,,KAM,3.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen",1050488,"092HNE292, 092HNE297, 092HNE298, 092HNE312",Nicola Belt,1050488,"Geological,<br>Geophysical","Geological, Geophysical","18041, 20815, 21922, 22864, 32030, 35933",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Jurassic, Granites, Alkali-feldspar granites, Triassic-Jurassic, Granodiorites, Pennask Batholith, Osprey Lake Batholith, Linear analysis",9138.1,1.875,4873.653333,1.474,6199.5251020000005,1.25,7310.48,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36840
22780,37174,1.0,2017/10/10,GEOP:GEOC:,73579,"2017 Geophysical, Geochemical and Geological Report on the New Brenda Property",2017,2017.0,,2018-10-10,,2017/10/10,99,New Brenda,092H16E:,092H010:,49,50,57,120,3,28,10,5526000,711500,49.849167,-120.057778,AU:CU:AG:MO:,,,KAM,3.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen","1039137,<br>1039143,<br>1047264,<br>1047267,<br>1047268,<br>1048666,<br>1049752,<br>1049993,<br>1050002,<br>1050421,<br>1051645,<br>1052325,<br>1052326,<br>1052327,<br>1052328","092HNE288, 092HNE302, 092HNE289, 092HNE303, 092HNE313, 092HNE301",,"1039137, 1039143, 1047264, 1047267, 1047268, 1048666, 1049752, 1049993, 1050002, 1050421, 1051645, 1052325, 1052326, 1052327, 1052328","Geophysical,<br>Geochemical","Geophysical, Geochemical","36320, 35691, 33492, 33473, 33260, 32235, 27829, 26877, 25043, 24469, 24468, 23923, 23919, 21058, 19899, 00850, 00189",Gorilla Mineral Corp.,Gorilla Mineral Corp.,"Smith, Adrian; Walcott, Alexander","Gold, Copper, Silver, Molybdenum/Molybdenite","Triassic, Nicola Group, Eastern Volcanic Facies, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Granodiorites, Intrusive rocks, Eocene, Penticton Group, Volcanic rocks, Basaltic volcanic rocks, Copper, Gold, Jurassic, Granites, Alkali-feldspar granites",52929.75,1.875,28229.2,1.474,35908.9213,1.25,42343.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37174
22873,37308,1.0,2017/10/4,PROS:GEOC:,3059,Compliation and Geological Sampling on the Golden 2 Mineral Tenure,2017,2017.0,,2018-10-04,,2017/10/4,43,Golden 2,093L14E:,093L095:,54,55,48,127,0,51,9,6088807,627243,54.93,-127.01416699999999,AU:AG:CU:MO:SB:,,,SMI,3.0,OMIN:,Omineca,Omineca,GOLDEN2,,,GOLDEN2,"Prospecting,<br>Geochemical","Prospecting, Geochemical",,GOLDEN TIGER MINERALS INC.,GOLDEN TIGER MINERALS INC.,"VanderWart, Ted (Theodore William)","Gold, Silver, Copper, Molybdenum/Molybdenite, Antimony","Cretaceous, Bulkley Plutonic Suite, Intrusive rocks, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks",1486.35,1.875,792.72,1.474,1008.3785619999999,1.25,1189.08,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37308
22912,36607,1.0,2017/2/14,GEOL:GEOP:,2632,Data Compilation Report on the Copper Star Property,2017,2017.0,,2018-02-14,,2017/2/14,39,Copper Star,093L03W:,093L024:,54,13,7,127,15,11,9,6009254,613905,54.218610999999996,-127.253056,CU:MO:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"1034093,<br>1034094,<br>1034095,<br>1034115,<br>1034194,<br>1042064,<br>1042065","093L  326, 093L  367",,"1034093, 1034094, 1034095, 1034115, 1034194, 1042064, 1042065","Geological,<br>Geophysical","Geological, Geophysical","25922, 26626, 26893, 27625, 30239, 32419, 32809, 33445, 34545",Pacific Empire Minerals Corp FMC 276676,Divitiae Resources Ltd.  (FMC 236901); Pacific Empire Minerals Corp FMC 276676,"Ritchie, Rory; Peters, Brad","Copper, Molybdenum/Molybdenite, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Skeena Group, Sedimentary rocks, Hornfels, Feldspar porphyries, Stocks, Granodiorites, Chalcopyrite, Bornite, Molybdenite, Chalcocite",2000.0,1.875,1066.666667,1.474,1356.852103,1.25,1600.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36607
22916,36776,1.0,2017/3/23,GEOL:GEOP:,2613,2017 Geological and Geophysical Report,2017,2017.0,,2018-03-23,,2017/3/23,28,Paula,094E02E:,094E028:,57,13,12,126,35,49,9,6344435,645100,57.22,-126.596944,AU:CU:MO:AG:ZN:PB:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,1043017,094E  251,Toodoggone Camp,1043017,"Geological,<br>Geophysical","Geological, Geophysical",28042,Cazador Resources Ltd.,Cazador Resources Ltd.,"Walcott, Peter E.","Gold, Copper, Molybdenum/Molybdenite, Silver, Zinc, Lead","Jurassic, Intrusive rocks, Monzonites, Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Mafic flows, Propylitic alteration, Chalcocite, Chalcopyrite, Pyrite, Andesites",2015.0,1.875,1074.666667,1.474,1367.028494,1.25,1612.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36776
