,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
26125,34832,1.0,2014/5/30,PROS:GEOC:,43412,2014 Prospecting and Soil Geochemistry on the Hanson Property,2014,2014.0,,2015-05-30,,2014/5/30,66,Hanson,093K03E:,093K025:,54,14,24,125,0,51,10,6012097,368741,54.24,-125.01416699999999,CU:MO:PB:ZN:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"HANS 4-5, 8-9,<br>HANSON LAKE,<br>HANSON LAKE 2,<br>ENDEX,<br>HANS 1-3,<br>HANS 6-7,<br>HANS 10-12,<br>HANS,<br>HANS 13-14,<br>HANS 15-19,<br>HANS 23-27,<br>NORHANS 4,<br>NORHANS 5","093K  078, 093K  081",,"HANS 4-5, 8-9, HANSON LAKE, HANSON LAKE 2, ENDEX, HANS 1-3, HANS 6-7, HANS 10-12, HANS, HANS 13-14, HANS 15-19, HANS 23-27, NORHANS 4, NORHANS 5","Prospecting,<br>Geochemical","Prospecting, Geochemical","02931, 03645, 04281, 04282, 04283, 04284, 04703, 04758, 06664, 07190, 17506, 18398, 19155, 19649, 21187, 22499, 23042, 27865, 29154, 33278, 34087","Stone Ridge Exploration Corp.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Kemp, R.; Struyk, Nicola","Copper, Molybdenum/Molybdenite, Lead, Zinc, Gold, Silver","Cretaceous, Endako Batholith, Jurassic, Francois Lake Suite, Granites, Granodiorites, Kasalka Group, Andesitic volcanics, Devonian-Triassic, Taltapin Metamorphic Complex, Metamorphic rocks, Triassic, Diorites",30484.99,1.785,17078.425769999998,1.402,21743.9301,1.189,25639.18419,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34832
26229,35489,1.0,2015/2/26,PHYS:GEOL:GEOC:,42626,Assessment Report Geochemical Sampling and Mapping,2015,2014.0,,2016-02-26,,2015/2/26,80,Rottacker,093N06E:,093N035:,55,20,31,125,10,34,10,6135000,362000,55.34194399999999,-125.176111,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,ROTTACKER,093N  098,,ROTTACKER,"Physical,<br>Geological,<br>Geochemical","Physical, Geological, Geochemical","03407, 02938, 01064, 21948, 34645",Serengeti Resources Inc. (146739),Serengeti Resources Inc. (146739),"Moore, D.; Godfrey, Cole A","Copper, Gold, Silver","Jurassic, Hogem Plutonic Suite, Quartz monzonites, Cretaceous-Miocene, Sifton Formation, Sedimentary rocks, Jurassic-Triassic, Gabbroic to Dioritic intrusive rocks, Chalcopyrite, Pyrite, Hematite",32858.01,1.804,18213.9745,1.4169999999999998,23188.43331,1.202,27336.114810000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35489
26347,35502,1.0,2015/4/29,PHYS:,47580,Assessment Report Berg Property 2014 Environmental Baseline Monitoring,2015,2014.0,,2016-04-29,,2015/4/29,102,Berg,093E14W:,093E073:,53,47,2,127,24,57,9,5960642,604374,53.783889,-127.415833,CU:MO:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,"BERG W7,<br>BERG NW5,<br>BERG W3,<br>515453","093E  046, 093E  001, 093E  007, 093E  008, 093E  047, 093E  052, 093E  073, 093E  075, 093E  090, 093E  098",,"BERG W7, BERG NW5, BERG W3, 515453",Physical,Physical,"29578, 32307, 32692, 35050, 08773, 05500, 05429, 09036, 22062, 13703, 04578",Thompson Creek Mining Limited; Berg Metals Limited Partnership,Thompson Creek Mining Limited; Berg Metals Limited Partnership,"Pond, Michael","Copper, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Bowser Group, Skeena Group, Kasalka Group, Cretaceous, Bulkley Intrusions, Nanika Plutonic Suite, Granodiorites, Quartz diorites, Quartz monzonites, Andesitic volcanics, Tuffs, Pyrite, Chalcopyrite, Molybdenite, Chalcocite, Sphalerite, Galena, Argillic alteration, Propylitic alteration, Potassic alteration, Stockworks",36197.49,1.804,20065.12749,1.4169999999999998,25545.15879,1.202,30114.384360000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35502
26378,35218,1.0,2014/10/16,GEOC:,52554,Assessment Report,2015,2014.0,,2015-10-16,,2014/10/16,201,Boer,093K05E:,093K022:,54,16,2,125,36,40,10,6016400,329960,54.267222,-125.61111100000001,AG:AU:MO:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"BOER 1,<br>BOER 2,<br>BOER 3,<br>BOER 4,<br>BOER 5,<br>BOER 6,<br>BOER 7,<br>BOER 8,<br>BOER 9,<br>BOER 10,<br>BOER 11,<br>BOER 12,<br>BOER 13,<br>BOER 14,<br>COPPER TREE PROPERTY,<br>BOER 15,<br>VOORTREKKER PROPERTY,<br>VOORTREKKER 2,<br>COPPER TREE 2,<br>BOER 16,<br>COPPER TREE DREAMS",093K  114,,"BOER 1, BOER 2, BOER 3, BOER 4, BOER 5, BOER 6, BOER 7, BOER 8, BOER 9, BOER 10, BOER 11, BOER 12, BOER 13, BOER 14, COPPER TREE PROPERTY, BOER 15, VOORTREKKER PROPERTY, VOORTREKKER 2, COPPER TREE 2, BOER 16, COPPER TREE DREAMS",Geochemical,Geochemical,"21187, 33782, 34638, 34639","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Silver, Gold, Molybdenum/Molybdenite, Copper","Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Tintagel Phase, Granites, Alkali-feldspar granites, Intrusive rocks, Cretaceous, Kasalka Group, Eocene-Oligocene, Nechako Plateau Group, Endako Formation, Andesitic volcanics, Andesites, Volcanic rocks, Biogeochemistry, Tills, Porphyry, Epithermal, Breccia, Molybdenite, Chalcopyrite, Gold, Silver",37002.87,1.804,20511.56874,1.4169999999999998,26113.528580000002,1.202,30784.417639999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35218
26595,34931,1.0,2014/7/21,GEOC:,43232,Rock On Rock Geochemistry for the Copley-Copley Extension Property,2014,2014.0,,2015-07-21,,2014/7/21,71,Copley-Copley,093F15W:,093F076:,53,47,50,124,55,19,10,5962674,373413,53.797222,-124.921944,AU:CU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"ALICE,<br>COPLEY SOUTH,<br>COPLEY SOUTH 2,<br>COPLEY SOUTH 4,<br>COPLEY SOUTH 4,<br>COPLEY SOUTH 6,<br>COPLEY SOUTH 1,<br>COPLEY 10,<br>COPLEY 102,<br>COPLEY 103,<br>COPLEY 104,<br>COPLEY 115-11","093F  070, 093F  071, 093F  083, 093F  084",,"ALICE, COPLEY SOUTH, COPLEY SOUTH 2, COPLEY SOUTH 4, COPLEY SOUTH 4, COPLEY SOUTH 6, COPLEY SOUTH 1, COPLEY 10, COPLEY 102, COPLEY 103, COPLEY 104, COPLEY 115-11",Geochemical,Geochemical,"11850, 13944, 26896, 27265, 32084, 32588, 32691, 33289, 34238, 34330",Kootenay Silver Inc.,"Kennedy, Sean J. (FMC # 142365); Kootenay Resources Inc. (FMC # 146006)","Kennedy, Thomas Peter James (FMC134308)","Gold, Copper, Silver","Eocene, Nechacko Plateau Group, Endako Formation, Andesitic volcanics, Jurassic, Hazelton Group, Endako Batholith, Francois Lake Suite, Quartz monzonites, Monzogranitic intrusives, Rhyolites, Chalcedonic quartz",43347.32,1.785,24284.21289,1.402,30918.202569999998,1.189,36456.95542,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34931
26699,35268,1.0,2015/2/2,GEOL:GEOC:PHYS:,67943,2014 Trenching at the Ches Cu-Zn-Mo-W Property,2015,2014.0,,2016-02-02,,2015/2/2,97,Ches Cu-Zn-Mo-W,093F05E:,093F042:,53,24,46,125,42,39,10,5921614,319834,53.412778,-125.71083300000001,CU:PB:ZN:MO:WO:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"EXO 1,<br>CHES",093F  017,,"EXO 1, CHES","Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","03173, 26354, 32256, 15129, 17679, 30575, 09580",Northern Abitibi Mining Corp.,"Galambos, Kenneth D.","Ebert, Shane","Copper, Lead, Zinc, Molybdenum/Molybdenite, Tungsten, Silver, Gold","Jurassic, Hazelton Group, Naglico Formation, Volcanic rocks, Nechako Formation, Marine sedimentary and volcanic rocks, Cretaceous, Chelaslie River-Tetachuck Lake Plutonic Suite, Diorites, Intrusive rocks, Polymetallic skarns, Skarns, Porphyry, Porphyry copper-molybdenum",47580.35,1.804,26374.91685,1.4169999999999998,33578.22865,1.202,39584.3178,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35268
26751,35083,1.0,2014/9/8,GEOP:,49285,A Logistics Report on Induced Polarization Surveying Sat Property Granisle area,2014,2014.0,,2015-09-08,,2014/9/8,17,Sat 1-9,093L16W:,093L088:,54,53,0,126,26,6,9,6084822,664536,54.88333299999999,-126.435,CU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"SAT,<br>SAT1,<br>SAT2,<br>SAT3,<br>SAT4,<br>SAT5,<br>SAT6,<br>SAT7,<br>SAT8,<br>SAT9",093L  224,Babine Porphyry,"SAT, SAT1, SAT2, SAT3, SAT4, SAT5, SAT6, SAT7, SAT8, SAT9",Geophysical,Geophysical,"04575, 05620, 06424, 09471, 10688, 34133, 34849",Redhill Resources Corp.,"Lutynski, Piotr","Walcott, Peter E.",Copper,"Triassic-Jurassic, Coarse Clastic Sedimentary Rocks, Eocene, Babine Plutonic Suite, Jurassic, Hazelton Group, Saddle Hill Formation, Nilkitkwa Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Conglomerates, Triassic, Takla Group, Moosevale Formation, Hornfels, Pyrite, Pyrrhotite, Chalcopyrite, Malachite, Chalcocite",49906.31,1.785,27958.71709,1.402,35596.51213,1.189,41973.34735,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35083
26773,35437,1.0,2015/2/23,GEOL:GEOC:,51182,Report on Rock Geochemistry and Geology,2015,2014.0,,2016-02-23,,2015/2/23,55,Fox,093F14W:,093F093:,53,55,25,125,28,23,10,5977856,337611,53.923611,-125.473056,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,FOX 2,,,FOX 2,"Geological,<br>Geochemical","Geological, Geochemical","32331, 32952, 34351, 34580",Theia Resources,"Lavoie, Darlene (132094); Kootenay Resources Inc. (FMC # 146006); Kootenay Silver Inc.","Kennedy, Sean J. (FMC # 142365)","Gold, Silver","Eocene, Ootsa Lake Group, Veins, Breccias, Stockworks, Eocene-Oligocene, Nechacko Plateau Group, Ootsa Lake Formation, Rhyolites, Felsic volcanics, Jurassic, Hazelton Group, Cretaceous, Kasalka Group, Coarse Clastic Sedimentary Rocks, Argillic alteration, Epithermal veins",51232.97,1.804,28399.65078,1.4169999999999998,36155.94213,1.202,42623.10316,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35437
26779,35291,1.0,2015/2/24,GEOC:PHYS:,51384,Report on Trenching and Rock Geochemistry,2015,2014.0,,2016-02-24,,2015/2/24,78,Fred X 2,093F16W:,093F089:,53,49,37,124,24,1,10,5965177,407835,53.826944,-124.400278,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"2 X FRED 02-11,<br>2 X FRED 03-11",,,"2 X FRED 02-11, 2 X FRED 03-11","Geochemical,<br>Physical","Geochemical, Physical","07145, 07147, 07198, 07199, 33436, 34465, 34967",Kootenay Silver Inc.,"Lavoie, Darlene (132094); Kennedy, Jonathan Sean","Kennedy, Jonathan Sean","Gold, Silver","Miocene, Chilcotin Group, Basaltic volcanics, Eocene, Nechacko Plateau Group, Endako Formation, Andesitic volcanics, Ootsa Lake Formation, Rhyolites, Felsic volcanics, Silica, Veins, Chalcedony, Quartz veins",51488.27,1.804,28541.16962,1.4169999999999998,36336.1115,1.202,42835.499169999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35291
26863,34934,1.0,2014/4/22,GEOP:,51195,Airborne Geophysical Survey on the Babine Property,2014,2014.0,,2015-04-22,,2014/4/22,81,Babine,093M08E:,093M029:,55,17,0,126,14,6,9,6129805,675601,55.283333,-126.235,CU:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"564261,<br>Dee,<br>Dorothy,<br>Dorothy South,<br>Dorothy South,<br>Dorothy South,<br>Lynn,<br>NADO,<br>NADO 2,<br>564262,<br>NAK,<br>NAK 2,<br>NAK 4,<br>NAK 5,<br>552244,<br>552248,<br>NAK 8,<br>NAK 9,<br>NAK 10,<br>NAK 11,<br>NAK 12,<br>NAK,<br>NAK A,<br>NAK B,<br>NAK C,<br>598804,<br>SOUTH 2,<br>WEST 1","093M  009, 093M  010, 093M  121, 093M  142",Babine Porphyry,"564261, Dee, Dorothy, Dorothy South, Dorothy South, Dorothy South, Lynn, NADO, NADO 2, 564262, NAK, NAK 2, NAK 4, NAK 5, 552244, 552248, NAK 8, NAK 9, NAK 10, NAK 11, NAK 12, NAK, NAK A, NAK B, NAK C, 598804, SOUTH 2, WEST 1",Geophysical,Geophysical,"00746, 01198, 03311, 03531, 22143, 23358, 23848, 24273, 24479, 24758, 24808, 24928, 25376, 29855, 30986, 31285, 32356",Red Tail Metals Corp.,Red Tail Metals Corp.,"Dessureau, Gilles","Copper, Gold","Jurassic, Cretaceous, Eocene, Hazelton Group, Bowser Lake Group, Telkwa Formation, Mafic volcanics, Basaltic volcanic rocks, Trout Creek Formation, Conglomerates, Babine Plutonic Suite, Quartz diorites, Granodiorites, Diorites, Stocks, Dikes, Chalcopyrite, Pyrite, Bornite, Hornfels, Molybdenite, Magnetite, Arsenopyrite",54580.0,1.785,30577.030810000004,1.402,38930.09986,1.189,45904.12111,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34934
26874,35251,1.0,2015/1/9,GEOC:,55809,The Soil Sampling Program,2015,2014.0,,2016-01-09,,2015/1/9,117,Yuen North,094F11W:,094F064:,57,35,59,125,18,6,10,6386481,362451,57.599722,-125.301667,ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"YUEN NORTH 1,<br>YUEN NORTH 2",,,"YUEN NORTH 1, YUEN NORTH 2",Geochemical,Geochemical,9727,ZincX Resources Corp.,ZincX Resources Corp.,"Johnson, Nick B.Sc. (Hons.)","Zinc, Lead, Silver","Ordovician-Devonian, Ordovician-Devonian, Road River Group, Road River Group, Sedimentary rocks, Sedimentary rocks, Devonian-Mississippian, Devonian-Mississippian, Earn Group, Earn Group, Gunsteel Formation, Gunsteel Formation, Cherts, Cherts, Siliceous argillites, Siliceous argillites, Siliciclastics, Siliciclastics, Sedex, Sedex, Barite, Barite, Lead, Zinc, Silver",55906.77,1.804,30990.449,1.4169999999999998,39454.318980000004,1.202,46511.455910000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35251
26896,35103,1.0,2014/9/11,GEOL:PROS:GEOC:,56966,"Assessment Report 2014 Geological Mapping, Prospecting and Geochemical Sampling Program",2014,2014.0,,2015-09-11,,2014/9/11,66,Down to Earth,094C09W:,094C058:,56,35,0,124,25,6,10,6271906,412882,56.583332999999996,-124.418333,SN:ZN:CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"DOWN TO EARTH 9,<br>DOWN TO EARTH 11,<br>DOWN TO EARTH 19,<br>DOWN TO EARTH 10,<br>DOWN TO EARTH 13,<br>DOWN TO EARTH 14",,,"DOWN TO EARTH 9, DOWN TO EARTH 11, DOWN TO EARTH 19, DOWN TO EARTH 10, DOWN TO EARTH 13, DOWN TO EARTH 14","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,Trinity Intercontinental Ventures Corp.,"Kuang, Min; Armani, Bernhard","Mallo, D.W.","Tin, Zinc, Copper, Gold","Proterozoic, Misinchinka Group, Rocky Mountain Trench, Metamorphic rocks, Greenschists, Greenstones, Placers, Phyllites, Quartzites, Limestones",56987.0,1.785,31925.4902,1.402,40646.93295,1.189,47928.51135,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35103
26916,35048,1.0,2014/8/21,GEOL:GEOC:,72446,2014 Geological Mapping and Soil Sampling Program,2014,2014.0,,2015-08-21,,2014/8/21,99,Whiting Creek Claims,093E11E:,093E004:,53,44,30,127,12,6,9,5956281,618603,53.74166700000001,-127.20166699999999,CU:MO:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,WHITINGNE,"093E  048, 093E  049, 093E  050, 093E  074, 093E  112, 093E  113",,WHITINGNE,"Geological,<br>Geochemical","Geological, Geochemical","03666, 03961, 05287, 08757, 09119, 09831, 09897, 10052, 11797, 15786, 18907, 22109, 23112, 24064, 25850, 26443, 27002, 27613, 31128",Huckleberry Mines Ltd.,Huckleberry Mines Ltd.,"Schroff, Justin","Copper, Molybdenum/Molybdenite, Gold, Silver","Jurassic, Cretaceous, Hazelton Group, Bulkley Plutonic Suite, Telkwa Formation, Calc-alkaline volcanics, Quartz diorites, Granodiorites, Monzonites, Molybdenite, Chalcopyrite, Andesites, Skeena Group, Smithers Formation, Sedimentary rocks, Quartz porphyries, Pyrite, Pyritization, Silicification",58027.98,1.785,32508.67227,1.402,41389.42939,1.189,48804.020189999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35048
26960,35072,1.0,2014/8/20,GEOL:GEOC:,17285,"2013 Soil Sampling Survey, Rock Chip Sampling Program and Geolgical Mapping Program MAX-K2 Property",2014,2014.0,,2015-08-20,,2014/8/20,130,Max-K2,093K16E:,093K100:,54,56,0,124,2,6,10,6087863,433684,54.933333,-124.035,CU:AU:AG:MO:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,"MAX COPPER,<br>MAX COPPER 2,<br>MAX COPPER 3,<br>MAX COPPER 4,<br>MAX COPPER 5,<br>MAX COPPER 6,<br>MAX COPPER 7,<br>MAX COPPER SOUTH","093K  020, 093K  086",,"MAX COPPER, MAX COPPER 2, MAX COPPER 3, MAX COPPER 4, MAX COPPER 5, MAX COPPER 6, MAX COPPER 7, MAX COPPER SOUTH","Geological,<br>Geochemical","Geological, Geochemical","16379, 18020, 18988, 20530, 21736, 21873, 21949, 29353, 31625, 31939, 32790, 33521, 34935",Aztec Metals Corp.,Jama Holdings Inc.,"Wilkins, J.","Copper, Gold, Silver, Molybdenum/Molybdenite, Lead, Zinc","Triassic, Triassic-Jurassic, Diorite stocks, Diorites, Calc-alkaline volcanics, Chalcopyrite, Malachite, Chrysocolla, Propylitic alteration, Potassic alteration, Magnetite, Neotocite",60394.86,1.785,33834.65546,1.402,43077.64622,1.189,50794.66779,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35072
27243,35000,1.0,2014/5/14,GEOP:GEOC:,89333,Exploration Report on IP and Resistivity Surveys and an MMI Soil Sampling Survey,2014,2014.0,,2015-05-14,,2014/5/14,67,El Toro,093L11W:,093L073:,54,44,38,127,27,1,9,6067394,599760,54.743889,-127.450278,CU:AU:PB:AG:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1020386,<br>1028254,<br>1028255,<br>1028256,<br>1028257,<br>1028258,<br>1028259,<br>1028260","093L  033, 093L  035, 093L  036, 093L  037, 093L  038, 093L  039, 093L  045, 093L  046, 093L  049, 093L  050, 093L  061, 093L  065, 093L  068, 093L  069, 093L  080, 093L  166, 093L  168, 093L  227, 093L  228, 093L  241, 093L  304, 093L  347, 093L  348, 093L  349, 093L  350, 093L  351, 093L  352, 093L  353, 093L  354, 093L  355, 093L  356, 093L  357",Telkwa Range,"1020386, 1028254, 1028255, 1028256, 1028257, 1028258, 1028259, 1028260","Geophysical,<br>Geochemical","Geophysical, Geochemical","33794, 14741, 09770, 09777, 10043, 10918, 11903, 12135, 17407, 17977, 19493, 19555, 21765, 22058, 24760, 30731, 30982, 31515, 33275, 34445",Lions Gate Energy Inc.,Lions Gate Energy Inc.,"Mark, David G.","Copper, Gold, Lead, Silver","Jurassic, Hazelton Group, Telkwa Formation, Volcanic rocks, Fine Clastic Sedimentary Rocks, Coarse Clastic Sedimentary Rocks, Stocks, Cretaceous, Bulkley Plutonic Suite, Skeena Group, Quartz porphyries, Eocene, Endako Group, Basalts, Bornite, Chalcopyrite, Tetrahedrite, Chalcocite, Specularite, Pyrite, Pyrrhotite, Galena, Magnetite, Electrum, Polymetallic Veins, Quartz veins, Molybdenite, Malachite, Azurite, Skarns",79142.0,1.785,44337.2549,1.402,56449.358060000006,1.189,66561.81665,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35000
27350,35172,1.0,2015/1/7,GEOP:,86308,Airborne Magnetic and Radiometric Surveys,2015,2014.0,,2016-01-07,,2015/1/7,145,Hot,093M06E:,093M045:,55,24,20,127,2,37,9,6141664,623873,55.405556000000004,-127.04361100000001,CU:MO:AU:AG:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"COPPER#1,<br>COPPER BASIN,<br>COPPER BASIN2,<br>HOTTIE,<br>ICY,<br>SKINNY,<br>NAUGHTY,<br>HOT 1,<br>HOT 2,<br>HOT 3","093M  124, 093M  138, 093M  206",,"COPPER#1, COPPER BASIN, COPPER BASIN2, HOTTIE, ICY, SKINNY, NAUGHTY, HOT 1, HOT 2, HOT 3",Geophysical,Geophysical,"03970, 04699, 05149, 08711, 29873, 30829, 32996",XANDER RESOURCES,"Ostler, John (FMC # 120383); Lawrence, Joseph T.","Ostler, John (FMC # 120383); Squinas, Bruce Mack","Copper, Molybdenum/Molybdenite, Gold, Silver, Lead, Zinc","Jurassic-Cretaceous, Bowser Lake Group, Ashman Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Sedimentary rocks, Cretaceous, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Bulkley Plutonic Suite, Intrusive rocks, Mount Thoen, Porphyry, Porphyry copper-molybdenum, Granites, Monzonites, Copper, Molybdenum, Silver, Gold, Lead, Zinc, Veins",87810.5,1.804,48675.44346,1.4169999999999998,61969.30134,1.202,73053.66057000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35172
27354,35216,1.0,2014/10/31,GEOC:PHYS:,111334,Assessment Report,2015,2014.0,,2015-10-31,,2014/10/31,97,Cat Mountain,094C04E:,5606141:,56,3,41,125,22,13,10,6215445,352421,56.061389,-125.370278,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"RBC 2,<br>BET 1,<br>513881","094C  069, 094C  100",,"RBC 2, BET 1, 513881","Geochemical,<br>Physical","Geochemical, Physical","07999, 19956, 20941, 20942, 20965, 21808, 22722, 27706, 29851, 30725, 33009, 34752",Rift Valley Resources Corp,"Bragg, Donald Kenneth; Rift Valley Resources Corp","Strickland, Derrick","Gold, Copper","Triassic, Takla Group, Mudstones, Fine Clastic Sedimentary Rocks, Calc-alkaline volcanics, Triassic-Jurassic, Basaltic volcanic rocks, Basalts, Volcanic rocks, Jurassic, Hogem Plutonic Suite, Quartz monzonites, Intrusive rocks, Cat Mountain Intrusive Suite, Syenites, Porphyritic, Monzonites, Potassic alteration, Propylitic alteration, Copper, Gold, Chalcopyrite, Magnetite, Molybdenite, Quartz veins, Quartz carbonate veins",88007.0,1.804,48784.36807,1.4169999999999998,62107.97459,1.202,73217.1381,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35216
27371,35299,1.0,2015/3/17,GEOP:,83833,Teck Report on the 2014 VTEM Survey,2015,2014.0,,2016-03-17,,2015/3/17,235,Fluke,094F07W:,094F046:,57,24,50,124,54,57,10,6365081,384921,57.413889000000005,-124.915833,ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Fluke 1,<br>Fluke 3-6,<br>Fluke 9-11,<br>Fluke no12FR","094F  009, 094F  032",,"Fluke 1, Fluke 3-6, Fluke 9-11, Fluke no12FR",Geophysical,Geophysical,"07270, 09219, 20129, 22822, 24080, 25199, 34208",Cirque Operating Corp. (FMC #134801),Cirque Operating Corp. (FMC #134801),"Loughrey, Lara","Zinc, Lead, Silver","Devonian-Mississippian, Earn Group, Akie Formation, Ordovician-Devonian, Road River Group, Cambrian-Ordovician, Kechika Group, Mudstones, Siltstones, Shales, Limestones, Slates, Argillites, Sphalerite, Galena, Pyrite, Barite, Sedex, Cherts, Gunsteel Formation",89814.92,1.804,49786.54102,1.4169999999999998,63383.85321,1.202,74721.23127999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35299
27443,35114,1.0,2014/12/10,GEOL:GEOC:,112500,"Sampling on the Star 1, 2, 4, 5, 7 and 12 Claims",2015,2014.0,,2015-12-10,,2014/12/10,105,Star,094C05E:,094C042:,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Star 1,<br>Star 2,<br>Star 4,<br>Star 7,<br>Star 5,<br>Star 12","094C  169, 094C  167, 094C  168, 094C  166, 094C  162, 094C  165, 094C  163, 094C  164",,"Star 1, Star 2, Star 4, Star 7, Star 5, Star 12","Geological,<br>Geochemical","Geological, Geochemical","29397, 15955, 16574, 25002, 24300, 16628, 16236","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Platinum, Palladium","Jurassic, Polaris Ultramafic Complex, Permian, Lay Range Assemblage, Devonian-Permian, Big Creek Group, Ultramafic rocks, Mudstones, Siltstones, Shales, Volcaniclastic rocks, Diorites, Paleozoic-Mesozoic, Pyroxenites, Olivine, Chalcopyrite, Dunites, Peridotites, Listwanites, Pyrrhotite, Pentlandite, Pyrite, Bornite, Covellite",96847.08,1.804,53684.63415,1.4169999999999998,68346.56316,1.202,80571.61398,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35114
