,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
13654,33952,1.0,2012/11/1,GEOL:PROS:,7415,Geochemical and Reconaissance Geological Assessment Report,2013,2012.0,,2013-11-01,,2012/11/1,29,Cindy-Microgold,092I08W:,092I038:,50,23,45,120,25,19,10,5585820,683229,50.395833,-120.421944,AU:AG:CU:,13.0,,KAM,3.0,KAML:NICO:,"Kamloops,<br>Nicola","Kamloops, Nicola",MICRO 6-7,092ISE134,Stump Lake Area,MICRO 6-7,"Geological,<br>Prospecting","Geological, Prospecting","04323, 04411, 07893, 09310, 11050, 11434, 12685, 16075, 22012, 23405, 23967, 24205, 24817, 24913, 33175, 33389","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115; Stewart, Jon","Lindinger, Leopold Joseph (Leo) (FMC 115","Gold, Silver, Copper","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Paleocene, Granodiorites, Metamorphic rocks, Quartz carbonate veins, Argillaceous sediments, Metasediments",5567.0,1.767,3150.537634,1.3880000000000001,4010.8069159999995,1.177,4729.82158,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33952
13668,34157,1.0,2013/3/1,GEOC:,13952,Geochemical Surveys and Prospecting Report on the Highland South Property,2013,2012.0,,2014-03-01,,2013/3/1,51,Highland South,092I07W:,092I036:,50,18,12,120,56,5,10,5574398,647073,50.303333,-120.934722,,18.0,,KAM,3.0,KAML:NICO:,"Kamloops,<br>Nicola","Kamloops, Nicola","Brown 2-12,<br>More Brown,<br>Brown Fraction 1-2,<br>Brown Frac",092ISE078,Highland Valley Camp,"Brown 2-12, More Brown, Brown Fraction 1-2, Brown Frac",Geochemical,Geochemical,"00257, 00258, 02720, 04044","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence",,"Triassic, Guichon Creek Batholith, Quartz diorites, Diorites",12341.0,1.767,6984.153933,1.3880000000000001,8891.210375,1.177,10485.13169,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34157
13881,33987,1.0,2013/3/19,GEOP:,4161,Technical Report on Geophysics at the Zuback Hill Claims,2013,2012.0,,2014-03-19,,2013/3/19,58,Zuback Hill,104I05E:,104I032:,58,22,22,129,39,45,9,6470405,461248,58.372778000000004,-129.6625,,,,SMI,3.0,LIAR:,Liard,Liard,"895333,<br>895334,<br>895336,<br>895337,<br>895338,<br>895339,<br>895340,<br>895341,<br>895342,<br>895343,<br>895344,<br>895345",,,"895333, 895334, 895336, 895337, 895338, 895339, 895340, 895341, 895342, 895343, 895344, 895345",Geophysical,Geophysical,"09284, 33224, 31067",Canada Rockies International Investment,Canada Rockies International Investment,"Wasteneys, Hardolph",,"Jurassic, Laberge Group, Takwahoni Formation, Interpretations",3713.3,1.767,2101.47142,1.3880000000000001,2675.288184,1.177,3154.885302,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33987
13900,33513,1.0,2012/10/14,GEOC:PHYS:,3774,Statement of Exploration and Development 2012 Jade Fever 4 claim,2012,2012.0,,2013-10-14,,2012/10/14,42,Jade Fever,104J16E:,104J080:,58,45,41,130,3,25,9,6513965,438858,58.761389,-130.056944,JD:,,,SMI,4.0,LIAR:,Liard,Liard,918229,,,918229,"Geochemical,<br>Physical","Geochemical, Physical",32861,"Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351)",Jade/Nephrite,"Mississippian-Triassic, Mississippian-Triassic, Cache Creek Complex, Cache Creek Complex, Kedahada Formation, Kedahada Formation, Siliciclastics, Siliciclastics, Mississippian-Permian, Mississippian-Permian, Ultramafic rocks, Ultramafic rocks, Nephrite",3974.2,1.7690000000000001,2246.579989,1.389,2861.195104,1.178,3373.684211,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33513
13988,33344,1.0,2012/8/17,GEOL:,4189,Structural Analysis on the Judy Property,2012,2012.0,,2013-08-17,,2012/8/17,11,Judy,104P05W:,104P022:,59,17,37,129,47,56,9,6573019,454494,59.293611,-129.798889,,52.0,,SMI,3.0,LIAR:,Liard,Liard,"Judy,<br>McDame Mtn",,Cassiar Camp,"Judy, McDame Mtn",Geological,Geological,29978,"Shirvani, Farshad","Diakow, Stephen Gerald (Gerry)","Shirvani, Farshad",,"Mississippian, Slide Mountain Complex, Basalts, Quartz veins",5200.0,1.7690000000000001,2939.51385,1.389,3743.700504,1.178,4414.26146,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33344
14047,34186,1.0,2013/7/9,GEOL:PROS:GEOC:,3297,2012 Geological Report on the KK Property,2013,2012.0,,2014-07-09,,2013/7/9,0,KK,093O07W:,093O047:,55,28,52,122,46,30,10,6148354,514220,55.481111,-122.775,SV:SI:,,,PRG,3.0,LIAR:,Liard,Liard,831373,,,831373,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,"Murfitt, Ken","Murfitt, Ken",,"Sandstone, Silica","Cambrian, Gog Group, Lynx Formation, Quartzites, Misinchinka Group, Mudstones, Dolomites",5857.26,1.767,3314.804754,1.3880000000000001,4219.927954,1.177,4976.431606,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34186
14056,33453,1.0,2012/7/19,PROS:,8462,Geological and Geochemical Report on the Andrei Property,2012,2012.0,,2013-07-19,,2012/7/19,28,Andrei,104B14E:,104B095:,56,58,43,131,3,54,9,6316900,374500,56.978611,-131.065,AG:AU:CU:,,,SMI,3.0,LIAR:,Liard,Liard,ANDREI AGAIN,,,ANDREI AGAIN,Prospecting,Prospecting,,McLymont Mines Inc.,McLymont Mines Inc.,"Close, Scott; Nielsen, Alexander","Silver, Gold, Copper","Pennsylvanian, Stikine Assemblage, Conglomerates, Coarse Clastic Sedimentary Rocks, Devonian, Basaltic volcanics",5937.1,1.7690000000000001,3356.1899380000004,1.389,4274.37005,1.178,5039.983021999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33453
14100,34588,1.0,2012/11/13,GEOC:,6903,Report of Geochemical Sampling Palm Springs Property,2014,2012.0,,2013-11-13,,2012/11/13,30,Palm Springs,104B10E:,104B078:,56,42,20,130,32,54,9,6285674,405209,56.70555600000001,-130.548333,AG:AU:,50.0,,SMI,3.0,LIAR:,Liard,Liard,"PALM SPRINGS,<br>VOLCANIC3,<br>952900,<br>952910,<br>952916,<br>952922,<br>GOLD1,<br>LITTLE T,<br>VOLCANIC CREEK,<br>847345,<br>952404,<br>952405,<br>952409,<br>952411,<br>952417,<br>952898,<br>952900,<br>952910,<br>952914,<br>952916,<br>952922,<br>952923,<br>952927,<br>952929,<br>1011688",104B  548,Stewart Camp,"PALM SPRINGS, VOLCANIC3, 952900, 952910, 952916, 952922, GOLD1, LITTLE T, VOLCANIC CREEK, 847345, 952404, 952405, 952409, 952411, 952417, 952898, 952900, 952910, 952914, 952916, 952922, 952923, 952927, 952929, 1011688",Geochemical,Geochemical,"20614, 21249, 22572","Burjoski, Peter; Shirvani, Farshad","Burjoski, Peter; Shirvani, Farshad","Ostensoe, Erik A.; Woodworth, Anke","Silver, Gold","Jurassic, Jurassic, Bowser Lake Group, Bowser Lake Group, Ritchie-Alger Assemblage, Ritchie-Alger Assemblage, Sandstones, Sandstones, Siltstones, Siltstones, Hazelton Group, Hazelton Group, Andesitic volcanics, Andesitic volcanics, Triassic, Triassic, Stuhini Group, Stuhini Group, Marine sediments, Marine sediments, Lehto Batholith, Lehto Batholith, Monzodiorites, Monzodiorites, Mississippian, Mississippian, Stikine Assemblage, Stikine Assemblage, Volcaniclastic rocks, Volcaniclastic rocks, Pleistocene - Holocene, Basalts",6376.6,1.785,3572.3249299999998,1.402,4548.2168329999995,1.189,5362.994113000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34588
14107,32896,1.0,2012/2/25,GEOL:,6352,Structural Analysis on the Palm Springs Property,2012,2012.0,,2013-02-25,,2012/2/25,16,Palm Springs,104B09W:,104B068:,56,41,59,130,27,37,9,6284914,410582,56.699721999999994,-130.46027800000002,,50.0,,SMI,3.0,LIAR:,Liard,Liard,"847250,<br>847265,<br>847337,<br>847343,<br>847345,<br>847351,<br>848383,<br>852383,<br>852740,<br>852741,<br>853172,<br>862561,<br>862563,<br>862565,<br>862567,<br>862569,<br>862570",,Stewart Camp,"847250, 847265, 847337, 847343, 847345, 847351, 848383, 852383, 852740, 852741, 853172, 862561, 862563, 862565, 862567, 862569, 862570",Geological,Geological,"18962, 19456, 20614, 20712, 21249, 23176",DeCoors Mining Corp.,"Shirvani, Farshad; DeCoors Mining Corp.","Ostensoe, Erik A.; Shirvani, Farshad",,"Jurassic, Hazelton Group, Bowser Lake Group, Andesites, Basalts, Sandstones, Siltstones, Rose diagrams",6420.0,1.7690000000000001,3629.169022,1.389,4622.030238,1.178,5449.91511,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32896
14201,33986,1.0,2013/3/19,GEOP:,9627,Technical Report on Geophysical Interpretation at the Dome Mountain Claims,2013,2012.0,,2014-03-19,,2013/3/19,58,Dome Mountain,104I05E:,104I042:,58,29,58,129,36,29,9,6484470,464555,58.499444,-129.608056,,,,SMI,3.0,LIAR:,Liard,Liard,"898429,<br>898449,<br>898469,<br>898470,<br>898471,<br>898472,<br>898473,<br>898475,<br>898476,<br>898477,<br>898478,<br>898479",,,"898429, 898449, 898469, 898470, 898471, 898472, 898473, 898475, 898476, 898477, 898478, 898479",Geophysical,Geophysical,"09197, 33223",Canada Rockies International Investment,Canada Rockies International Investment,"Wasteneys, Hardolph",,"Jurassic, Inklin Formation, Argillites, Greywackes, Pleistocene, Olivine basalts, Laberge Group, Interpretations",7539.5,1.767,4266.836446,1.3880000000000001,5431.916427,1.177,6405.692438,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33986
14262,33612,1.0,2012/4/10,GEOL:,7215,Geological and Airphoto Interpretation Report on the Wapati Phosphorite Property,2012,2012.0,,2013-04-10,,2012/4/10,45,Wapati,093I07E:,093I047:,54,28,55,120,40,0,10,6039651,651163,54.48194399999999,-120.66666699999999,PP:,,,PRG,3.0,LIAR:,Liard,Liard,"851952,<br>851942,<br>851948,<br>851958",,,"851952, 851942, 851948, 851958",Geological,Geological,30717,Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Phosphate,"Triassic, Sulphur Mountain Formation, Carboniferous, Rundle Group, Devonian, Exshaw Formation, Banff Formation, Fine Clastic Sedimentary Rocks, Limestones, Marbles, Argillites, Phosphorites, Spray River Group",8265.04,1.7690000000000001,4672.153759000001,1.389,5950.352772,1.178,7016.162987999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33612
14307,34154,1.0,2013/2/2,GEOL:GEOC:,6398,2012 Geological and Geochemical Assessment Report on the Scotch Property,2012,2012.0,,2014-02-02,,2013/2/2,22,Scotch,104G03E:,104G025:,57,12,24,131,9,26,9,6342454,369693,57.206667,-131.157222,CU:AU:,,,SMI,3.0,LIAR:,Liard,Liard,Scotch 2,104G  046,,Scotch 2,"Geological,<br>Geochemical","Geological, Geochemical",,CJL Enterprises Ltd.,CJL Enterprises Ltd.,"Middleton, Mike","Copper, Gold","Triassic, Stuhini Group, Marine sediments, Quartz diorites, Hickman Batholith, Quartz monzonites, Polymetallic Veins, Magnetite, Tourmaline, Chalcopyrite, Pyrite, Potassic alteration, Malachite, Propylitic alteration, Scheelite, Skarns",8921.2,1.7690000000000001,5043.075184,1.389,6422.75018,1.178,7573.174873000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34154
14349,34000,1.0,2012/12/22,DRIL:,7344,Report on the Reverse Circulation Drilling of the Moose Deposit,2013,2012.0,,2013-12-22,,2012/12/22,44,Moose,094M14E:,094M074:,59,46,43,127,12,28,9,6628116,600625,59.778611,-127.207778,BA:,,,SMI,3.0,LIAR:,Liard,Liard,LYNX 1,094M  003,,LYNX 1,Drilling,Drilling,"00767, 09052","Allan, Douglas Charles","Allan, Douglas Charles","Craft, Edward W.",Barium/Barite,"Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Barite",9558.0,1.767,5409.168081,1.3880000000000001,6886.167147,1.177,8120.645709,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34000
14441,33451,1.0,2012/7/19,PROS:,15304,Romios Gold Resources Inc. 2012 Geological and Geochemical Report on the NE Block,2012,2012.0,,2013-07-19,,2012/7/19,33,NE Block,104G03E:,104G005:,57,5,0,131,8,0,9,6328683,370707,57.083332999999996,-131.133333,AU:CU:,,,SMI,4.0,LIAR:,Liard,Liard,sge 1,,,sge 1,Prospecting,Prospecting,32048,McLymont Mines Inc.,McLymont Mines Inc.,"Close, Scott; Nielsen, Alexander","Gold, Copper","Jurassic, Hazelton Group, Marine sediments, Triassic, Volcanic rocks, Permian, Stikine Assemblage, Limestones, Marbles, Pennsylvanian",10800.5,1.7690000000000001,6105.426795,1.389,7775.737940999999,1.178,9168.505942,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33451
14461,33817,1.0,2012/11/11,GEOC:,11266,Geochemical Report on the Yellow Chris Property,2013,2012.0,,2013-11-11,,2012/11/11,18,Yellow Chris,104H13W:,104H081:,57,50,59,129,52,7,9,6412310,448443,57.849722,-129.86861100000002,,,,SMI,3.0,LIAR:,Liard,Liard,"Yellow Chris 1-8,<br>Yellow Chris 13-16",104H  018,,"Yellow Chris 1-8, Yellow Chris 13-16",Geochemical,Geochemical,32327,Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.",,"Devonian-Permian, Stikine Assemblage, Hazelton Group, Diorites, Limestones, Marbles",11258.0,1.767,6371.250707,1.3880000000000001,8110.951009,1.177,9564.995751999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33817
14474,33452,1.0,2012/7/19,PROS:GEOC:,15481,Romios Gold Resources Inc. 2012 Geological and Geochemical Report on the NW Block,2012,2012.0,,2013-07-19,,2012/7/19,31,NW Block,104G04E:,104G002:,57,4,57,131,37,19,9,6329608,341097,57.0825,-131.62194399999998,CU:AU:AG:,,,SMI,3.0,LIAR:,Liard,Liard,511906,"104G  028, 104G  100",,511906,"Prospecting,<br>Geochemical","Prospecting, Geochemical","00733, 01673, 02057, 19534, 21153, 21928, 32049, 32611",McLymont Mines Inc.,McLymont Mines Inc.,"Close, Scott; Nielsen, Alexander","Copper, Gold, Silver","Devonian-Permian, Stikine Assemblage, Jurassic, Texas Creek Plutonic Suite, Monzodiorites, Triassic, Stuhini Group, Phyllites, Quartzites, Metasediments, Quartz veins",11451.5,1.7690000000000001,6473.4313170000005,1.389,8244.420446,1.178,9721.137520999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33452
14545,33585,1.0,2013/1/6,PROS:,5423,2012 Prospecting Report on the Alice Shea Property,2012,2012.0,,2014-01-06,,2013/1/6,42,Alice Shea,104I07W:,104I036:,58,19,59,128,58,6,9,6465792,501854,58.333056000000006,-128.968333,AU:,,,SMI,3.0,LIAR:,Liard,Liard,"680324,<br>680343,<br>836023,<br>971349,<br>981202","104I  004, 104I  005, 104I  082",,"680324, 680343, 836023, 971349, 981202",Prospecting,Prospecting,"14000, 32536, 15494, 24891, 21815, 29542, 16418","Javorsky, David","Javorsky, David","Javorsky, David",Gold,"Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Mississippian-Triassic, Kedahada Formation, Marine sediments, Volcanics, Placer gold",12273.1,1.7690000000000001,6937.874505,1.389,8835.925126,1.178,10418.59083,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33585
14552,33662,1.0,2012/12/10,GEOC:,17645,2012 Geochemical Report on the Kinaskan Property,2013,2012.0,,2013-12-10,,2012/12/10,71,Kinaskan,104G16E:,104G089:,57,48,47,130,14,33,9,6408575,426177,57.813056,-130.2425,AU:CU:,,,SMI,3.0,LIAR:,Liard,Liard,"Moat 1,<br>Kittov 1",,,"Moat 1, Kittov 1",Geochemical,Geochemical,"09117, 09642, 09878, 20760, 22794, 25432, 27387, 31739",Colorado Resources Ltd.,Colorado Resources Ltd.,"Dawson, J. Greg; Norris, Jessica","Gold, Copper","Triassic-Jurassic, Stuhini Group, Hazelton Group, Diorites, Quartz diorites",12395.26,1.767,7014.861347,1.3880000000000001,8930.302593999999,1.177,10531.23195,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33662
14579,33397,1.0,2012/8/31,GEOP:,13752,2012 Geostatistical Geochemical and Swir-Aster Analyses: Twin Glacier Property,2012,2012.0,,2013-08-31,,2012/8/31,72,Twin Glacier,104B11E:,104B075:,56,44,43,131,11,5,9,6291163,366390,56.745278000000006,-131.184722,CU:AU:PB:ZN:AG:,50.0,,SMI,3.0,LIAR:,Liard,Liard,"734442,<br>734462,<br>734482,<br>734502,<br>734542,<br>798282","104B  106, 104B  357, 104B  418, 104B  419",Stewart Camp,"734442, 734462, 734482, 734502, 734542, 798282",Geophysical,Geophysical,"17209, 17379, 17466, 18539, 19133, 32857",Dolly Varden Silver Corporation,Dolly Varden Silver Corporation,"Carter, Ginette; Ramsay, Alanna L.; Caron, M","Copper, Gold, Lead, Zinc, Silver","Pleistocene - Holocene, Basalts, Triassic, Stuhini Group, Eocene, Coast Plutonic Complex, Devonian-Permian, Stikine Assemblage, Marine sediments",12800.0,1.7690000000000001,7235.726398999999,1.389,9215.262779,1.178,10865.87436,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33397
14617,32845,1.0,2012/2/7,GEOC:,13169,Geochemical Report on the Hornline Property,2012,2012.0,,2013-02-07,,2012/2/7,36,Hornline,094M03E:,094M005:,59,3,44,127,10,54,9,6548400,604271,59.062222,-127.18166699999999,AU:,,,PRG,3.0,LIAR:,Liard,Liard,"848248,<br>848249,<br>848250,<br>848251",,,"848248, 848249, 848250, 848251",Geochemical,Geochemical,,Precipitate Gold Corp.,Precipitate Gold Corp.,"Archer, Cathro & Associates (1981) Limit; C. J. Chung; H. Smith",Gold,"Devonian-Mississippian, Earn Group, Argillites, Ordovician-Devonian, Road River Group, Siltstones, Limestones, Cherts, Cambrian-Ordovician, Kechika Group, Slates",13327.84,1.7690000000000001,7534.109665999999,1.389,9595.277178,1.178,11313.95586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32845
14634,33902,1.0,2012/9/18,GEOC:,10980,Lithogeochemical Report on the Goat Creek Hill Property,2012,2012.0,,2013-09-18,,2012/9/18,35,Goat Creek Hill,104H13W:,104H081:,57,53,3,129,59,14,9,6416241,441459,57.884167000000005,-129.987222,LS:DO:,,,SMI,3.0,LIAR:,Liard,Liard,L 1,,,L 1,Geochemical,Geochemical,,Red Chris Development Company Ltd.,Red Chris Development Company Ltd.,"Rees, Christopher John","Limestone, Dolomite","Devonian-Permian, Stikine Assemblage, Dolostones, Limestones, Greenstones, Amphibolites",13564.0,1.7690000000000001,7667.608819,1.389,9765.298776,1.178,11514.43124,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33902
14675,33901,1.0,2012/9/18,GEOC:,12473,Assessment Report on Lithogeochemical Analysis on Claim 898020,2012,2012.0,,2013-09-18,,2012/9/18,38,Mosquito Mountain,104G16E:,104G090:,57,53,18,130,7,30,9,6416833,433297,57.888332999999996,-130.125,LS:,,,SMI,3.0,LIAR:,Liard,Liard,L 3,,,L 3,Geochemical,Geochemical,,Red Chris Development Company Ltd.,Red Chris Development Company Ltd.,"Rees, Christopher John",Limestone,"Permian, Stikine Assemblage, Limestones, Marbles, Devonian-Permian, Greenstones, Monzonites, Diorites",14318.0,1.7690000000000001,8093.8383269999995,1.389,10308.13535,1.178,12154.49915,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33901
14696,33974,1.0,2012/11/26,GEOC:,14078,2012 Exploration Report on the Boya Property,2013,2012.0,,2013-11-26,,2012/11/26,60,Boya,094M03W:,094M023:,59,13,59,127,30,6,9,6566964,585496,59.233056000000005,-127.501667,,,,SMI,3.0,LIAR:,Liard,Liard,BOYA 1-2,"094M  016, 094M  021",,BOYA 1-2,Geochemical,Geochemical,"07252, 07419, 07431, 07915, 08008, 08024, 08081, 09299, 09532, 25281, 31559, 32230, 32846","Archer, Cathro & Associates (1981) Limit; Precipitate Gold Corp.","Archer, Cathro & Associates (1981) Limit; Precipitate Gold Corp.","Moore, Michael P.",,"Proterozoic-Cambrian, Hyland Group, Shales, Siltstones, Skarns, Hornfels, Molybdenite, Scheelite, Chalcopyrite",14721.78,1.767,8331.511036,1.3880000000000001,10606.46974,1.177,12507.88445,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33974
14738,33950,1.0,2013/7/11,GEOL:PROS:GEOC:,14564,Prospecting and Geological Assessment Report,2013,2012.0,,2014-07-11,,2013/7/11,40,Dee Elle,104J08E:,104J050:,58,26,59,130,8,45,9,6479351,433124,58.449721999999994,-130.145833,AU:,,,SMI,3.0,LIAR:,Liard,Liard,1011251,,,1011251,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,One Zero Four Resources Ltd.,"Gilman, Tony Leroy","Gilman, Tony Leroy",Gold,"Listwanites, Ultramafics, Permian-Jurassic, Cache Creek Complex, Kutcho Formation, Inklin Formation, Jurassic, Laberge Group, Triassic, Stuhini Group, Volcanics, Argillites, Greywackes, Sedimentary rocks",15647.18,1.767,8855.223543,1.3880000000000001,11273.18444,1.177,13294.12065,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33950
14782,33223,1.0,2012/8/15,GEOP:,16542,Geophysical Report Cassiar Mountain Properties - Block 1,2012,2012.0,,2013-08-15,,2012/8/15,100,Block 1,104I05E:,104I042:,58,29,0,129,36,55,9,6482687,464123,58.483332999999995,-129.615278,AU:,,,SMI,3.0,LIAR:,Liard,Liard,"898429,<br>898449,<br>898469,<br>898470,<br>898471,<br>898472,<br>898473,<br>898475,<br>898476,<br>898477,<br>898478,<br>898479",,,"898429, 898449, 898469, 898470, 898471, 898472, 898473, 898475, 898476, 898477, 898478, 898479",Geophysical,Geophysical,9197,Canada Rockies International Investment,Canada Rockies International Investment,"Campbell, Christopher J.",Gold,"Jurassic, Laberge Group, Inklin Formation, Argillites, Greywackes, Turbidites, Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Kutcho Formation, Limestones, Digital data airborne geophysics",16545.6,1.7690000000000001,9353.080837000001,1.389,11911.87905,1.178,14045.50085,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33223
14810,33988,1.0,2013/3/19,GEOP:,22092,Technical Report on Geophysics at the Turnagain Lake Claims,2013,2012.0,,2014-03-19,,2013/3/19,59,Turnagain Lake,104I06E:,104I034:,58,21,43,129,14,5,9,6469032,486266,58.361943999999994,-129.234722,,,,SMI,3.0,LIAR:,Liard,Liard,"886489,<br>886509,<br>886529,<br>886549,<br>886569,<br>886589,<br>886609,<br>886629,<br>886649,<br>886669,<br>886689,<br>886709,<br>886729,<br>886749,<br>886769,<br>886789,<br>886809,<br>886829,<br>886849,<br>886869",,,"886489, 886509, 886529, 886549, 886569, 886589, 886609, 886629, 886649, 886669, 886689, 886709, 886729, 886749, 886769, 886789, 886809, 886829, 886849, 886869",Geophysical,Geophysical,"14016, 33225",Canada Rockies International Investment,Canada Rockies International Investment,"Wasteneys, Hardolph",,"Jurassic, Inklin Formation, Kutcho Formation, Argillites, Greywackes, Turbidites, Volcanic rocks, Interpretations",17064.75,1.767,9657.470289,1.3880000000000001,12294.48847,1.177,14498.513169999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33988
