,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
18494,37218,1.0,2017/10/25,PHYS:GEOC:,23185,Geochemical Assessment Report on the Port Alice Dolomite Project,2017,2017.0,,2018-10-25,,2017/10/25,83,Port Alice Dolomite,092L06W:,092L043:,50,26,47,127,30,5,9,5589337,606401,50.446389,-127.50138899999999,DO:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"504307,<br>1052840","092L  151, 092L  461",,"504307, 1052840","Physical,<br>Geochemical","Physical, Geochemical","27800, 31943, 33944, 34533, 35732","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Dolomite,"Triassic, Vancouver Group, Quatsino Formation, Limestones, Marbles, Calcareous sedimentary rocks, Dolomites, Sills, Dykes, Jurassic, Bonanza Group, Calc-alkaline volcanics",18526.0,1.875,9880.533333,1.474,12568.52103,1.25,14820.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37218
18545,37248,1.0,2017/11/2,GEOP:GEOC:,28037,Geochemical and Geophysical Assessment Report on the Le Mare Copper-Gold Property,2017,2017.0,,2018-11-02,,2017/11/2,105,LeMare,092L05W:,092L041:,50,25,5,127,53,16,9,5585705,579015,50.418056,-127.887778,CU:AU:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"FAR WEST 1,<br>FAR WEST 2,<br>FAR WEST 3,<br>FAR WEST 4,<br>FAR WEST 13,<br>FAR WEST 12,<br>BOIS 1","092L  328, 092L  329, 092L  378, 092L  379, 092L  380, 092L  381, 092L  382, 092L  383, 092L  383, 092L  384, 092L  385",Island Copper Area,"FAR WEST 1, FAR WEST 2, FAR WEST 3, FAR WEST 4, FAR WEST 13, FAR WEST 12, BOIS 1","Geophysical,<br>Geochemical","Geophysical, Geochemical","08593, 22162, 22679, 22792, 25501, 29686, 30608, 31412, 33246, 35318, 36477","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Copper, Gold","Jurassic, Bonanza Group, Mafic volcanics, Rhyolites, Felsic dykes, Potassic alteration, Argillic alteration, Phyllic alteration, Chalcopyrite, Bornite, Calc-alkaline volcanics",21464.03,1.875,11447.48267,1.474,14561.757119999998,1.25,17171.224,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37248
18569,37471,1.0,2018/2/16,GEOP:,22578,2017 Preparatory/Physical Report for the Merry Widow Project,2018,2017.0,,2019-02-16,,2018/2/16,89,Blue Gold Project,092L06W:,092L034:,50,21,44,127,15,14,9,5580363,624192,50.362221999999996,-127.25388899999999,AU:AG:CU:CO:,,,NAN,4.0,NIMO:,Nanaimo,Nanaimo,"1038528,<br>1042104","092L  035, 092L  040, 092L  041, 092L  042, 092L  043, 092L  044, 092L  045, 092L  046, 092L  047, 092L  048, 092L  049, 092L  050, 092L  051, 092L  058, 092L  059, 092L  091, 092L  095, 092L  114, 092L  115, 092L  189, 092L  192, 092L  320, 092L  322, 092L  342",,"1038528, 1042104",Geophysical,Geophysical,"01760, 18619, 19178, 28802, 28863, 14051, 30002, 33043, 36359","Berkshire, Dan P.","Berkshire, Dan P.","Berkshire, Dan P.; Hume, James","Gold, Silver, Copper, Cobalt","Jurassic, Island Plutonic Suite, Granodiorites, Bonanza Group, Calc-alkaline volcanics, Triassic, Vancouver Group, Quatsino Formation, Limestones, Marbles, Calcareous sedimentary rocks, Magnetite, Skarns, Polymetallic Veins, Pyrite, Chalcopyrite, Pyrrhotite, Arsenopyrite, Sphalerite",23730.0,1.926,12320.87227,1.514,15673.712019999999,1.284,18481.308409999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37471
19203,37470,1.0,2018/2/16,GEOC:,1262,2017 Rock and Soil Sampling Report on the Jenny Property,2018,2017.0,,2019-02-16,,2018/2/16,29,Jenny,082F06E:,082F035:,49,21,36,117,11,0,11,5467493,486687,49.36,-117.183333,AU:AG:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,1050097,082FSW334,Ymir - Nelson Area,1050097,Geochemical,Geochemical,,"Augsten, Bernhardt","Augsten, Bernhardt","Augsten, Bernhardt","Gold, Silver","Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks, Sphalerite, Galena, Chalcopyrite, Arsenopyrite",1664.85,1.926,864.4080997000001,1.514,1099.636724,1.284,1296.61215,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37470
19310,37170,1.0,2017/10/6,GEOC:PROS:,1522,Geological & Prospecting Assessment Report,2017,2017.0,,2018-10-06,,2017/10/6,39,Ymir,082F06E:,082F035:,49,19,21,117,7,53,11,5463316,490452,49.3225,-117.13138899999998,AG:AU:CU:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"YMIR BELLE MILLSITE FINES,<br>YMIOR BLACKCOCK,<br>YMIR GOOD HOPE PROTECTION","082FSW071, 082FSW072, 082FSW073, 082FSW074, 082FSW075, 082FSW076, 082FSW077, 082FSW191, 082FSW192, 082FSW193, 082FSW194, 082FSW317, 082FSW355, 082FSW377",Ymir - Nelson Area,"YMIR BELLE MILLSITE FINES, YMIOR BLACKCOCK, YMIR GOOD HOPE PROTECTION","Geochemical,<br>Prospecting","Geochemical, Prospecting","06141, 12562, 14555, 15524, 15844, 27963, 29081, 29939, 36422","Nord, Leigh","BAKUS, JOHN NICK","Sookochoff, Laurence","Silver, Gold, Copper","Cambrian-Devonian, Lardeau Group, Index Formation, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Ymir Group, Limestones, Slates, Argillites, Jurassic, Rossland Group, Basaltic volcanic rocks, Nelson Batholith, Granodiorites, Intrusive rocks",3591.25,1.875,1915.3333329999998,1.474,2436.3975579999997,1.25,2873.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37170
19370,36723,1.0,2017/6/9,GEOL:,4153,Geology Report,2017,2017.0,,2018-06-09,,2017/6/9,14,Son of Captain,082F01E:,082F019:,49,9,21,116,12,39,11,5445079,557541,49.155833,-116.21083300000001,PB:ZN:AG:,1.0,,CRA,3.0,NELS:,Nelson,Nelson,"1052451,<br>1052452,<br>1052453,<br>1019229,<br>1052454,<br>1052455",,Purcell Belt (Sullivan),"1052451, 1052452, 1052453, 1019229, 1052454, 1052455",Geological,Geological,"18153, 23818, 25817, 34224, 35027, 35949","Kennedy, Robert Duncan Craig","Kennedy, Robert Duncan Craig","Kennedy, Robert Duncan Craig","Lead, Zinc, Silver","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Quartz veins, Sericite alteration, Carbonate alteration, Chlorite alteration, Gabbros, Moyie sills, Tourmaline",4400.0,1.875,2346.666667,1.474,2985.074627,1.25,3520.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36723
19457,37097,1.0,2017/9/5,PROS:GEOC:,4285,Prospecting Report - T. Maria Claim Active Creek 2016/2017,2017,2017.0,,2018-09-05,,2017/9/5,61,T. Maria,082F03E:,082F025:,49,14,58,117,7,49,11,5455194,490519,49.249444,-117.130278,AG:CD:PB:ZN:WO:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"1042619,<br>1046980,<br>1050586",,Ymir - Nelson Area,"1042619, 1046980, 1050586","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Ross, Martin Dale","Ross, Martin Dale","Ross, Martin Dale","Silver, Cadmium, Lead, Zinc, Tungsten","Ordovician, Active Formation, Mudstones, Siltstones, Shales, Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Jurassic, Granites, Alkali-feldspar granites",5844.11,1.875,3116.858667,1.474,3964.796472,1.25,4675.288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37097
19491,37340,1.0,2017/12/19,GEOC:,8232,Assessment Report for the Copper Ridge Property,2018,2017.0,,2018-12-19,,2017/12/19,36,Copper Ridge Property,082F02W:,082F016:,49,11,42,116,50,14,11,5449146,511859,49.195,-116.837222,CU:AU:,,,CRA,3.0,NELS:,Nelson,Nelson,"Katie3,<br>Katie",082FSE048,,"Katie3, Katie",Geochemical,Geochemical,"28122, 28687, 30466, 31272, 31928, 32678, 33705, 34421, 35250, 35840","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Copper, Gold","Jurassic, Granites, Cretaceous, Granodiorites, Nelson Intrusions, Quartz veins, Chalcopyrite",6702.0,1.926,3479.750779,1.514,4426.6842799999995,1.284,5219.626168,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37340
19559,37252,1.0,2017/11/4,GEOC:,7067,Assessment Report on Rock Chemistry XBANG,2018,2017.0,,2018-11-04,,2017/11/4,25,49 Creek,082F06W:,082F044:,49,26,36,117,21,42,11,5476804,473782,49.443333,-117.361667,AU:AG:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"CELL 1,<br>CELL 6","082FSW083, 082FSW353",Ymir - Nelson Area,"CELL 1, CELL 6",Geochemical,Geochemical,"17806, 31805, 32380","Lorenzen, Lee","Lorenzen, Lee","Gretchev, Brad","Gold, Silver","Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks, Eagle Creek Plutonic Complex, Diorites",7716.5,1.926,4006.490135,1.514,5096.76354,1.284,6009.735202000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37252
19619,37379,1.0,2018/1/1,PROS:GEOC:,8609,Assessment Report on Rock Geochemistry,2018,2017.0,,2019-01-01,,2018/1/1,25,YMIR-MS GROUP,082F06E:,082F025:,49,17,15,117,10,38,11,5459432,487112,49.2875,-117.177222,AG:PB:ZN:RE:,4.0,,CRA,3.0,NELS:,Nelson,Nelson,"MS7,<br>MS8,<br>MS9,<br>MS12","082FSW068, 082FSW069, 082FSW198, 082FSW239, 082FSW281, 082FSW284, 082FSW377",Ymir - Nelson Area,"MS7, MS8, MS9, MS12","Prospecting,<br>Geochemical","Prospecting, Geochemical","07196, 07581, 07882, 08212, 08924, 09021, 11753, 12439, 14719, 19587, 29550, 29650, 32295, 33674, 37040","Lorenzen, Lee","Lorenzen, Lee","Gretchev, Brad","Silver, Lead, Zinc, Rhenium","Jurassic, Nelson Batholith, Granodiorites, Triassic-Jurassic, Ymir Group, Limestones, Slates, Siltstones, Argillites, Rossland Group, Elise Formation, Basaltic volcanics, Eocene, Coryell Plutonic Suite, Syenites, Monzonites, Pyrite, Galena, Sphalerite",9298.0,1.926,4827.622015,1.514,6141.3474240000005,1.284,7241.433022,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37379
19863,36849,1.0,2017/7/27,PHYS:PROS:GEOC:,16232,Technical Report on the Pend Oreille,2017,2017.0,,2018-07-27,,2017/7/27,15,Pend Oreille,082F03W:,082F004:,49,0,0,117,19,4,11,5427504,476757,49.0,-117.317778,AG:PB:ZN:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,1051530,"082FSW018, 082FSW031, 082FSW348",Salmo - Sheep Creek Area,1051530,"Physical,<br>Prospecting,<br>Geochemical","Physical, Prospecting, Geochemical","00054, 00326, 02747, 06416, 06880, 11447, 12603, 12927, 15799, 18357, 19817, 22158, 25655, 31724, 32530, 33293","Smith, Shane Kyle","Smith, Shane Kyle; Lorenzen, Bruce Taylor (FMC116007)","Wallach, David Arnold","Silver, Lead, Zinc","Cambrian, Nelway Formation, Limestones, Slates, Siltstones, Argillites, Ordovician, Active Formation, Mudstones, Shales, Proterozoic-Cambrian, Hamill Group, Quartzites, Quartz arenites, Galena, Sphalerite, Pyrite",21327.5,1.875,11374.66667,1.474,14469.131609999999,1.25,17062.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36849
19871,37253,1.0,2017/11/4,PHYS:GEOC:,20806,Assessment Report on Rock Chemistry KLO 2,2018,2017.0,,2018-11-04,,2017/11/4,20,KLO2,082F03W:,082F024:,49,13,29,117,23,33,11,5452512,471421,49.224722,-117.3925,AU:AG:RE:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,KLO 1,"082FSW213, 082FSW241, 082FSW268, 082FSW403, 082FSW404, 082FSW406, 082FSW407",Salmo - Sheep Creek Area,KLO 1,"Physical,<br>Geochemical","Physical, Geochemical","01603, 06301, 07573, 08570, 10155, 12438, 14890, 15510, 18126, 18830, 20160, 20162, 20208, 20235, 20357, 21357, 21685, 22425, 24962, 30175, 30641, 32237, 32482, 33311, 34348, 36852","Lorenzen, Lee","Lorenzen, Lee","Gretchev, Brad","Gold, Silver, Rhenium","Jurassic, Bonnington Pluton, Granodiorites, Rossland Group, Elise Formation, Basaltic volcanic rocks, Archibald Formation, Mudstones, Siltstones, Shales, Granites, Alkali-feldspar granites",22657.0,1.926,11763.759090000001,1.514,14964.993390000001,1.284,17645.63863,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37253
19980,37219,1.0,2017/10/26,GEOP:GEOL:PHYS:GEOC:,34929,"Gus Claim Group, Nelson M.D. 2017 Assessment Report",2017,2017.0,,2018-10-26,,2017/10/26,64,Gus,082F03E:,082F004:,49,2,54,117,14,37,11,5432857,482199,49.048333,-117.24361100000002,AG:AU:PB:ZN:CU:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,504800,"082FSW019, 082FSW062, 082FSW257",Salmo - Sheep Creek Area,504800,"Geophysical,<br>Geological,<br>Physical,<br>Geochemical","Geophysical, Geological, Physical, Geochemical","09165, 10692, 10842, 11452, 15799, 18357, 18363, 18364, 22395, 22921, 23438, 23711, 24199, 24748, 25090, 25704, 26048, 26674, 26981, 27249, 27526, 32681, 33328, 34166, 36135","Kaufman, Morris A.","Kaufman, Morris A.","Kaufman, Morris A.","Silver, Gold, Lead, Zinc, Copper","Ordovician, Active Formation, Siltstones, Shales, Mudstones, Cambrian, Laib Formation, Nelway Formation, Limestones, Dolomites, Clastic sediments, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite",40353.87,1.875,21522.064,1.474,27377.11669,1.25,32283.096,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37219
20001,36828,1.0,2017/5/10,GEOL:GEOC:,24836,Structural Observations and Structural Geologic Maps,2017,2017.0,,2018-05-10,,2017/5/10,363,CLY - Bunker Hill mine gold prospect,082F03W:,082F004:,49,3,36,117,23,19,11,5434198,471610,49.06,-117.38861100000001,AU:WO:BI:AG:PB:ZN:CM:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"516584,<br>516587","082FSW002, 082FSW025, 082FSW233",Salmo - Sheep Creek Area,"516584, 516587","Geological,<br>Geochemical","Geological, Geochemical","03339, 12758, 14373, 22901, 26159, 27231, 27893, 28748, 28749, 29864, 30070, 30370, 30475, 30828, 31577, 32928, 34572, 34713, 35438, 36076","Howard, William R.","Howard, William R.","Howard, William R.","Gold, Tungsten, Bismuth, Silver, Lead, Zinc, Corundum","Cambrian, Laib Formation, Paleozoic, Quartzites, Pelites, Quartz veins, Pyrite, Pyrrhotite, Molybdenite, Scheelite, Galena, Sphalerite, Telluride, Hornfels, Skarns, Cretaceous, Anstey Pluton, Granodiorites, Limestones, Argillites, Digital data geology map",47521.12,1.875,25344.59733,1.474,32239.565810000004,1.25,38016.896,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36828
20449,37589,1.0,2018/5/28,PROS:,1256,Exploration Report 2018 - Sowaqua Property,2018,2017.0,,2019-05-28,,2018/5/28,11,Sowaqua South,092H06E:,092H034:,49,23,6,121,13,6,10,5471782,629305,49.385,-121.218333,JD:AU:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,1052384,,Coquihalla Gold Belt,1052384,Prospecting,Prospecting,"09581, 11449, 33219, 35352","Kirton, William Thomas","Kirton, William Thomas","Kirton, William Thomas","Jade/Nephrite, Gold","Paleozoic-Mesozoic, Ultramafic rocks, Permian-Jurassic, Hozameen Complex, Sedimentary rocks, Jurassic, Ladner Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Nephrite, Jade, Coquihalla Serpentine Belt, Hozameen Fault",1260.0,1.926,654.2056075,1.514,832.2324967000001,1.284,981.3084112,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37589
20458,36869,1.0,2017/6/9,GEOL:,1405,Geological Report,2017,2017.0,,2018-06-09,,2017/6/9,14,Mudstone,092H12W:,092H051:,49,30,38,121,56,33,10,5484752,576554,49.510556,-121.9425,SH:,20.0,,NAN,4.0,NWES:,New Westminster,New Westminster,1042282,,Lillooet River - Harrison Lake Belt,1042282,Geological,Geological,,"Bridge, David J.","Bridge, David J.","Bridge, David J.",Shale,"Jurassic, Harrison Lake Formation, Andesitic volcanics, Mudstones",1400.0,1.875,746.6666667000001,1.474,949.7964722000002,1.25,1120.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36869
20492,36750,1.0,2017/2/26,PROS:,1902,Prospecting Report,2017,2017.0,,2018-02-26,,2017/2/26,18,Bear Mtn.,092H05E:,092H022:,49,16,51,121,44,48,10,5459431,591154,49.280833,-121.74666699999999,AE:GN:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"1049653,<br>1049656",092HSW008,,"1049653, 1049656",Prospecting,Prospecting,"01879, 22502, 22353","Bridge, David J.","Bridge, David J.","Bridge, David J.","Agate, Garnet","Devonian-Permian, Chilliwack Group, Sedimentary rocks, Limestones, Agates, Jasper, Skarns, Chalcopyrite, Magnetite, Pyrite, Molybdenite, Bornite, Garnet pyroxene skarns",1939.0,1.875,1034.133333,1.474,1315.468114,1.25,1551.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36750
20552,37197,1.0,2017/10/17,GEOC:,3027,Geochemical Assessment Report on the Silvertip Zinc Property,2018,2017.0,,2018-10-17,,2017/10/17,34,Silvertip Zinc Property,092H03E:,092H014:,49,10,25,121,14,27,10,5448245,628219,49.173611,-121.24083300000001,ZN:CU:PB:,,,NAN,3.0,NWES:,New Westminster,New Westminster,ZINC,092HSW166,,ZINC,Geochemical,Geochemical,"35589, 12410, 23026","Hunchuk, Donald","Hunchuk, Donald","Sigurgeirson, Helgi","Zinc, Copper, Lead","Permian-Jurassic, Hozameen Complex, Sedimentary rocks, Greenstones, Cherts, Tuffs, Basalts, Pyrrhotite, Pyrite, Chalcopyrite, Sphalerite, Galena",3028.34,1.926,1572.346833,1.514,2000.2245710000002,1.284,2358.5202489999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37197
20606,37085,1.0,2017/8/30,GEOL:,1292,Geological Mapping Survey Conducted on Mineral Tenure 1046424 For Soapstone Potential,2018,2017.0,,2018-08-30,,2017/8/30,14,Soapstone,092I04E:,092I002:,50,2,43,121,37,12,10,5544577,598806,50.045278,-121.62,SZ:,,,NAN,3.0,NWES:,New Westminster,New Westminster,APEX,,,APEX,Geological,Geological,,"Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)","Cardinal, Daniel George (FMC#: 104232)",Soapstone,"Mississippian-Jurassic, Bridge River Complex, Serpentinite Ultramafic Rocks, Jurassic-Cretaceous, Mudstones, Siltstones, Shales, Marine sedimentary and volcanic rocks, Talc, Soapstone, Graphitic schists",3780.0,1.926,1962.616822,1.514,2496.69749,1.284,2943.925234,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37085
20622,36809,1.0,2017/10/16,GEOC:,5577,Geochemical Report,2017,2017.0,,2018-10-16,,2017/10/16,41,Fire,092G16E:,092G079:,49,47,12,122,14,52,10,5515183,554147,49.786667,-122.247778,AU:AG:CU:ZN:,20.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"1047933,<br>1047935",082GNE032,Lillooet River - Harrison Lake Belt,"1047933, 1047935",Geochemical,Geochemical,"09783, 12217, 14663, 17508, 27667, 28141, 33324, 33008, 32266","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Gold, Silver, Copper, Zinc","Cretaceous, Fire Creek Group, Brokenback Hill Formation, Conglomerates, Tuffs, Phyllites, Gambier Group, Pyrite, Pyrrhotite, Chalcopyrite, Sphalerite, Galena, Arsenopyrite",3959.58,1.875,2111.776,1.474,2686.282225,1.25,3167.664,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36809
20643,36823,1.0,2017/8/14,PROS:GEOC:,423,Prospecting Report,2017,2017.0,,2018-08-14,,2017/8/14,23,Chevy,092H04E:,092H002:,49,0,20,121,37,27,10,5428971,600624,49.005556,-121.62416699999999,AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,1037378,"092HSW032, 092HSW053, 092HSW064",,1037378,"Prospecting,<br>Geochemical","Prospecting, Geochemical","30034, 31937, 16927, 18237, 07107","Sauer, Brian","Sauer, Brian","Sauer, Brian",Gold,"Oligocene-Miocene, Granodiorites, Proterozoic-Paleozoic, Yellow Aster Complex, Diorites, Devonian-Permian, Chilliwack Group, Sedimentary rocks, Cretaceous-Tertiary, Amphibolite grade, Andalusite grade, Metamorphic rocks, Chalcopyrite, Pyrite, Pyrrhotite, Malachite",4196.15,1.875,2237.946667,1.474,2846.777476,1.25,3356.92,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36823
20700,36832,1.0,2017/12/29,GEOL:GEOC:,7323,"Geological, Geochemical Report",2018,2017.0,,2018-12-29,,2017/12/29,41,Quet,092G09W:,092G079:,49,44,32,122,19,31,10,5510189,548613,49.742222,-122.325278,CU:PB:ZN:AG:AU:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"1043844,<br>1051740",092GNE038,,"1043844, 1051740","Geological,<br>Geochemical","Geological, Geochemical","19648, 20392, 24496, 25114, 25430, 30556, 31761, 33769, 34628, 35319, 35526, 36300","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Cretaceous, Gambier Group, Fire Lake Group, Marine sedimentary and volcanic rocks, Flow breccias, Intrusive breccias, Granodiorites, Diorites, Hornfels, Polymetallic Veins, Sphalerite, Galena, Chalcopyrite, Quartz vein stockworks, Molybdenite, Pyrite",5164.69,1.926,2681.562825,1.514,3411.2879789999997,1.284,4022.344237,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36832
20777,36875,1.0,2017/6/22,GEOC:PHYS:,7257,Geochemical and Trenching,2017,2017.0,,2018-06-22,,2017/6/22,50,Jade King,092H06W:,092H044:,49,26,59,121,15,46,10,5478902,625914,49.449721999999994,-121.262778,JD:SZ:,19.0,,NAN,3.0,NWES:,New Westminster,New Westminster,"572442,<br>738502",092HSW112,Coquihalla Gold Belt,"572442, 738502","Geochemical,<br>Physical","Geochemical, Physical","21545, 32730, 34839, 35596","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Jade/Nephrite, Soapstone","Paleozoic-Mesozoic, Ultramafic rocks, Permian-Jurassic, Hozameen Complex, Jurassic, Ladner Group, Mudstones, Siltstones, Shales, Jade",6418.0,1.875,3422.933333,1.474,4354.138399,1.25,5134.4,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36875
20884,37105,1.0,2017/9/7,GEOC:,12370,Assessment Report on the Keefers-Hanna Project,2017,2017.0,,2018-09-07,,2017/9/7,49,Keefers,092I04E:,092I003:,49,59,59,121,32,50,10,5539625,604117,49.999722,-121.54722199999999,AU:AG:,,,NAN,3.0,NWES:,New Westminster,New Westminster,KEEFERS,"092ISW071, 092ISW093, 092ISW094, 092ISW095",,KEEFERS,Geochemical,Geochemical,"11185, 12028, 14550, 22260, 26539, 27492, 31048, 31740, 31941, 32310, 32434, 32782, 35030, 35376","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Jurassic-Cretaceous, Mudstones, Siltstones, Shales, Phyllites, Arsenopyrite, Native gold, Graphitic argillites, Quartz veins",8700.0,1.875,4640.0,1.474,5902.306649,1.25,6960.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37105
20947,37303,1.0,2017/11/26,PHYS:,3363,Results of an Archaeological Overview Assessment Conducted for Proposed Placer Mining and Reclamatrion Impact Zones,2017,2017.0,,2018-11-26,,2017/11/26,18,Lucky Thirteen,092H06W:,092H043:,49,24,27,121,25,39,10,5473946,614073,49.4075,-121.4275,AU:,17.0,,NAN,4.0,NWES:,New Westminster,New Westminster,LUCKY THIRTEEN,,Copper Creek Area,LUCKY THIRTEEN,Physical,Physical,"13190, 18607, 21137, 22249, 29182, 34511","Osha, Peter","Osha, Peter","Osha, Peter",Gold,"Cretaceous-Tertiary, Custer-Skagit gneiss, Orthogneisses, Permian-Jurassic, Hozameen Complex, Sedimentary rocks",10648.65,1.875,5679.28,1.474,7224.321574,1.25,8518.92,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37303
20956,37281,1.0,2017/11/20,GEOL:PROS:GEOC:,11116,Emory Placer Claim,2018,2017.0,,2018-11-20,,2017/11/20,25,Emory,092H11W:,092H053:,49,30,43,121,25,17,10,5485566,614273,49.511944,-121.42138899999999,AU:GS:,,,NAN,4.0,NWES:,New Westminster,New Westminster,EMORY,092HNW087,,EMORY,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","34375, 31765","Goldsmith, Elmar L.","Goldsmith, Elmar L.","Goldsmith, Elmar L.","Gold, Gemstones","Cretaceous-Tertiary, Custer-Skagit gneiss, Orthogneisses, Placers, Placer gold, Alluvial deposits",11199.28,1.926,5814.787124,1.514,7397.1466310000005,1.284,8722.180685,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37281
20987,37239,1.0,2017/11/1,GEOL:,12722,Assessment Report on Pilsudski Property,2018,2017.0,,2018-11-01,,2017/11/1,23,Pilsudski,092H14W:,092H084:,49,48,40,121,18,40,10,5519000,621500,49.811111,-121.31111100000001,CU:MO:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"X,<br>PILSUDSKI-2,<br>PILSUDSKI",092HNW996,,"X, PILSUDSKI-2, PILSUDSKI",Geological,Geological,"34103, 33780, 05742, 08766, 09633, 13283, 27391","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Walus, Alojzy (FMC # 128229)","Copper, Molybdenum/Molybdenite","Permian-Jurassic, Diorites, Intrusive rocks, Cretaceous, Pasayten Group, Sedimentary rocks, Granites, Alkali-feldspar granites, Paleogene, Porphyry copper, Copper, Molybdenum",12735.0,1.926,6612.149533,1.514,8411.492734,1.284,9918.224299,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37239
