,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
25502,32339,1.0,2011/1/18,GEOC:,25198,Soil and Rock Geochemical Survey on the Babine Project,2011,2010.0,,2012-01-18,,2011/1/18,48,Babine,093M01E:,093M010:,55,5,0,126,11,6,9,6107685,679673,55.083332999999996,-126.185,CU:MO:AU:ZN:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"543110,<br>543112,<br>543116,<br>543119,<br>543115",093M  160,Babine Porphyry,"543110, 543112, 543116, 543119, 543115",Geochemical,Geochemical,"00976, 02524, 03261, 04249, 04250, 04426, 20415, 21106, 25401, 29629, 30720","Menard, Rolland J.","Menard, Rolland J.","Ledwon, Anastasia","Copper, Molybdenum/Molybdenite, Gold, Zinc","Jurassic-Cretaceous, Saddle Hill Formation, Newman Formation, Babine Plutonic Suite, Basalts, Diorites, Granodiorites, Argillites, Greywackes",20237.65,1.75,11564.37143,1.374,14729.00291,1.165,17371.37339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32339
25514,32086,1.0,2010/9/8,GEOC:,19640,Rock Geochemistry and Prospecting Report on the Copley Property,2010,2010.0,,2011-09-08,,2010/9/8,30,Copley,093F15E:,093F077:,53,45,32,124,44,16,10,5958097,385438,53.758889,-124.737778,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"633003,<br>768402,<br>619103,<br>632984,<br>688291,<br>643704,<br>643745,<br>644403,<br>644443,<br>644563,<br>768382",,,"633003, 768402, 619103, 632984, 688291, 643704, 643745, 644403, 644443, 644563, 768382",Geochemical,Geochemical,"13944, 26896, 27265","Critchlow, Fred","Critchlow, Fred","Kennedy, Sean J. (FMC # 142365)",Gold,"Ootsa Lake Group, Rhyolites, Chert pebble conglomerates, Jurassic, Hazelton Group, Epithermal gold, Andesite tuffs, Lapilli tuff, Eocene-Oligocene, Endako Batholith, Francois Lake Intrusions",19848.1,1.709,11613.86776,1.3419999999999999,14789.94039,1.138,17441.21265,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32086
25738,31892,1.0,2010/12/3,GEOC:,18798,Report on Soil Sampling Program,2010,2010.0,,2011-12-03,,2010/12/3,56,Besshi,094C05E:,094C042:,56,27,59,125,45,6,10,6261384,330482,56.466389,-125.751667,AU:AG:ZN:PB:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,506124,"094C  012, 094C  013, 094C  059, 094C  091",,506124,Geochemical,Geochemical,"22883, 09201, 11251, 12110, 17457, 22883, 23136, 26308, 06037","McMillan, Ronald H.","Keefe, Ralph R.; Halleran, Arthur Derry; McMillan, Ronald H.","Strickland, Derrick","Gold, Silver, Zinc, Lead, Copper","Triassic-Jurassic, Takla Group, Quesnel Terrane, Basaltic tuffs, Limestones, Siltstones, Greywackes, Quartz monzonite dykes, Volcanic flows, Mesothermal veins",22734.6,1.709,13302.86717,1.3419999999999999,16940.834580000002,1.138,19977.68014,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31892
26179,31949,1.0,2010/10/23,DRIL:GEOL:GEOC:,24821,Diamond Drilling Report on the Evelyn Copper Property,2010,2010.0,,2011-10-23,,2010/10/23,54,Evelyn Copper,093L14W:,093L084:,54,53,23,127,17,40,9,6083857,609389,54.889722,-127.294444,CU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,665643,,Telkwa Range,665643,"Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical",27947,"Fournier, Steven; Lychak, Wesley","Fournier, Steven; Lychak, Wesley","L'Orsa, Anthony T.",Copper,"Jurassic, Cretaceous, Telkwa Formation, Red Rose Formation, Trout Creek Formation, Basalts, Tuffs, Tectonic breccias, Native copper",30333.81,1.709,17749.449969999998,1.3419999999999999,22603.435169999997,1.138,26655.369069999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31949
26349,31881,1.0,2010/10/8,GEOC:,44400,"Sampling on the HA, HB, Libra and Taurus Zones",2010,2010.0,,2011-10-08,,2010/10/8,65,Star,094C05E:,094C042:,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,,,,PRG,3.0,OMIN:,Omineca,Omineca,Star 4-5,"094C  162, 094C  166, 094C  167, 094C  168",,Star 4-5,Geochemical,Geochemical,"15955, 16574, 16628, 24300, 25002, 25488, 25873, 26198, 26524, 26844, 27117, 27394, 27617, 28009, 28716","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.",,"Jurassic, Permian, Polaris Ultramafic Complex, Lay Range Assemblage, Pyroxenites, Volcanics, Dunites",34373.01,1.709,20112.93739,1.3419999999999999,25613.271240000002,1.138,30204.75395,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31881
26431,31939,1.0,2010/8/13,GEOP:,32192,Induced Polariztion Surveying on the Max-K2 Property,2010,2010.0,,2011-08-13,,2010/8/13,15,Max-K2,093K16E:,093K100:,54,56,52,124,3,37,10,6089495,432089,54.947778,-124.060278,,,,PRG,3.0,OMIN:,Omineca,Omineca,"532538,<br>532537,<br>532540",093K  086,,"532538, 532537, 532540",Geophysical,Geophysical,"16379, 18020, 18988, 20530, 21736, 21873, 21949, 29353, 31625","Hewett, Anthony James","Hewett, Anthony James","Walcott, Peter E.",,"Triassic-Jurassic, Takla Group, Diorites, Calc-alkaline volcanics",36650.0,1.709,21445.28964,1.3419999999999999,27309.9851,1.138,32205.6239,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31939
26910,32441,1.0,2011/3/27,GEOL:GEOP:GEOC:,76232,Technical Report on the Hawk Property,2011,2010.0,,2012-03-27,,2011/3/27,61,Hawk,094C04E:,094C002:,56,2,19,125,39,53,10,6213580,333995,56.038610999999996,-125.664722,,,,PRG,3.0,OMIN:,Omineca,Omineca,"728382,<br>728402,<br>728502","094C  138, 094C  139, 094C  171",,"728382, 728402, 728502","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","24378, 31666","Durfeld, Rudolf M.","Durfeld, Rudolf M.","Durfeld, Rudolf M.",,"Jurassic, Hogem Batholith, Duckling Creek Syenite Complex, Syenites, Granodiorites, Alaskites",56536.6,1.75,32306.628569999997,1.374,41147.45269,1.165,48529.27039,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32441
27083,31960,1.0,2010/10/19,GEOL:GEOC:,65404,2010 Geological Assessment Report for the Chuchi Property,2011,2010.0,,2011-10-19,,2010/10/19,116,Chuchi,093N07E:,093N028:,55,17,51,124,32,22,10,6128977,402258,55.2975,-124.53944399999999,,,,PRG,3.0,OMIN:,Omineca,Omineca,"670367,<br>670364,<br>670327,<br>670324,<br>670283,<br>598777,<br>597879,<br>597878,<br>597976",,,"670367, 670364, 670327, 670324, 670283, 598777, 597879, 597878, 597976","Geological,<br>Geochemical","Geological, Geochemical","19719, 20612, 22034","Lutynski, Piotr","Lutynski, Piotr","Ledwon, Anastasia; Beck, Richard",,"Triassic, Chuchi Lake Formation, Chuchi Lake Succession, Volcaniclastic rocks, Sedimentary rocks, Basalts",66501.39,1.75,38000.79429,1.374,48399.847160000005,1.165,57082.7382,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31960
27096,32157,1.0,2010/12/4,GEOC:,33418,Technical Report on the Mount Milligan North Property,2011,2010.0,,2011-12-04,,2010/12/4,60,Mount Milligan North,093N08E:,093N030:,55,15,8,124,8,22,10,6123451,427571,55.252221999999996,-124.139444,,,,PRG,3.0,OMIN:,Omineca,Omineca,679503,,,679503,Geochemical,Geochemical,"20859, 28007","Shirvani, Farshad","Shirvani, Farshad","Ostensoe, Erik A.",,"Triassic, Witch Lake Formation, Volcaniclastics, Basaltic andesites",67122.0,1.75,38355.42857,1.374,48851.52838,1.165,57615.450639999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32157
27301,32106,1.0,2010/12/11,GEOC:,81234,"Data Compilation, Geological and Prospecting on the Thane Creek Property",2011,2010.0,,2011-12-11,,2010/12/11,509,Thane Creek,094C04E:,094C012:,56,9,30,125,36,43,10,6226774,337787,56.158333,-125.611944,,,,PRG,3.0,OMIN:,Omineca,Omineca,"684230,<br>684243,<br>688843,<br>688863,<br>688883,<br>688926,<br>689845","094C  010, 094C  016, 094C  017, 094C  048, 094C  072",,"684230, 684243, 688843, 688863, 688883, 688926, 689845",Geochemical,Geochemical,"04599, 17743, 21425, 21426, 29112","Naas, Christopher O.","Naas, Christopher O.","Naas, Christopher O.",,"Jurassic, Hogem Batholith, Quartz monzonites, Calc-alkaline volcanics",81838.4,1.75,46764.8,1.374,59562.15429,1.165,70247.55365,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32106
27508,32790,1.0,2011/8/7,GEOP:PHYS:,63165,Geophysical Report on the Max-K2 Property,2010,2010.0,,2012-08-07,,2011/8/7,73,MAX-K2,093K16E:,093K100:,54,56,0,124,2,6,10,6087863,433684,54.933333,-124.035,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"532537,<br>532538,<br>532540","093K  020, 093K  086",,"532537, 532538, 532540","Geophysical,<br>Physical","Geophysical, Physical","21873, 21736, 20530, 31939, 31625, 29353","Blann, David","Hewett, Anthony James","Walcott, Peter E.","Copper, Gold","Takla Group, Basalts, Basalts, Argillites, Hornfels, Calc-silicates, Pyrite, Chalcopyrite, Calc-alkaline volcanics, Calc-alkaline volcanics",97350.0,1.709,56963.13634,1.3419999999999999,72540.98361,1.138,85544.81547,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32790
29066,31646,1.0,2010/6/3,GEOL:GEOC:,9122,"Geological, Geochemical and Prospecting Report on the Paul Creek Property",2010,2010.0,,2011-06-03,,2010/6/3,36,Paul Creek,092H01E:,092H009:,49,13,0,120,12,4,10,5455313,703817,49.216667,-120.20111100000001,AU:AG:CU:MO:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"605491,<br>605492",,Hedley Camp,"605491, 605492","Geological,<br>Geochemical","Geological, Geochemical","09365, 17749, 18774, 26689","Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver, Copper, Molybdenum/Molybdenite","Triassic-Jurassic, Nicola Group, Stemwinder Mountain Formation, Whistle Creek Formation, Cahill Creek Pluton, Mudstones, Breccias, Tuffs, Argillites, Granodiorites",7317.48,1.709,4281.732007,1.3419999999999999,5452.66766,1.138,6430.123023,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31646
29216,31640,1.0,2010/7/20,GEOL:,12000,Geological Evaluations of the Volcanic Zeolite - Pozzolanic Deposits,2010,2010.0,,2011-07-20,,2010/7/20,46,Tom and Kitty,082E04E:,082E022:,49,14,6,119,43,13,11,5457142,301981,49.235,-119.72027800000001,ZE:PZ:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"Kitty 3,<br>Tom 1","082ESW258, 092ISE123, 092HSE166",,"Kitty 3, Tom 1",Geological,Geological,"26889, 28576, 30658","Hartwell, Wade","Church, Barry Neil","Church, Barry Neil","Zeolite, Pozzolan","Zeolites, Pozzolans, Dacite tuffs, Tertiary, Marron Formation, Eocene, Marama Formation, Trachyandesites, Andesites, Basalts",12480.42,1.709,7302.7618489999995,1.3419999999999999,9299.865872,1.138,10966.97715,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31640
29634,31641,1.0,2010/6/3,GEOL:PROS:GEOC:,34180,"Geological, Geochemical and Prospecting Report on the Hedley Gold Project",2010,2010.0,,2011-06-03,,2010/6/3,51,Hedley Gold,092H01E:,092H030:,49,15,59,120,9,52,10,5460939,706279,49.266389000000004,-120.16444399999999,AU:AG:CU:,11.0,,KAM,3.0,OSOY:SIMK:,"Osoyoos,<br>Similkameen","Osoyoos, Similkameen","605478,<br>605479,<br>605480,<br>605486,<br>605488,<br>604489","092HSE051, 092HSE088, 092HSE090, 092HSE175",Hedley Camp,"605478, 605479, 605480, 605486, 605488, 604489","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","30171, 25595, 21095, 18233, 18228, 17012, 16234, 15982, 15441","Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver, Copper","Triassic, Nicola Group, Volcanic rocks, Hedley Formation, Jurassic, Hedley Intrusions, Granodiorites, Cahill Creek Pluton",26389.08,1.709,15441.24049,1.3419999999999999,19663.99404,1.138,23188.99824,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31641
29777,32051,1.0,2010/10/7,PROS:,8643,2010 Prospecting Report on the Allco-Redtop-Slide Project,2010,2010.0,,2011-10-07,,2010/10/7,46,Allco-Redtop-Slide,082M01E:,082M030:,51,13,10,118,3,58,11,5674768,425546,51.219444,-118.066111,PB:ZN:AG:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,671263,"082M  006, 082M  094, 082M  196",,671263,Prospecting,Prospecting,"06235, 10041, 10091, 10099, 15102, 19577, 30804","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Lead, Zinc, Silver","Cambrian, Badshot Formation, Limestones, Lardeau Group, Orthoquartzites, Argillites, Cretaceous, Intrusions, Gneisses, Pyrrhotite",6280.0,1.709,3674.663546,1.3419999999999999,4679.582711999999,1.138,5518.453427,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32051
29803,32626,1.0,2010/5/7,GEOC:,1959,Prospecting Report for the McRae Lake Property,2010,2010.0,,2011-05-07,,2010/5/7,26,McRae Lake,082K13W:,082K081:,50,49,28,117,54,30,11,5630696,436023,50.824444,-117.90833300000001,AG:PB:ZN:BA:CU:,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,604073,,,604073,Geochemical,Geochemical,,"Walker, Richard T.","Walker, Richard T.","Walker, Richard T.","Silver, Lead, Zinc, Barium/Barite, Copper","Cambrian-Devonian, Lardeau Group, Index Formation, Jowett Formation, Exhalites",8097.5,1.709,4738.150965,1.3419999999999999,6033.90462,1.138,7115.553603,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32626
30223,31784,1.0,2010/9/28,PROS:,232,2007 - 2010 Prospecting Report on the High Silver Property,2010,2010.0,,2011-09-28,,2010/9/28,10,High Silver,092H06E:,092H045:,49,25,2,121,5,24,10,5475592,638528,49.417221999999995,-121.09,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,537119,,,537119,Prospecting,Prospecting,29493,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Jurassic, Dewdney Creek Formation, Sedimentary rocks",267.2,1.709,156.348742,1.3419999999999999,199.1058122,1.138,234.79789100000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31784
30241,31611,1.0,2010/7/28,PROS:,473,2009 - 2010 Prospecting Report,2010,2010.0,,2011-07-28,,2010/7/28,7,Granite Creek,092H07E:,092H047:,49,26,15,120,41,57,10,5478637,666803,49.4375,-120.69916699999999,AU:AG:,12.0,,KAM,4.0,SIMK:,Similkameen,Similkameen,Granite Creek 2,,Nicola Belt,Granite Creek 2,Prospecting,Prospecting,"05043, 15317","Amey, William Larry","Amey, William Larry","Amey, William Larry","Gold, Silver","Triassic, Nicola Group, Volcanic rocks",474.2,1.709,277.472206,1.3419999999999999,353.3532042,1.138,416.69595780000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31611
30255,31612,1.0,2010/8/8,PROS:,452,2009 - 2010 Prospecting Report on the Rusty Buck,2010,2010.0,,2011-08-08,,2010/8/8,7,Rusty Buck,092G16E:,092G079:,49,45,22,122,13,35,10,5511802,555722,49.756111,-122.22638899999998,AU:AG:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,540018,092JNE040,,540018,Prospecting,Prospecting,"29400, 31218","Amey, William Larry","Amey, William Larry","Amey, William Larry","Gold, Silver","Jurassic, Bridge River Complex, Sedimentary rocks",682.8,1.709,399.53189,1.3419999999999999,508.7928465,1.138,600.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31612
30256,31613,1.0,2010/8/10,PROS:,671,Prospecting Report on the Fancy That Property,2010,2010.0,,2011-08-10,,2010/8/10,7,Fancy That,092H06E:,092H045:,49,29,6,121,1,31,10,5483247,643024,49.485,-121.025278,,11.0,,KAM,4.0,SIMK:,Similkameen,Similkameen,538995,092HSW049,Hedley Camp,538995,Prospecting,Prospecting,"12390, 29361, 31216","Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Jurassic, Pasayten Group, Diorites, Sandstones",682.8,1.709,399.53189,1.3419999999999999,508.7928465,1.138,600.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31613
30277,31637,1.0,2010/8/26,PROS:,1090,Prospecting and Geological Mapping of the Big Dog 20 Claim,2010,2010.0,,2011-08-26,,2010/8/26,18,Big Dog 20,092H08W:,092H048:,49,29,45,120,26,24,10,5485727,685370,49.495833000000005,-120.44,CU:,12.0,,KAM,4.0,SIMK:,Similkameen,Similkameen,628003,,Nicola Belt,628003,Prospecting,Prospecting,,"Hilton, Allan J","Hilton, Allan J","Kauss, Curt (BA - Geography)",Copper,"Triassic, Nicola Group, Volcanics, Andesites",1280.0,1.709,748.9760094,1.3419999999999999,953.8002981000001,1.138,1124.780316,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31637
30288,33083,1.0,2010/10/6,GEOC:,1012,Geochemical Report on the AU Property,2011,2010.0,,2011-10-06,,2010/10/6,15,AU,092H02E:,092H028:,49,15,0,120,31,29,10,5458196,680132,49.25,-120.524722,CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,629303,,Nicola Belt,629303,Geochemical,Geochemical,29519,"Diakow, Gerry","Diakow, Gerry","Diakow, Gerry",Copper,"Triassic, Nicola Group, Basalts, Andesites, Siltstones",1489.5,1.75,851.1428571,1.374,1084.061135,1.165,1278.540773,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33083
30350,31812,1.0,2010/9/18,PROS:,3000,Stone Mountain Technical Report,2010,2010.0,,2011-09-18,,2010/9/18,14,Stone Mountain,092H07E:,092H047:,49,29,2,120,40,51,10,5483835,667973,49.483889000000005,-120.680833,AU:PT:,12.0,,KAM,4.0,SIMK:,Similkameen,Similkameen,Stone Mtn R1-5,092HSE170,Nicola Belt,Stone Mtn R1-5,Prospecting,Prospecting,,"Powell, Kimberley","Powell, Kimberley","Powell, Kimberley; Miller, Jerry","Gold, Platinum","Triassic, Nicola Group, Volcanic rocks",3090.0,1.709,1808.074898,1.3419999999999999,2302.533532,1.138,2715.2899820000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31812
30383,32082,1.0,2011/2/5,PROS:,5203,Prospecting Report on the Big Dog Property,2011,2010.0,,2012-02-05,,2011/2/5,15,Big Dog,092H08W:,092H048:,49,29,24,120,24,41,10,5485150,687463,49.49,-120.41138899999999,CU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"597750,<br>597780,<br>599412,<br>599415",,Nicola Belt,"597750, 597780, 599412, 599415",Prospecting,Prospecting,"00943, 21864","Hilton, Allan J","Hilton, Allan J","Kauss, Curt (BA - Geography)",Copper,"Triassic-Jurassic, Granodiorites, Nicola Group, Triassic, Microdiorites, Cherts",3700.0,1.75,2114.285714,1.374,2692.8675399999997,1.165,3175.9656649999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32082
30464,31715,1.0,2010/9/15,GEOC:,5123,Biogeochemical Orientation Survey on Olivine Mountain,2010,2010.0,,2011-09-15,,2010/9/15,14,Olivine Mountain,092H10W:,092H056:,49,30,39,120,52,6,10,5486429,654309,49.510833,-120.868333,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Amy 1,,,Amy 1,Geochemical,Geochemical,"16125, 28750","Burke, Kenneth Ralph","Burke, Kenneth Ralph; Grant, Marion Jean","Burke, Kenneth Ralph",,"Triassic-Jurassic, Tulameen Ultramafic Complex, Pyroxenites, Diorites",5400.0,1.709,3159.742539,1.3419999999999999,4023.845007,1.138,4745.1669600000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31715
30605,32072,1.0,2011/3/4,PROS:,3268,Geological and Geochemical Report on the Dry Lake Property,2011,2010.0,,2012-03-04,,2011/3/4,38,Dry Lake,092H10E:,092H067:,49,38,21,120,37,2,10,5501239,672033,49.639167,-120.617222,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"680163,<br>680164",092HNE120,Nicola Belt,"680163, 680164",Prospecting,Prospecting,"03606, 04349, 06697, 08184, 29762","Hoogendoorn, Paul","Hoogendoorn, Paul","Hoogendoorn, Paul",,"Triassic-Jurassic, Nicola Group, Spences Bridge Group, Pluton, Granodiorites, Volcanic rocks",8881.08,1.75,5074.902857,1.374,6463.668122,1.165,7623.244634999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32072
30702,31976,1.0,2010/7/28,PROS:,8119,Techncial Assessment Report - Prospecting Program,2010,2010.0,,2011-07-28,,2010/7/28,21,Wel,092H07W:,092H036:,49,22,29,120,53,48,10,5471241,652681,49.374722,-120.896667,,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Wel,<br>Ash 2","092HSE075, 092HSE100, 092HSE136, 092HSE004",,"Wel, Ash 2",Prospecting,Prospecting,"03182, 05992, 05564, 07974, 07947","Sostad, Larry; Sostad, Andrew L.R.","Sostad, Larry; Sostad, Andrew L.R.","Sookochoff, Laurence",,"Jurassic-Cretaceous, Jurassic-Cretaceous, Granodiorites, Granodiorites, Eagle Plutonic Complex, Eagle Plutonic Complex, Quartz veins, Quartz veins, Molybdenite, Molybdenite, Chalcopyrite, Chalcopyrite, Tonalites, Quartz diorites",11716.5,1.709,6855.763604000001,1.3419999999999999,8730.625931,1.138,10295.6942,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31976
30827,31726,1.0,2010/9/4,GEOC:,15076,2010 Geochemical Sampling Report on the Placer Creek Property,2010,2010.0,,2011-09-04,,2010/9/4,65,Placer Creek,092H02E:,092H018:,49,10,39,120,32,21,10,5450103,679343,49.1775,-120.53916699999999,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Placer Creek 1,<br>Placer Creek 2",092HSE071,Nicola Belt,"Placer Creek 1, Placer Creek 2",Geochemical,Geochemical,"29518, 30652, 31491","Wilson, Sydney","Wilson, Sydney","Henneberry, R. Tim; Wesa, G.L.",,"Triassic, Nicola Group, Basalts, Mudstones, Siltstones",16203.6,1.709,9481.334114,1.3419999999999999,12074.21759,1.138,14238.664319999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31726
30898,31962,1.0,2010/12/1,GEOC:,20874,2010 Geochemical Report Willis Creek Project,2010,2010.0,,2011-12-01,,2010/12/1,68,Willis Creek,092H08W:,092H028:,49,16,45,120,25,18,10,5461689,687520,49.279167,-120.421667,CU:MO:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"571245,<br>571246,<br>571249,<br>571250",,Nicola Belt,"571245, 571246, 571249, 571250",Geochemical,Geochemical,"30363, 31320","Wilson, Sydney","Wilson, Sydney","Henneberry, R. Tim","Copper, Molybdenum/Molybdenite","Cretaceous, Triassic, Nicola Group, Granites, Basalts, Andesites",20292.14,1.709,11873.69222,1.3419999999999999,15120.819669999999,1.138,17831.40598,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31962
30972,31993,1.0,2010/12/29,GEOC:,25471,2010 Geochemical Report,2010,2010.0,,2011-12-29,,2010/12/29,70,Placer Mountain Project,092H01W:,092H018:,49,8,34,120,26,33,10,5446477,686518,49.142778,-120.4425,CU:AU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"577671,<br>577672,<br>577674,<br>577679,<br>706153,<br>712262","092HSE067, 092HSE068, 092HSE069, 092HSE093, 092HSE191",,"577671, 577672, 577674, 577679, 706153, 712262",Geochemical,Geochemical,"31491, 30652, 30654, 29314","Wilson, Sydney","Wilson, Sydney","Henneberry, R. Tim","Copper, Gold","Eocene, Princeton Group, Volcanics, Triassic, Nicola Group, Cretaceous, Intrusives, Andesites, Basalts, Granodiorites",26380.16,1.709,15436.02106,1.3419999999999999,19657.34724,1.138,23181.15993,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31993
31061,31757,1.0,2010/8/17,GEOP:,34677,Technical Assessment Report on the Vermillion Forks Property,2010,2010.0,,2011-08-17,,2010/8/17,34,Vermillion Forks,092H08W:,092H048:,49,27,0,120,25,4,10,5480688,687153,49.45,-120.417778,CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"538662,<br>620063,<br>635743,<br>636023,<br>636184,<br>636203,<br>641024,<br>644823,<br>707403,<br>797982,<br>808802,<br>620523,<br>621123,<br>621124,<br>643785,<br>643804,<br>643806,<br>643808,<br>643810,<br>645183,<br>662903,<br>789642,<br>789702,<br>789742,<br>793082,<br>793122,<br>653623,<br>726742,<br>726762","092HSE091, 092HSE118, 092HSE040, 092HSE123",,"538662, 620063, 635743, 636023, 636184, 636203, 641024, 644823, 707403, 797982, 808802, 620523, 621123, 621124, 643785, 643804, 643806, 643808, 643810, 645183, 662903, 789642, 789702, 789742, 793082, 793122, 653623, 726742, 726762",Geophysical,Geophysical,"01867, 02329, 12736, 15022, 16256, 17887, 24438","Lee, Michael Richard","Lee, Michael Richard","Burton, Alex D.K.",Copper,"Triassic, Nicola Group, Bromley Pluton, Quartz porphyry dykes, Epithermal, Quartz-sericite-pyrite alteration",34459.33,1.709,20163.44646,1.3419999999999999,25677.59314,1.138,30280.606330000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31757
31827,32431,1.0,2011/3/15,GEOC:,4914,Geochemical and Prospecting Report on the Cold Property,2011,2010.0,,2012-03-15,,2011/3/15,19,Cold,114P09W:,114P058:,59,35,40,136,24,17,8,6607085,420695,59.594443999999996,-136.404722,,,,SMI,3.0,SKEE:,Skeena,Skeena,744162,"114P  012, 114P  013, 114P  014",,744162,Geochemical,Geochemical,29266,"Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)","Diakow, Stephen Gerald (Gerry)",,"Silurian-Permian, Cretaceous, Quartz diorites, Argillites, Quartzites, Greenstones, Skarns",6751.0,1.75,3857.714286,1.374,4913.391557,1.165,5794.849785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32431
