,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
28405,32915,1.0,2012/3/21,GEOP:GEOC:,373729,Blackwater East and Blackwater West,2012,2011.0,,2013-03-21,,2012/3/21,598,Blackwater East and West,093F02W:,093F016:,53,10,50,124,52,7,10,5893986,375127,53.180556,-124.86861100000002,,,,PRG,3.0,OMIN:,Omineca,Omineca,"694164,<br>694188,<br>694203,<br>694204,<br>694205,<br>694206,<br>694207,<br>694208,<br>694209,<br>694210,<br>694223,<br>694224,<br>694225,<br>835024,<br>835434,<br>835436,<br>835527,<br>694243,<br>694245,<br>694263,<br>694264,<br>694265,<br>694283,<br>694284,<br>694285,<br>694286,<br>694288,<br>694289,<br>694290,<br>694291,<br>694292,<br>694293,<br>694294,<br>694295,<br>694296",,,"694164, 694188, 694203, 694204, 694205, 694206, 694207, 694208, 694209, 694210, 694223, 694224, 694225, 835024, 835434, 835436, 835527, 694243, 694245, 694263, 694264, 694265, 694283, 694284, 694285, 694286, 694288, 694289, 694290, 694291, 694292, 694293, 694294, 694295, 694296","Geophysical,<br>Geochemical","Geophysical, Geochemical","32210, 31772, 31650, 10787, 10899, 22569, 23513, 24549, 25774, 31732",RJK Explorations Ltd.,"Saulnier, Paul; Strickland, Derrick; Otto, Jesse","Magrum, Mike",,"Jurassic, Hazelton Group, Topley Plutonic Suite, Quartz monzonites, Naglico Formation, Ootsa Lake Group, Basalts, Andesites, Tuffs",450133.0,1.7690000000000001,254456.1899,1.389,324069.8344,1.178,382116.2988,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32915
28652,33115,1.0,2012/7/5,DRIL:GEOP:GEOC:,335917,Geophysical and Drilling Report on the Troitsa Project,2012,2011.0,,2013-07-05,,2012/7/5,415,Troitsa,093E11W:,093E054:,53,31,25,127,21,3,9,5931786,609328,53.523610999999995,-127.35083300000001,CU:MO:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"Troitsa,<br>Troitsa 1,<br>TSA 202,<br>TSA West,<br>TSA North","093E  003, 093E  055, 093E  009",,"Troitsa, Troitsa 1, TSA 202, TSA West, TSA North","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","01091, 02026, 03253, 12278, 14953, 15314, 31748, 32205",Callinex Mines Inc.,"Keefe, Ralph R.; Turford, Shawn; Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Molybdenum/Molybdenite, Gold","Cretaceous, Bulkley Plutonic Suite, Kasalka Group, Quartz diorites, Calc-alkaline volcanics, Granodiorites, Rhyolites, Quartz porphyries, Chalcopyrite, Molybdenite",1595418.3,1.7690000000000001,901875.8055,1.389,1148609.287,1.178,1354344.907,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33115
28884,33090,1.0,2012/4/12,PROS:,422,Prospecting Report on the Ashnola Project,2012,2011.0,,2013-04-12,,2012/4/12,16,Ashnola,092H01E:,092H020:,49,10,39,120,0,20,10,5451505,718228,49.1775,-120.005556,CU:MO:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,851606,092HSE056,,851606,Prospecting,Prospecting,22421,"Leslie, Dorian","Leslie, Dorian","Thom, James - DGW Consultants","Copper, Molybdenum/Molybdenite","Ordovician-Triassic, Apex Mountain Complex, Argillites, Cherts, Intermediate volcanic rocks, Mafic volcanics",2420.0,1.7690000000000001,1368.0045220000002,1.389,1742.2606190000001,1.178,2054.3293719999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33090
28899,32833,1.0,2012/1/2,GEOC:,2688,Soil and Rock Geochemical Report on the Golden Zone Property,2012,2011.0,,2013-01-02,,2012/1/2,29,Golden Zone,082E05W:,082E041:,49,26,29,119,59,40,11,5480836,282936,49.441389,-119.994444,AU:AG:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,709483,,Hedley Camp,709483,Geochemical,Geochemical,,"Gal, Leonard","Gal, Leonard","Gal, Leonard","Gold, Silver","Triassic, Nicola Group, Bromley Batholith, Jurassic, Calc-alkaline volcanics",2713.61,1.7690000000000001,1533.97965,1.389,1953.642909,1.178,2303.5738539999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32833
29314,32241,1.0,2011/4/22,GEOL:,25746,"Geological Report on the Panorama Ridge Property
",2011,2011.0,,2012-04-22,,2011/4/22,71,Panorama Ridge,082E05W:,082E031:,49,22,25,119,58,14,11,5473234,284370,49.373611,-119.970556,AU:AG:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"514131,<br>514132,<br>514139,<br>514141","082ESW052, 082ESW259",Hedley Camp,"514131, 514132, 514139, 514141",Geological,Geological,"19176, 19520, 24342, 27085, 27389, 28335, 29137, 30076, 30947",Goldcliff Resource Corporation,"Saleken, Leonard William; Crooker, Grant F.","Crooker, Grant F.","Gold, Silver","Triassic-Jurassic, Nicola Group, Okanagan Batholith, Hedley Formation, Hornfels, Granodiorites",20260.0,1.75,11577.14286,1.374,14745.26929,1.165,17390.55794,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32241
29435,33455,1.0,2012/1/19,GEOC:,48100,Geochemical Report on the Banbury Property,2012,2011.0,,2013-01-19,,2012/1/19,106,Banbury,092H08E:,092H040:,49,21,0,120,8,4,10,5470315,708108,49.35,-120.13444399999999,AU:CU:AG:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"573380,<br>598235,<br>602882,<br>604674,<br>604675","092HSE046, 092HSE052, 092HSE176, 092HSE177",Hedley Camp,"573380, 598235, 602882, 604674, 604675",Geochemical,Geochemical,"15601, 16746, 17631, 25518, 03904, 08057, 08727, 09222, 11855, 11993, 12020, 12834, 13310, 13625, 13635, 14354, 14813, 15601, 15630, 15714, 16746, 16916, 17631, 18549, 19341, 19342, 25518, 27080, 32213",0838331 BC Ltd.,"Jensen, David Bjarne","Burgert, Arnd","Gold, Copper, Silver","Triassic-Jurassic, Stemwinder Mountain Formation, Whistle Creek Formation, Argillites, Siltstones, Limestones, Phyllites, Conglomerates",48194.06,1.7690000000000001,27243.674389999996,1.389,34696.947439999996,1.178,40911.7657,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33455
29500,32567,1.0,2011/8/23,GEOC:,69858,Geochemical Report on the Ash Property,2011,2011.0,,2012-08-23,,2011/8/23,63,Ash,092H01W:,092H019:,49,7,20,120,20,10,10,5444460,694356,49.122222,-120.33611100000002,,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,503938,"092HSE094, 092HSE189, 092HSE190",,503938,Geochemical,Geochemical,"02545, 02721, 03236, 03457, 05610, 05894, 06289, 12610, 13370, 17716, 18415, 21665, 27486, 28527",Charlotte Resources Ltd.,"Tribe, Norman L.","Williams, David J.",,"Cretaceous, Quartz monzonites, Tuffs",85764.51,1.75,49008.291430000005,1.374,62419.58515,1.165,73617.60515,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32567
29672,33211,1.0,2012/4/24,PROS:,488,Prospecting Report on the Eagle Eye 17 Property,2012,2011.0,,2013-04-24,,2012/4/24,22,Eagle Eye,082L16W:,082L098:,50,57,58,118,29,28,11,5647115,395296,50.966111,-118.491111,,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Eagle Eye 17,092LNE045,,Eagle Eye 17,Prospecting,Prospecting,,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",,"Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks",1000.0,1.7690000000000001,565.2911249,1.389,719.9424046,1.178,848.8964346000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33211
29684,32962,1.0,2012/3/9,PROS:,486,2012 Prospecting Report on the Scarlet Gem Property,2012,2011.0,,2013-03-09,,2012/3/9,7,Scarlet Gem,082N04W:,082N011:,51,7,7,117,53,34,11,5663394,437515,51.118611,-117.892778,,,,CRA,4.0,REVL:,Revelstoke,Revelstoke,578190,082N  078,,578190,Prospecting,Prospecting,"30846, 31509","Amey, Sarah Della Lila","Amey, Sarah Della Lila","Amey, William Larry",,"Paleozoic, Lade Peak Formation, Orthogneisses, Pegmatites",1925.45,1.7690000000000001,1088.4397960000001,1.389,1386.213103,1.178,1634.50764,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32962
29687,33039,1.0,2012/9/19,GEOC:,3066,Rock Geochemical Report on the Foggy Day Property,2011,2011.0,,2013-09-19,,2012/9/19,17,Foggy Day,082K11W:,082K064:,50,36,10,117,20,29,11,5605709,475841,50.602778,-117.34138899999999,,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Foggy Day,"082KNW117, 082KNW214, 082KNW222",,Foggy Day,Geochemical,Geochemical,,"Denny, Jack; Denny, Bob Ian","Denny, Jack; Denny, Bob Ian","Denny, Jack",,"Cambrian-Devonian, Jowett Formation, Broadview Formation, Limestones, Slates, Basalts, Argillites, Phyllites, Quartz veins",2146.35,1.75,1226.4857140000001,1.374,1562.117904,1.165,1842.3605149999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33039
29704,33210,1.0,2012/4/24,PROS:,1383,Prospecting Report on the Eagle Eye 16 Property,2012,2011.0,,2013-04-24,,2012/4/24,21,Eagle Eye,082L15E:,082L098:,50,58,50,118,30,30,11,5648746,394119,50.980556,-118.50833300000001,GS:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Eagle Eye 16,,,Eagle Eye 16,Prospecting,Prospecting,,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gemstones,"Proterozoic-Paleozoic, Shuswap Assemblage, Metamorphic rocks",2834.46,1.7690000000000001,1602.295082,1.389,2040.647948,1.178,2406.162988,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33210
29886,32544,1.0,2011/9/10,GEOC:,19929,Geochemical Report on the Mount Copeland Project,2011,2011.0,,2012-09-10,,2011/9/10,56,Mount Copeland,082M01W:,082M018:,51,7,45,118,27,45,11,5665206,397665,51.129166999999995,-118.4625,YB:NB:TI:MO:WO:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Copeland 2,082M  002,,Copeland 2,Geochemical,Geochemical,"00679, 00776, 24328, 27908, 29539, 30385, 31834","Pfaffenberger, William Elmer","Pfaffenberger, William Elmer","Kikauka, Andris (FMC # 114051)","Ytterbium, Niobium/Columbium, Titanium, Molybdenum/Molybdenite, Tungsten","Proterozoic, Nepheline syenites, Gneisses, Biotite schists, Marbles",13957.26,1.75,7975.577143,1.374,10158.12227,1.165,11980.48069,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32544
30078,33167,1.0,2012/4/24,GEOL:PROS:,32723,2012 Exploration Report on the Eagle Eye Gem Project,2012,2011.0,,2013-04-24,,2012/4/24,73,Eagle Eye,082M02E:,082M008:,51,4,0,118,35,0,11,5658431,389060,51.066666999999995,-118.58333300000001,GS:RS:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"852726,<br>852727,<br>852728,<br>852729,<br>852730,<br>852731,<br>852732,<br>852733,<br>852734,<br>852735,<br>852736,<br>852737,<br>852738,<br>852739,<br>853648,<br>856384,<br>856386","082M  259, 082M  054",,"852726, 852727, 852728, 852729, 852730, 852731, 852732, 852733, 852734, 852735, 852736, 852737, 852738, 852739, 853648, 856384, 856386","Geological,<br>Prospecting","Geological, Prospecting",30773,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry","Gemstones, Rare Earths","Proterozoic-Paleozoic, Monashee Complex, Calc-silicate Metamorphic Rocks, Paragneisses, Proterozoic, Horsethief Creek Group, Coarse Clastic Sedimentary Rocks",67193.44,1.7690000000000001,37983.85529,1.389,48375.40677,1.178,57040.27165,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33167
30144,32759,1.0,2011/12/20,DRIL:PHYS:GEOC:,106014,Geochemical and Drilling Report on the Columbia Belle Property,2012,2011.0,,2012-12-20,,2011/12/20,197,Columbia Belle,082M15E:,082M088:,51,51,25,118,34,0,11,5746288,392108,51.856944,-118.566667,ZN:PB:AG:AU:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"507527,<br>Rift One,<br>Rift Three,<br>Rift Seven",082M  190,,"507527, Rift One, Rift Three, Rift Seven","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","09638, 10989, 11766, 13280, 14163, 16530, 17990, 26107, 26353, 26809, 31824",Goldstar Minerals Inc.,"Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Payne, Craig W.","Zinc, Lead, Silver, Gold","Cambrian-Devonian, Lardeau Group, Index Formation, Marbles, Metasediments",178748.93,1.7690000000000001,101045.1837,1.389,128688.9345,1.178,151739.3294,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32759
30146,32463,1.0,2011/10/24,GEOP:PHYS:GEOC:,82385,"Technical Assessment Report on the Geological, Geochemical and Geophysical Surveys",2011,2011.0,,2012-10-24,,2011/10/24,242,Silver Hill,082K12W:,082K062:,50,41,19,117,47,53,11,5615502,443627,50.688611,-117.798056,,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,"532681,<br>532951,<br>706848,<br>837862",,,"532681, 532951, 706848, 837862","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","29169, 32080",Noram  Ventures Inc.,"Doyle, Bruce A.","Allen, Gordon J.",,"Mississippian-Permian, Milford Formation, Lade Peak Formation, Limestones, Slates, Siltstones, Basalts, Argillites",180946.07,1.75,103397.7543,1.374,131692.9185,1.165,155318.515,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32463
30221,33380,1.0,2011/12/31,PROS:,209,2011 Prospecting Report on the Fox 4 Property,2011,2011.0,,2012-12-31,,2011/12/31,8,Fox 4,092H07E:,092H047:,49,24,6,120,36,34,10,5474857,673433,49.401666999999996,-120.609444,AU:,,,NAN,4.0,SIMK:,Similkameen,Similkameen,793322,,,793322,Prospecting,Prospecting,,"D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",Gold,"Eocene, Allenby Formation, Tuffs",250.0,1.75,142.8571429,1.374,181.9505095,1.165,214.5922747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33380
30225,33383,1.0,2011/6/15,PROS:,228,2011 Prospecting Report on the Fox 4 Property,2011,2011.0,,2012-06-15,,2011/6/15,8,Fox 4,092H07E:,092H047:,49,24,6,120,36,34,10,5474857,673433,49.401666999999996,-120.609444,AU:,,,NAN,4.0,SIMK:,Similkameen,Similkameen,Fox 4,,,Fox 4,Prospecting,Prospecting,33380,"D'Aoust, Robert A.","D'Aoust, Robert A.","D'Aoust, Robert A.",Gold,"Eocene, Princeton Group, Andesites, Sedimentary rocks",300.0,1.75,171.4285714,1.374,218.3406114,1.165,257.5107296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33383
30229,32416,1.0,2011/8/15,PROS:,291,2010 - 2011 Prospecting Report on the Left Out Property,2011,2011.0,,2012-08-15,,2011/8/15,7,Left Out,092H07E:,092H047:,49,26,51,120,42,19,10,5479736,666326,49.4475,-120.705278,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Left Out,,,Left Out,Prospecting,Prospecting,"29402, 30350","Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Triassic, Nicola Group, Volcanic rocks",350.08,1.75,200.04571430000001,1.374,254.78893739999998,1.165,300.49785410000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32416
30232,32414,1.0,2011/8/15,PROS:,361,2010 - 2011 Prospecting Report on the Missing Link Property,2011,2011.0,,2012-08-15,,2011/8/15,7,Missing Link,092H07E:,092H047:,49,26,51,120,41,57,10,5479749,666769,49.4475,-120.69916699999999,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Missing Link,092HSE134,,Missing Link,Prospecting,Prospecting,,"Amey, Sarah Della Lila","Amey, Sarah Della Lila","Amey, William Larry",,"Triassic, Nicola Group, Volcanic rocks",392.08,1.75,224.04571430000001,1.374,285.356623,1.165,336.5493562,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32414
30233,32415,1.0,2011/8/15,PROS:,342,2010 - 2011 Prospecting on the Au Extension Property,2011,2011.0,,2012-08-15,,2011/8/15,7,Au Extension A,092H07E:,092H047:,49,26,37,120,41,57,10,5479317,666782,49.443611,-120.69916699999999,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Au Extension,,,Au Extension,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Triassic, Nicola Group, Volcanic rocks",392.08,1.75,224.04571430000001,1.374,285.356623,1.165,336.5493562,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32415
30237,32417,1.0,2011/8/15,PROS:,420,2010 - 2011 Prospecting Report on the Deuces Wild Property,2011,2011.0,,2012-08-15,,2011/8/15,7,Deuces Wild,092H07E:,092H047:,49,26,37,120,41,18,10,5479341,667567,49.443611,-120.68833300000001,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Deuces Wild,,,Deuces Wild,Prospecting,Prospecting,31143,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Triassic, Nicola Group, Volcanic rocks",434.08,1.75,248.04571430000001,1.374,315.9243086,1.165,372.6008584,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32417
30247,32137,1.0,2011/3/24,PROS:,533,2010 - 2011 Prospecting Report on the Morning Star Property,2010,2011.0,,2012-03-24,,2011/3/24,7,Morning Star,092H06E:,092H045:,49,25,49,121,4,38,10,5477067,639417,49.430278,-121.07722199999999,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,537095,092HSW074,,537095,Prospecting,Prospecting,29491,"Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Cretaceous, Pasayten Group, Sedimentary rocks, Quartz veins",582.4,1.709,340.7840843,1.3419999999999999,433.97913560000006,1.138,511.77504389999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32137
30262,32418,1.0,2011/8/15,PROS:,840,2010 - 2011 Prospecting Report on the Four Deuces Property,2011,2011.0,,2012-08-15,,2011/8/15,9,Four Deuces,092H07E:,092H047:,49,27,0,120,41,45,10,5480034,667002,49.45,-120.69583300000001,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Four Deuces,,,Four Deuces,Prospecting,Prospecting,"26035, 31140","Amey, William Larry","Amey, William Larry","Amey, William Larry",,"Triassic, Nicola Group, Volcanic rocks",854.08,1.75,488.04571430000004,1.374,621.6011645,1.165,733.1158797999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32418
30263,32871,1.0,2012/3/2,PROS:,818,2011 - 2012 Prospecting Report on the Due Time Property,2012,2011.0,,2013-03-02,,2012/3/2,7,Due Time,092H08W:,092H049:,49,27,22,120,23,23,10,5481437,689163,49.456111,-120.38972199999999,AU:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,578019,,,578019,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry",Gold,"Placers, Placer gold, Triassic-Jurassic, Granodiorites",963.37,1.7690000000000001,544.584511,1.389,693.5709142999999,1.178,817.8013582000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32871
30267,32776,1.0,2011/12/21,PHYS:PROS:,446,2011 Prospecting Report on the Dust Bowl Property,2012,2011.0,,2012-12-21,,2011/12/21,7,Dust Bowl,092H08W:,092H049:,49,27,22,120,20,49,10,5481545,692262,49.456111,-120.346944,AU:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,591225,,,591225,"Physical,<br>Prospecting","Physical, Prospecting",,"Amey, William Larry","Amey, William Larry","Amey, William Larry",Gold,"Triassic-Jurassic, Granodiorites, Pluton, Placer, Gold",1117.28,1.7690000000000001,631.5884681,1.389,804.3772498,1.178,948.4550085000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32776
30271,32711,1.0,2011/12/25,PROS:,463,Prospecting Report on the Granite Creek 2 Property,2012,2011.0,,2012-12-25,,2011/12/25,7,Granite Creek 2,092H07E:,092H047:,49,26,15,120,41,57,10,5478637,666803,49.4375,-120.69916699999999,CU:AU:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,613843,,Nicola Belt,613843,Prospecting,Prospecting,"05043, 15317, 31611","Amey, William Larry","Amey, William Larry","Amey, William Larry","Copper, Gold","Triassic, Nicola Group, Volcanic rocks",1201.8,1.7690000000000001,679.3668739,1.389,865.2267819,1.178,1020.2037349999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32711
30272,32775,1.0,2011/12/21,PROS:,420,2011 Prospecting Report on the Channel Bar Property,2012,2011.0,,2012-12-21,,2011/12/21,7,Channel Bar,092H08W:,092H049:,49,27,30,120,20,57,10,5481787,692093,49.458333,-120.349167,AU:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,622764,,,622764,Prospecting,Prospecting,,"Amey, William Larry","Amey, Sarah Della Lila","Amey, William Larry",Gold,"Triassic-Jurassic, Granodiorites, Placer, Gravels",1232.32,1.7690000000000001,696.6195591,1.389,887.199424,1.178,1046.112054,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32775
30274,32774,1.0,2011/12/21,PROS:,446,2011 Prospecting Report on the Valley Gap Property,2012,2011.0,,2012-12-21,,2011/12/21,7,Valley Gap,092H08W:,092H048:,49,27,37,120,24,43,10,5481845,687537,49.460278,-120.41194399999999,AU:PT:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,591220,,,591220,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry","Gold, Platinum","Placer, Triassic-Jurassic, Granodiorites, Gold, Platinum",1240.32,1.7690000000000001,701.1418881,1.389,892.9589632999999,1.178,1052.903226,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32774
30278,32870,1.0,2012/3/2,PROS:,1227,2011 - 2012 Prospecting Report on the Dust Bucks Property,2012,2011.0,,2013-03-02,,2012/3/2,7,Dust Bucks,092H08W:,092H049:,49,27,29,120,20,8,10,5481790,693080,49.458056,-120.33555600000001,AU:PT:,,,KAM,4.0,SIMK:,Similkameen,Similkameen,578018,,,578018,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry","Gold, Platinum","Platinum, Triassic-Jurassic, Granodiorites, Placers, Placer gold",1365.98,1.7690000000000001,772.1763708,1.389,983.4269257999999,1.178,1159.575552,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32870
30291,33256,1.0,2012/9/12,PROS:,794,Prospecting Report on the Four Deuces and Deuces Wild Properties,2012,2011.0,,2013-09-12,,2012/9/12,8,Four Deuces and Deuces Wild,092H10E:,092H067:,49,26,41,120,41,45,10,5479448,667020,49.444722,-120.69583300000001,AU:AG:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Four Deuces,<br>Deuces Wild",,,"Four Deuces, Deuces Wild",Prospecting,Prospecting,"26035, 31140, 32418, 31143, 32417","Amey, William Larry","Amey, William Larry; Chamberlain, David Reginald","Amey, William Larry","Gold, Silver, Copper","Triassic, Nicola Group, Volcanic rocks, Eocene, Princeton Group, Andesitic volcanics",1599.6,1.7690000000000001,904.2396833999999,1.389,1151.61987,1.178,1357.8947369999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33256
30296,33107,1.0,2012/6/11,PROS:,457,2011-2012 Prospecting Report Pan Ore Property,2012,2011.0,,2013-06-11,,2012/6/11,7,Pan Ore,092H08E:,092H040:,49,22,59,120,11,34,10,5473830,703736,49.383055999999996,-120.192778,AU:PT:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Pan Ore,,,Pan Ore,Prospecting,Prospecting,,"Amey, William Larry","Amey, William Larry","Amey, William Larry","Gold, Platinum","Triassic-Jurassic, Granodiorites, Placer",1902.7,1.7690000000000001,1075.5794230000001,1.389,1369.834413,1.178,1615.195246,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33107
30340,32873,1.0,2012/2/20,PROS:,2937,Prospecting Report on the Leila One Property,2012,2011.0,,2013-02-20,,2012/2/20,17,Leila One,092H07E:,092H047:,49,27,6,120,43,27,10,5480157,664943,49.451667,-120.724167,AU:PT:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,522597,092HSE230,,522597,Prospecting,Prospecting,"15317, 30036, 31627","Hanslit, Barry","Hanslit, Barry","Miller, Janet","Gold, Platinum","Triassic, Nicola Group, Volcanic rocks, Placers",2950.0,1.7690000000000001,1667.608819,1.389,2123.830094,1.178,2504.244482,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32873
30370,32085,1.0,2011/2/14,PHYS:GEOC:,2000,Geochemical Report on the Jumper Property,2011,2011.0,,2012-02-14,,2011/2/14,31,Jumper,092H07E:,092H028:,49,16,56,120,32,35,10,5461734,678681,49.282222,-120.543056,AU:CU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,249778,,Nicola Belt,249778,"Physical,<br>Geochemical","Physical, Geochemical",,"Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Copper, Silver","Copper Mountain Intrusions, Triassic, Nicola Group, Volcanics, Microdiorite dykes, Pillow lavas, Quesnel Terrane, Quesnel Terrane",3549.3,1.75,2028.171429,1.374,2583.187773,1.165,3046.6094420000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32085
30395,32777,1.0,2011/10/12,PROS:GEOC:,4506,Phase I Geochemical Report on the Dry Lake Project,2011,2011.0,,2012-10-12,,2011/10/12,48,Dry Lake,092H10E:,092H067:,49,40,8,120,38,21,10,5504493,670345,49.668889,-120.63916699999999,AU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,747442,,,747442,"Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Hoogendoorn, Paul; Palikot, Peter","Hoogendoorn, Paul","Hoogendoorn, Paul; Palikot, Peter",Gold,"Triassic-Jurassic, Granodiorites",4037.09,1.75,2306.908571,1.374,2938.2023289999997,1.165,3465.3133049999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32777
30429,33074,1.0,2011/9/6,GEOC:,4652,Geochemical Report on the Lodestone Property,2012,2011.0,,2012-09-06,,2011/9/6,44,Lodestone,092H07W:,092H046:,49,25,59,120,50,24,10,5477841,656608,49.433056,-120.84,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"794842,<br>836089,<br>794802",,Nicola Belt,"794842, 836089, 794802",Geochemical,Geochemical,"17567, 17795","Wallach, David Arnold","Wallach, David Arnold","Ledwon, Anastasia; Beck, Richard",,"Triassic, Nicola Group, Amphibolites, Metavolcanics",4790.0,1.7690000000000001,2707.744488,1.389,3448.524118,1.178,4066.213922,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33074
