,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
1659,37082,1.0,2017/8/28,GEOL:GEOC:,39988,Report on the 2017 MMI Soil Sampling Program,2017,2017.0,,2018-08-28,,2017/8/28,154,Engineer Mine,104M08E:,104M049:,59,27,36,134,13,48,8,6591528,543646,59.46,-134.23,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"WHINE,<br>NORTH WANN,<br>WANN,<br>WANN RIVER#1,<br>BEE PEAK #1","104K  177, 104M  013, 104M  015, 104M  016, 104M  025, 104M  076, 104M  077, 104M  078, 104M  092, 104M  101, 104M  102, 104M  103, 104M  109",,"WHINE, NORTH WANN, WANN, WANN RIVER#1, BEE PEAK #1","Geological,<br>Geochemical","Geological, Geochemical","01628, 07923, 09049, 10511, 21011, 21327, 23211, 28884, 28931, 28934, 29921, 30460, 30759, 31488, 31500, 32004, 32403, 33568",Blind Creek Resources Ltd.,Blind Creek Resources Ltd.,"Devine, Fionnuala","Gold, Silver, Copper, Lead, Zinc","Jurassic, Laberge Group, Inklin Formation, Argillites, Greywackes, Wackes, Conglomerates, Conglomerate turbidites, Paleocene-Eocene, Sloko-Hyder Plutonic Suite, Quartz diorites, Quartz diorite stocks, Eocene, Sloko Group, Coarse Clastic Sedimentary Rocks, Rhyolites, Veins, Quartz carbonate veins, Dykes, Shear zones, Native gold, Electrum",28513.41,1.875,15207.152,1.474,19344.24016,1.25,22810.728,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37082
1668,37138,1.0,2017/9/19,GEOC:,29402,Geological and Geochemical Survey on the Bullion Property,2017,2017.0,,2018-09-19,,2017/9/19,207,Bullion,104J04W:,104F030:,58,0,0,132,0,7,8,6432643,677177,58.0,-132.00194399999998,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"1046820,<br>1053989","104K  086, 104K  164",,"1046820, 1053989",Geochemical,Geochemical,"10755, 11824, 16360, 17745, 18021, 20669, 21842, 21990, 22646, 23597",J2 Syndicate Holdings Ltd.,J2 Syndicate Holdings Ltd.,"Benz, Diana","Gold, Silver, Copper, Lead, Zinc","Triassic, Quartz diorites, Stuhini Group, Marine sedimentary and volcanic rocks, Pennsylvanian, Stikine Assemblage, Volcanic rocks, Navo Formation, Rhyolites, Felsic volcanics, Dolomitic carbonate rocks, Silicification, Pyrite, Chalcopyrite",29479.1,1.875,15722.18667,1.474,19999.38942,1.25,23583.28,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37138
1798,37087,1.0,2017/8/31,GEOC:,46507,Geological and Geochemical Survey on the Eldorado Property,2017,2017.0,,2018-08-31,,2017/8/31,227,Eldorado,104K11E:,104K075:,58,42,54,133,7,59,8,6509824,608136,58.715,-133.133056,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"1046466,<br>1046465","104K  074, 104K  090, 104K  144",,"1046466, 1046465",Geochemical,Geochemical,"09048, 17517, 21522, 22384, 25458, 32637",J2 Syndicate Holdings Ltd.,J2 Syndicate Holdings Ltd.,"Benz, Diana","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Cretaceous, Windy Table Complex, Windy Table Complex, Quartz diorites, Quartz diorites, Triassic, Triassic, Stuhini Group, Stuhini Group, Conglomerates, Conglomerates, Coarse Clastic Sedimentary Rocks, Coarse Clastic Sedimentary Rocks, Argillites, Argillites, Greywackes, Greywackes, Wackes, Wackes, Conglomerate turbidites, Conglomerate turbidites, Basaltic volcanic rocks, Basaltic volcanic rocks, Jurassic, Jurassic, Laberge Group, Laberge Group, Takwahoni Formation, Takwahoni Formation, Andesitic volcanics, Andesitic volcanics, Volcaniclastic rocks, Volcaniclastic rocks, Pyrite, Arsenopyrite, Sphalerite, Galena, Stibnite, Pyrrhotite, Chalcopyrite, Shear zones, Carbonate alteration",46604.36,1.875,24855.658669999997,1.474,31617.61194,1.25,37283.488,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37087
1815,37042,1.0,2017/8/6,GEOL:PROS:PHYS:GEOC:,49731,Report on the 2016-2017 Exploration Program on the Sunrise Property,2017,2017.0,,2018-08-06,,2017/8/6,55,Sunrise,104N14W:,104N074:,59,47,9,133,20,53,8,6628716,592730,59.785833,-133.348056,AU:AG:PB:ZN:WO:SN:MO:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"SUNRISE,<br>CREST,<br>EQUINOX","104N  012, 104N  058, 104N  092",Atlin Camp,"SUNRISE, CREST, EQUINOX","Geological,<br>Prospecting,<br>Physical,<br>Geochemical","Geological, Prospecting, Physical, Geochemical","02132, 02346, 02446, 02519, 07283, 08048, 24219, 31775",Merlin Geosciences Inc.,Merlin Geosciences Inc.,"Devine, Fionnuala","Gold, Silver, Lead, Zinc, Tungsten, Tin, Molybdenum/Molybdenite","Mississippian-Triassic, Cache Creek Complex, Cherts, Siliceous argillites, Siliclastic rocks, Permian-Jurassic, Mudstones, Siltstones, Cretaceous, Surprise Lake Plutonic Suite, Surprise Lake Batholith, Granites, Alkali-feldspar granites, Jurassic, Three Sisters Plutonic Suite, Tonalites, Mississippian-Permian, Nakina Formation, Basaltic volcanics, Ultramafic rocks, Pendant, Pyrite, Galena, Chalcopyrite, Sphalerite, Skarns, Digital data imagery, Kedahda Formation",49741.0,1.875,26528.533330000002,1.474,33745.59023,1.25,39792.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37042
1820,37041,1.0,2017/8/6,GEOL:GEOP:GEOC:,52811,Keystone Project Part IV,2017,2017.0,,2018-08-06,,2017/8/6,189,Keystone Project,104N11W:,104N054:,59,33,1,133,22,6,8,6602461,592237,59.550278000000006,-133.368333,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"UPPER OTTER #1,<br>UPPER OTTER #2,<br>UPPER OTTER #3,<br>SEA OTTER,<br>GOLDEN OTTER,<br>SNOW OWL,<br>SILVER OTTER,<br>MOUNTAIN OTTER,<br>BLUE OTTER,<br>SILVER FOX,<br>SILVER TIP FOX,<br>RED FOX,<br>SLY FOX,<br>KING OTTER,<br>THE RIGHT OTTER,<br>FRIENDLY OTTER,<br>OTTER EAST EXTENSION,<br>SPOTTED OWL,<br>1040320,<br>GOLD OTTER,<br>OTTER QUEEN",,Atlin Camp,"UPPER OTTER #1, UPPER OTTER #2, UPPER OTTER #3, SEA OTTER, GOLDEN OTTER, SNOW OWL, SILVER OTTER, MOUNTAIN OTTER, BLUE OTTER, SILVER FOX, SILVER TIP FOX, RED FOX, SLY FOX, KING OTTER, THE RIGHT OTTER, FRIENDLY OTTER, OTTER EAST EXTENSION, SPOTTED OWL, 1040320, GOLD OTTER, OTTER QUEEN","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","04843, 10537, 13409, 13461, 13616, 16561, 35391, 35750, 36312","Aspinall, Nicholas Clive; Javorsky, David","Aspinall, Nicholas Clive; Javorsky, David","Aspinall, Nicholas Clive",Gold,"Mississippian-Triassic, Carboniferous-Triassic, Cache Creek Complex, Cherts, Siliceous argillites, Siliciclastics, Limestones, Marbles, Calcareous sedimentary rocks, Sedimentary rocks, Mississippian-Permian, Nakina Formation, Basaltic volcanics, Horsefeed Formation, Andesites, Basalts, Gabbros, Ultramafic rocks, Ophiolites, Placer gold, Gold, Casino Break, Kedahda Formation",51098.57,1.875,27252.570669999997,1.474,34666.60109,1.25,40878.856,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37041
1885,37092,1.0,2017/9/1,GEOL:GEOP:GEOC:,44758,"2017 Exploration Report on the Geochemical, Geological, Geophysical Program - Metla Property",2017,2017.0,,2018-09-01,,2017/9/1,193,Metla,104K07E:,104K037:,58,22,59,132,40,6,8,6473721,636331,58.383056,-132.66833300000002,AU:CU:AG:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"METLA #2,<br>METLA #3,<br>1046977,<br>1046978,<br>1046979,<br>1046994","104K  160, 104K  161, 104K  173",,"METLA #2, METLA #3, 1046977, 1046978, 1046979, 1046994","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","19226, 21757, 27145, 29058, 32184, 32511, 33489, 34047, 34596, 35751","Hanslit, Barry","Hanslit, Barry","Hanslit, Barry; Miller, Janet","Gold, Copper, Silver, Lead, Zinc","Carboniferous, Stikine Assemblage, Coarse Clastic Sedimentary Rocks, Triassic, Quartz diorites, Intrusive rocks, Stuhini Group, Volcanic rocks, Eocene, Paleocene-Eocene, Sloko-Hyder Plutonic Suite, Granites, Alkali-feldspar granites, Sloko Group, Rhyolites, Felsic volcanics, Hydrothermal breccias, Coast Crystalline Complex, Carbonate alteration, Gossans, Pyrite, Chalcopyrite, Malachite, Sphalerite, Galena",68581.99,1.875,36577.061330000004,1.474,46527.80868,1.25,54865.592000000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37092
1895,37352,1.0,2017/12/20,GEOC:,72520,2017 Exploration and Fieldwork on the Atlin Property,2018,2017.0,,2018-12-20,,2017/12/20,55,Atlin Property,104N05E:,104N043:,59,24,58,133,34,16,8,6587258,581096,59.416111,-133.571111,LS:,,,SMI,3.0,ATLN:,Atlin,Atlin,"HORSEFEED 1,<br>HORSEFEED 2,<br>HORSEFEED 3,<br>NORTH LAKE 1",,,"HORSEFEED 1, HORSEFEED 2, HORSEFEED 3, NORTH LAKE 1",Geochemical,Geochemical,"34644, 35223, 36645, 35988",Graymont Western Canada Inc. (105327),Graymont Western Canada Inc. (105327),"Krueger, Kelly",Limestone,"Mississippian-Permian, Cache Creek Complex, Horsefeed Formation, Limestones, Marble, Calcareous sedimentary rocks, Cherts, Siliceous argillites, Siliclastic rocks, Carboniferous-Triassic, Kedahda Formation",73241.97,1.926,38028.021810000006,1.514,48376.46631,1.284,57042.03271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37352
1917,36695,1.0,2017/1/31,GEOP:,110743,Technical report - Arsenault Property Geophysical Survey,2017,2017.0,,2018-01-31,,2017/1/31,74,Arsenault,104O13E:,104O082:,59,48,59,131,43,6,9,6634090,347567,59.816389,-131.718333,CU:AU:,,,SMI,3.0,ATLN:,Atlin,Atlin,"ARSENAULT BELT,<br>ARSENAULT WEST,<br>VMS","104O  011, 104O  024, 104O  047, 104O  053",,"ARSENAULT BELT, ARSENAULT WEST, VMS",Geophysical,Geophysical,"08022, 10411, 19082, 20137, 25882, 30836, 35014, 35621",Casa Minerals Inc.,Casa Minerals Inc.,"Ostensoe, Erik A.","Copper, Gold","Paleozoic, Big Salmon Complex, Basaltic volcanic rocks, Limestones, Marbles, Calcareous sedimentary rocks, Devonian-Carboniferous, Orthogneisses, Sedimentary rocks, Pyrite, Chalcopyrite, Magnetite, Native gold, Telluride, Veins, Digital data airborne geophysics",77641.61,1.875,41408.85867,1.474,52674.09091,1.25,62113.288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36695
2006,37489,1.0,2018/2/27,GEOP:DRIL:PHYS:GEOC:,86821,"Geophysical, Drilling and Test Pit Report for O-Donald Placer Property",2018,2017.0,,2019-02-27,,2018/2/27,22,O-Donald,104N06E:,104N044:,59,24,10,133,14,51,8,6586213,599499,59.402778000000005,-133.2475,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,1042391,,Atlin Camp,1042391,"Geophysical,<br>Drilling,<br>Physical,<br>Geochemical","Geophysical, Drilling, Physical, Geochemical",36714,"Kemp, John","Kemp, John","Pardoe, Jill",Gold,"Mississippian-Permian, Cache Creek Complex, Horsefeed Formation, Limestones, Marbles, Calcareous sedimentary rocks, Kedahda Formation, Cherts, Siliceous argillites, Siliclastic rocks, Placers, Placer gold, Gravels, Clays",132875.0,1.926,68990.13498999999,1.514,87764.20079,1.284,103485.2025,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37489
2034,37052,1.0,2017/8/14,GEOP:,143507,Claims Assessment Report on Geophysical IP Line Survey at the Tat Target,2017,2017.0,,2018-08-14,,2017/8/14,39,"Tatsamanie Lake Property, Tat Zone",104K08E:,104K050:,58,27,28,132,8,6,8,6483241,667150,58.457778000000005,-132.135,AU:AG:,,,SMI,3.0,ATLN:,Atlin,Atlin,"IMGM15,<br>IMGM17,<br>IMGM18,<br>IMGM20,<br>IMGM24,<br>IMGM25","104K  021, 104K  070, 104K  076, 104K  113, 104K  155",,"IMGM15, IMGM17, IMGM18, IMGM20, IMGM24, IMGM25",Geophysical,Geophysical,"08962, 11265, 11964, 12695, 17907, 19259, 20855, 21718, 21812, 22128, 22204, 22209, 22210, 35006, 35004",IMGM International Mining Canada Ltd.,IMGM International Mining Canada Ltd.,"Yang, Wanjin","Gold, Silver","Triassic, Quartz diorites, Jurassic-Cretaceous, Granodiorites, Stocks, Jurassic, Laberge Group, Takwahoni Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Stuhini Group, Volcanic rocks, Mississippian, Stikine Assemblage, Paleocene-Eocene, Sloko-Hyder Plutonic Suite, Alkali-feldspar granites, Quartz monzonites, Carbonate alteration, Veins, Pyrite, Arsenopyrite, Molybdenite",160727.0,1.875,85721.06667,1.474,109041.384,1.25,128581.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37052
2070,37123,1.0,2017/9/14,GEOP:GEOC:,270410,"2017 Geological, Geochemical and Geophysical Report on the Atlin Gold Project",2017,2017.0,,2018-09-14,,2017/9/14,170,Atlin Gold Project,104N03E:,104N054:,59,30,1,133,15,7,8,6597061,598962,59.500278,-133.25194399999998,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"DAVE'S,<br>WRIGHT UP TOP,<br>HOPE WE'RE WRIGHT,<br>BELFAST,<br>SOUTH BOB,<br>BOB ALONG,<br>THE EAGLE PROJECT,<br>THE RUSH,<br>RUSH ON,<br>LD 1,<br>LD 2,<br>LD 3,<br>LD 4,<br>LD 5,<br>LD 6,<br>LD 7,<br>LD 8,<br>LD 9,<br>LD 10,<br>LD 11,<br>LD 12,<br>UPPER BURDETTE,<br>BURDETTE NORTH,<br>BURDETT SOUTH,<br>WILSON #1,<br>AG1,<br>AG2,<br>AG3,<br>AG4,<br>AG5,<br>AG6,<br>AG7,<br>AG8,<br>AG9,<br>AG10,<br>AG11,<br>AG12,<br>AG13,<br>AG14,<br>AG15,<br>AG16,<br>AG17,<br>AG18,<br>AG19,<br>AG20,<br>AG21,<br>AG22,<br>AG23,<br>AG24,<br>AG25,<br>AG26,<br>AG27,<br>AG28,<br>AG29,<br>AG30,<br>AG31,<br>AG32,<br>AG33","104N  039, 104N  047, 104N  056, 104N  063, 104N  068, 104N  086, 104N  099, 104N  128",Atlin Camp,"DAVE'S, WRIGHT UP TOP, HOPE WE'RE WRIGHT, BELFAST, SOUTH BOB, BOB ALONG, THE EAGLE PROJECT, THE RUSH, RUSH ON, LD 1, LD 2, LD 3, LD 4, LD 5, LD 6, LD 7, LD 8, LD 9, LD 10, LD 11, LD 12, UPPER BURDETTE, BURDETTE NORTH, BURDETT SOUTH, WILSON #1, AG1, AG2, AG3, AG4, AG5, AG6, AG7, AG8, AG9, AG10, AG11, AG12, AG13, AG14, AG15, AG16, AG17, AG18, AG19, AG20, AG21, AG22, AG23, AG24, AG25, AG26, AG27, AG28, AG29, AG30, AG31, AG32, AG33","Geophysical,<br>Geochemical","Geophysical, Geochemical","06467, 06848, 07284, 07352, 07370, 13307, 13338, 14336, 17348, 17827, 18779, 25197, 28582, 28799, 29576, 34930, 36310, 36339",Brixton Metals Corporation (262868),Brixton Metals Corporation (262868),"Posescu, Sorin; Schwab, D.; Barrington, M",Gold,"Cretaceous, Surprise Lake Plutonic Suite, Surprise Lake Batholith, Mississippian-Triassic, Cache Creek Complex, Kedahda Formation, Cherts, Siliceous argillites, Siliciclastics, Granites, Alkali-feldspar granites, Nakina Formation, Basaltic volcanic rocks, Horsefeed Formation, Limestones, Marbles, Calcareous sedimentary rocks, Jurassic, Three Sisters Plutonic Suite, Tonalites, Chalcopyrite, Galena, Sphalerite, Wolframite, Placer gold",199434.87,1.875,106365.26400000001,1.474,135301.8114,1.25,159547.896,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37123
2080,37490,1.0,2018/2/27,DRIL:GEOL:GEOC:,223464,"Geological, Geochemical and Diamond Drilling Report on the Yellowjacket Property",2018,2017.0,,2019-02-27,,2018/2/27,229,Yellowjacklet,104N12E:,104N053:,59,32,53,133,30,25,8,6602029,584408,59.548056,-133.506944,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"364968,<br>394474,<br>509377,<br>509387,<br>1030439,<br>1037085,<br>1037102,<br>1038544",104N  043,Atlin Camp,"364968, 394474, 509377, 509387, 1030439, 1037085, 1037102, 1038544","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","36977, 36190, 34034, 32608, 28785, 18608, 17295, 11138, 10502",African Queen Mines Ltd.,African Queen Mines Ltd.,"Dandy, Linda",Gold,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Basaltic volcanic rocks, Kedahada Formation, Chert, Siliceous argillites, Siliciclastics, Horsefeed Formation, Limestone, Marble, Calcareous sedimentary rocks, Argillite, Greywacke, Wackes, Conglomerate turbidites, Ultramafic rocks, Jurassic, Three Sisters Plutonic Suite, Tonalite, Intrusive rocks, Serpentinization, Carbonatization, Listwanite, Orogenic gold, Gold, Mesothermal, Digital data imagery",223926.76,1.926,116265.1921,1.514,147904.0687,1.284,174397.7882,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37490
2088,37465,1.0,2018/2/14,GEOL:GEOP:GEOC:,405985,"Induced Polarization, Sampling and Mapping Report of the Otter Creek Block of the Surprise Lake Project",2018,2017.0,,2019-02-14,,2018/2/14,140,Surprise Lake,104N11W:,104N054:,59,34,43,133,22,54,8,6605600,591400,59.578610999999995,-133.381667,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1030231,<br>1052548",,Atlin Camp,"1030231, 1052548","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","36310, 07553, 05118, 29032, 30750, 31925",DeCoors Mining Corp.,DeCoors Mining Corp.,"Buckle, John",Gold,"Carboniferous-Triassic, Cache Creek Complex, Sedimentary rocks, Nakina Formation, Basaltic volcanic rocks, Mississippian-Triassic, Kedahada Formation, Chert, Siliceous argillites, Siliciclastics, Mississippian-Permian, Ultramafic rocks, Ophiolites, Surprise Lake Batholith, Gold, Phyllites, Listwanite, Otter Creek fault zone",236139.0,1.926,122605.91900000001,1.514,155970.2774,1.284,183908.8785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37465
2155,37171,1.0,2017/10/8,DRIL:GEOP:GEOC:,440427,"2017 Exploration Report on Diamond Drilling, Geochemical and Geophysical Program",2017,2017.0,,2018-10-08,,2017/10/8,611,Ruby Creek,104N11W:,104N003:,59,42,1,133,24,6,8,6619116,589951,59.700278000000004,-133.401667,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1049811,<br>1047224,<br>1047225,<br>1049812,<br>1047834,<br>1047835,<br>1048331,<br>1048637,<br>1048718,<br>1048719,<br>1048720,<br>1049324,<br>1050721,<br>1049359,<br>1050983,<br>1051047,<br>408341,<br>408342,<br>503346,<br>510311,<br>510319,<br>510320,<br>510382,<br>519616,<br>519782,<br>523437,<br>531946,<br>532097,<br>532099,<br>532102,<br>563549,<br>563550,<br>563552,<br>563553,<br>563556,<br>563557,<br>563558,<br>563618,<br>563619,<br>1040225,<br>1042387,<br>1042388,<br>1042389,<br>1042895,<br>1044110,<br>1044677,<br>1044893,<br>1049753","104N  009, 104N  010, 104N  011, 104N  012, 104N  013, 104N  024, 104N  025, 104N  026, 104N  027, 104N  028, 104N  051, 104N  052, 104N  057, 104N  058, 104N  059, 104N  064, 104N  069, 104N  073, 104N  077, 104N  080, 104N  090, 104N  092, 104N  105, 104N  106, 104N  116, 104N  122, 104N  123, 104N  125, 104N  126, 104N  127, 104N  129, 104N  134, 104N  143, 104N  144, 104N  145, 104N  146, 104N  147",Atlin Camp,"1049811, 1047224, 1047225, 1049812, 1047834, 1047835, 1048331, 1048637, 1048718, 1048719, 1048720, 1049324, 1050721, 1049359, 1050983, 1051047, 408341, 408342, 503346, 510311, 510319, 510320, 510382, 519616, 519782, 523437, 531946, 532097, 532099, 532102, 563549, 563550, 563552, 563553, 563556, 563557, 563558, 563618, 563619, 1040225, 1042387, 1042388, 1042389, 1042895, 1044110, 1044677, 1044893, 1049753","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","36658, 35742, 35239, 35087, 34769, 31616, 30859, 30390, 30306, 29517, 29010, 28306, 28056, 27707, 27652, 26895, 29380, 23304, 22945, 20822, 16820, 16240, 15686, 15189, 14438, 14184, 13643, 13549, 13133, 11495, 10481, 10134, 08861, 08045, 07807, 07727, 07282, 07209, 06923, 06922, 06469, 05351, 05071, 04253, 03732, 03571, 03425, 02852, 02672, 02576, 02541, 02462, 02461, 02387, 02203, 02132, 02039, 01991, 01764, 01763",Zinex Mining Corp.,Global Drilling Solutions Inc. (282438),"Hanslit, Barry; Miller, Janet",Gold,"Mississippian-Triassic, Cache Creek Complex, Kedahada Formation, Cherts, Siliceous argillites, Siliciclastics, Permian-Jurassic, Mudstones, Fine Clastic Sedimentary Rocks, Mississippian-Permian, Nakina Formation, Basaltic volcanic rocks, Ultramafic rocks, Carboniferous-Triassic, Sedimentary rocks, Jurassic, Three Sisters Plutonic Suite, Tonalites, Intrusive rocks, Cretaceous, Surprise Lake Plutonic Suite, Surprise Lake Batholith, Granites, Alkali-feldspar granites, Neogene, Tuya Formation, Alkaline Volcanic Rocks, Pleistocene - Holocene, Ophiolites",479046.81,1.875,255491.63199999998,1.474,324997.8358,1.25,383237.448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37171
2213,36829,1.0,2017/7/12,PHYS:DRIL:GEOL:GEOP:GEOC:,1197390,"2017 Geological, Geochemical and Diamond Drilling Report",2017,2017.0,,2018-07-12,,2017/7/12,647,Thorn,104K10W:,104K057:,58,31,59,132,47,7,8,6490185,628945,58.53305600000001,-132.785278,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"501261,<br>501282,<br>502741,<br>502743,<br>502745,<br>502746,<br>502747,<br>502748,<br>502749,<br>502750,<br>502775,<br>502778,<br>502779,<br>502801,<br>502803,<br>502815,<br>502817,<br>502821,<br>504172,<br>504713,<br>509580,<br>509851,<br>838799,<br>838801,<br>838802,<br>838803,<br>838804,<br>838805,<br>838826,<br>908229,<br>908429,<br>939771,<br>939772","104K  018, 104K  028, 104K  030, 104K  031, 104K  078, 104K  083, 104K  116, 104K  131, 104K  132, 104K  133, 104K  146, 104K  158, 104K  167, 104K  168, 104K  169, 104K  170, 104K  172, 104K  174, 104K  175, 104K  176",,"501261, 501282, 502741, 502743, 502745, 502746, 502747, 502748, 502749, 502750, 502775, 502778, 502779, 502801, 502803, 502815, 502817, 502821, 504172, 504713, 509580, 509851, 838799, 838801, 838802, 838803, 838804, 838805, 838826, 908229, 908429, 939771, 939772","Physical,<br>Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Physical, Drilling, Geological, Geophysical, Geochemical","02512, 02537, 02648, 10243, 11923, 12654, 13107, 15897, 19377, 21756, 21907, 21968, 22141, 22208, 25669, 25725, 26390, 27120, 27379, 27715, 29771, 30409, 31984, 31990, 32769, 33269, 33597, 34506, 35192, 36638",Brixton Metals Corporation (262868),Brixton Metals Corporation (262868),"Posescu, Sorin; Schwab, D.; Barrington, M","Gold, Silver, Copper, Lead, Zinc","Carboniferous, Stikine Assemblage, Volcaniclastic rocks, Pennsylvanian, Dolomitic calcareous rocks, Triassic, Stuhini Group, Sedimentary rocks, Volcanic rocks, Jurassic, Laberge Group, Takwahoni Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Andesitic volcanics, Andesites, Argillites, Greywackes, Wackes, Conglomerate turbidites, Cretaceous, Windy Table Complex, Feldspar porphyries, Intrusive rocks, Quartz diorites, Paleocene-Eocene, Sloko-Hyder Plutonic Suite, Quartz phyric felsitic intrusive rocks, Eocene, Sloko Group, Epithermal, Porphyries, Veins, Breccias, Sericite alteration, Carbonate alteration, Gold, Allanite, Kaolinite, Illite, Tetrahedrite, Galena, Pyrite, Chalcopyrite",1149172.33,1.875,612891.9093,1.474,779628.4464,1.25,919337.8640000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36829
