,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
10826,34909,1.0,2014/4/15,GEOL:,10351,Geological Assessment Report of a Structural Analysis on Tenure 581005,2014,2014.0,,2015-04-15,,2014/4/15,23,Bertha,092I07W:,092I046:,50,26,21,120,49,6,10,5589735,654918,50.439167,-120.81833300000001,,16.0,,KAM,3.0,KAML:,Kamloops,Kamloops,581005,,Iron Mask Area,581005,Geological,Geological,"00596, 08641","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence",,"Nicola Group, Triassic, Triassic-Jurassic, Western Volcanic Facies, Bethsaida phase, Guichon Creek Batholith, Granodiorites, Volcanic rocks, Linear analysis",7250.0,1.785,4061.62465,1.402,5171.184023,1.189,6097.560976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34909
10827,35142,1.0,2014/9/24,GEOL:,10320,Geological Assessment Report of a Structural Analysis,2014,2014.0,,2015-09-24,,2014/9/24,24,Bertha,092I10W:,092I056:,50,32,22,120,48,44,10,5600897,655023,50.539444,-120.81222199999999,CU:AU:,12.0,,KAM,3.0,KAML:,Kamloops,Kamloops,LOGAN NORTH 7,,Nicola Belt,LOGAN NORTH 7,Geological,Geological,"34549, 34763","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics",7250.0,1.785,4061.62465,1.402,5171.184023,1.189,6097.560976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35142
10857,35003,1.0,2014/5/25,GEOL:,10734,Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-05-25,,2014/5/25,26,Bertha,092I07W:,092I046:,50,26,47,120,51,23,10,5590466,652191,50.446389,-120.856389,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,585384,092ISE190,Highland Valley Camp,585384,Geological,Geological,"00596, 00873, 02247, 02982, 02983, 03588, 03589, 04054, 04828, 08641, 33591","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)",,"Copper, Gold","Triassic-Jurassic, Guichon Creek Batholith, Granodiorites, Triassic, Nicola Group, Volcanic rocks",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35003
10858,35117,1.0,2014/9/12,GEOL:,10699,Geological Assessement Report Event 5522128 on a Structural Analysis,2014,2014.0,,2015-09-12,,2014/9/12,27,Bertha,092I07E:,092I047:,50,27,52,120,41,5,10,5592833,664317,50.464444,-120.684722,CU:AU:,14.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"585375,<br>679148",092ISE009,Swakum Mountain Area,"585375, 679148",Geological,Geological,"00234, 03778, 04046, 04047, 04051, 04499, 04576, 04793, 13792, 15134, 29001, 34738","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Calcite veinlets, Bornite, Malachite, Zeolites, Linear analysis",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35117
10869,34975,1.0,2014/5/23,GEOL:,10764,Geological Assessment Report of a Structural Analysis,2014,2014.0,,2015-05-23,,2014/5/23,28,Bertha,092I10W:,092I056:,50,32,14,120,55,0,10,5600436,647633,50.537222,-120.91666699999999,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"DANSEY,<br>580837","092INE034, 092INE040, 092INE042",Highland Valley Camp,"DANSEY, 580837",Geological,Geological,"02281, 02282, 04984, 29164, 33784, 10783, 29173, 30458, 31903, 32153, 32290, 32779, 32980, 34357, 34823","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Triassic-Jurassic, Guichon Creek Batholith, Highland Valley Phase, Granodiorites, Intrusive rocks, Porphyry copper",7550.0,1.785,4229.691877,1.402,5385.164051,1.189,6349.873844,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34975
10881,34823,1.0,2014/1/31,GEOL:,10810,Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-01-31,,2014/1/31,0,Bertha,092I10W:,092I056:,50,32,38,120,52,10,10,5601273,650955,50.543889,-120.869444,,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"580839,<br>580838",,Highland Valley Camp,"580839, 580838",Geological,Geological,"01166, 01787, 02024, 02069, 03184, 03459, 04114, 04983, 05851, 32779","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence",,"Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Triassic-Jurassic, Guichon Creek Batholith, Quartz diorites",7600.0,1.785,4257.703081000001,1.402,5420.827389,1.189,6391.925988,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34823
11238,35486,1.0,2015/1/24,GEOC:,15702,Geochemical Report on the MMI Soil Geochemistry Surveying,2015,2014.0,,2016-01-24,,2015/1/24,65,Mika,092P02W:,092P006:,51,3,23,120,48,54,10,5658360,653129,51.056389,-120.815,CU:AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"MIKA 1,<br>MIKA 2",,,"MIKA 1, MIKA 2",Geochemical,Geochemical,,"Boitard, Charles Roger","Boitard, Charles Roger","Mark, David G.","Copper, Gold, Silver","Miocene-Pleistocene, Chilcotin Group, Basaltic volcanics",11157.0,1.804,6184.5898,1.4169999999999998,7873.676782,1.202,9282.02995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35486
11278,35423,1.0,2014/12/8,GEOL:GEOP:,10618,Geological  and Geophysical Assessment Report of a Structural Analysis,2015,2014.0,,2015-12-08,,2014/12/8,34,Bertha,092I10W:,092I056:,50,30,53,120,48,19,10,5598163,655596,50.514722,-120.805278,CU:AU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,LOGAN,,Greenstone Mountain - Meadow Creek Area,LOGAN,"Geological,<br>Geophysical","Geological, Geophysical","02126, 04051, 15134, 34570, 34764","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Basaltic volcanics, Central Volcanic Facies, Andesitic volcanics, Triassic-Jurassic, Guichon Batholith, Quartz diorites, Linear analysis",11572.0,1.804,6414.634146,1.4169999999999998,8166.5490469999995,1.202,9627.287854,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35423
11396,35735,1.0,2015/6/15,GEOL:GEOP:,18024,Assessment Report on Geological and Geophysical Surveys,2015,2014.0,,2016-06-15,,2015/6/15,40,Bertha,092I07E:,092I047:,50,24,29,120,44,25,10,5586442,660565,50.408056,-120.740278,CU:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"MIKE,<br>679143","092ISE012, 092ISE021, 092ISE147, 092ISE190",Highland Valley Camp,"MIKE, 679143","Geological,<br>Geophysical","Geological, Geophysical","00228, 00265, 00266, 00596, 00873, 02247, 02983, 03588, 03589, 03668, 03763, 03764, 04054, 04828, 07268, 08397, 08641, 14959, 15060, 16189, 17849, 22366, 28671, 29034, 29495, 33591, 34335, 34909, 35003, 35713","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Triassic-Jurassic, Guichon Creek Batholith, Granodiorites, Basaltic volcanics, Malachite, Azurite, Chalcopyrite, Cuprite, Pyrite",12935.4,1.804,7170.3991129999995,1.4169999999999998,9128.722653,1.202,10761.564059999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35735
12140,35326,1.0,2015/1/13,DRIL:PROS:GEOC:,24551,"Prospecting, geochemical and prospector drilling technical work report for work carried out in 2014 on the Stump Property",2015,2014.0,,2016-01-13,,2015/1/13,85,Stump,092I08W:,092I048:,50,24,52,120,24,8,10,5587938,684558,50.414444,-120.402222,CU:AU:MO:AG:BI:,13.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"WEST 2,<br>WEST 4,<br>WEST 6","092ISE163, 092ISE198",Stump Lake Area,"WEST 2, WEST 4, WEST 6","Drilling,<br>Prospecting,<br>Geochemical","Drilling, Prospecting, Geochemical","04324, 04326, 04928, 07366, 08900, 11083, 25210, 32753, 33180, 34214","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Marlow, Jeremy (FMC# 140671)","Copper, Gold, Molybdenum/Molybdenite, Silver, Bismuth","Triassic, Eastern Volcanic Facies, Basaltic volcanics, Metamorphic rocks, Triassic-Jurassic, Granodiorites, Quartz diorites, Chalcopyrite, Quartz veins",25705.78,1.804,14249.323730000002,1.4169999999999998,18140.988,1.202,21385.84027,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35326
12212,34651,1.0,2014/3/18,PROS:GEOC:,39377,"2013 Prospecting, Geological, Geophysical and Physical Work",2014,2014.0,,2015-03-18,,2014/3/18,152,Barriere Ridge,082M05W:,082M031:,51,18,6,119,54,0,11,5687366,297849,51.301667,-119.9,AU:AG:CU:PB:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"BLUFF1-4,<br>SILVER,<br>RIDGE5-13,<br>BIRK1-4","082M  066, 082M  069, 082M  222",,"BLUFF1-4, SILVER, RIDGE5-13, BIRK1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical","03350, 12847, 13168, 13297, 13793, 14123, 14397, 16190, 16331, 17739, 18489, 19047, 19173, 19851, 22956, 32383","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Baldy Batholith, Eagle Bay Assemblage, Devonian-Mississippian, VMS, Granitic intrusives, Limestones, Paragneisses, Orthogneisses, Iron carbonates, Quartz veins, Proterozoic-Cambrian, Fine Clastic Sedimentary Rocks, Polymetallic Veins",27564.27,1.785,15442.16807,1.402,19660.6776,1.189,23182.73339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34651
12323,34879,1.0,2014/4/8,GEOP:PHYS:,31960,Assessment Report Prepared for Max Investments Inc. Melba Property - Lac Le Jeune Project,2014,2014.0,,2015-04-08,,2014/4/8,36,Melba,092I09W:,092I058:,50,31,0,120,30,4,10,5599061,677151,50.516667,-120.50111100000001,CU:AU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"512061,<br>513923,<br>513944","092INE067, 092INE090",Greenstone Mountain - Meadow Creek Area,"512061, 513923, 513944","Geophysical,<br>Physical","Geophysical, Physical","02853, 02870, 02891, 03592, 03891, 03892, 03893, 04059, 06711, 07244, 07664, 07994, 18082, 21795, 22626, 25001, 25731, 26417, 26775, 33638","Crooker, Grant F.","Crooker, Grant F.","Thibaud, Charlotte","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Metamorphic rocks, Polymetallic Veins, Galena, Sphalerite, Quartz veins, Chalcedony",31232.5,1.785,17497.19888,1.402,22277.10414,1.189,26267.87216,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34879
12618,35500,1.0,2015/4/4,GEOL:PHYS:PROS:GEOC:,46111,"2014 and 2015 Spring: Prospecting, Geochemical, Geological and Physical Work",2015,2014.0,,2016-04-04,,2015/4/4,136,Barrier Ridge,082M05W:,082M021:,51,17,53,119,53,55,11,5686961,297930,51.298056,-119.89861100000002,AU:AG:CU:PB:ZN:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"BLUFF1,<br>BLUFF2,<br>BLUFF3,<br>BLUFF4,<br>SILVER,<br>RIDGE5,<br>RIDGE6,<br>RIDGE7,<br>RIDGE9","082M  066, 082M  069, 082M  222",Adams Plateau - Clearwater Area,"BLUFF1, BLUFF2, BLUFF3, BLUFF4, SILVER, RIDGE5, RIDGE6, RIDGE7, RIDGE9","Geological,<br>Physical,<br>Prospecting,<br>Geochemical","Geological, Physical, Prospecting, Geochemical","03350, 12847, 13168, 14123, 14397, 16190, 16331, 17739, 19047, 19851, 22956, 32383, 34651","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Piggin, David James (FMC 140689)","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Baldy Batholith, Devonian-Mississippian, Devonian, Limestones, Quartz veins, Cambrian, Eagle Bay Assemblage, Greenstones, Greenschists, Slates",46111.09,1.804,25560.47118,1.4169999999999998,32541.34792,1.202,38361.971710000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35500
12757,35148,1.0,2014/10/3,PHYS:PROS:GEOC:,36761,"Prospecting, Drilling, and Bulk Sample Assessment Report",2014,2014.0,,2015-10-03,,2014/10/3,43,Oregon Jack,092I11W:,092I064:,50,36,28,121,20,57,10,5607510,616809,50.607778,-121.349167,GY:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"OREGON JACK CREEK 1,<br>OREGON JACK CREEK 2,<br>OREGON JACK 3,<br>OREGON JACK 3","092INW045, 092INW057, 092INW069",,"OREGON JACK CREEK 1, OREGON JACK CREEK 2, OREGON JACK 3, OREGON JACK 3","Physical,<br>Prospecting,<br>Geochemical","Physical, Prospecting, Geochemical","03359, 07907, 08892, 10459, 10513, 12154, 17263, 26856, 28371, 28525, 34523","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gypsum,"Triassic, Nicola Group, Gypsum, Permian-Triassic, Andesites, Rhyolites, Sedimentary rocks",55243.6,1.785,30948.79552,1.402,39403.42368,1.189,46462.23717,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35148
13177,35125,1.0,2014/12/26,GEOL:GEOP:PROS:GEOC:,103693,"Geological, Geochemical, Geophysical and Prospecting Report",2014,2014.0,,2015-12-26,,2014/12/26,118,Red Top-Sunrise,082M12W:,082M061:,51,38,20,119,51,23,11,5724740,302352,51.638889,-119.856389,ZN:PB:AG:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"REDTOP 2,<br>SUNRISE SE,<br>S-W SUNRISE,<br>RED-TOP NORTH,<br>SILVER BEAR,<br>GOLDEN SUNRISE","082M  033, 082M  044, 082M  045, 082M  046, 082M  047, 082M  313, 082M  317, 082M  319",,"REDTOP 2, SUNRISE SE, S-W SUNRISE, RED-TOP NORTH, SILVER BEAR, GOLDEN SUNRISE","Geological,<br>Geophysical,<br>Prospecting,<br>Geochemical","Geological, Geophysical, Prospecting, Geochemical","00436, 05813, 06174, 06603, 06931, 12080, 13463, 18647, 20019, 28345, 32037, 33467","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","MacIntyre, Donald George; Kikauka, Andris (FMC # 114051)","Zinc, Lead, Silver, Gold","Proterozoic-Cambrian, Proterozoic-Cambrian, Eagle Bay Assemblage, Eagle Bay Assemblage, Graffunder Lakes Unit, Graffunder Lakes Unit, Quartzites, Quartzites, Quartz arenites, Quartz arenites, Sedimentary rocks, Sedimentary rocks, Cambrian, Cambrian, Limestones, Limestones, Marbles, Marbles, Calcareous sedimentary rocks, Calcareous sedimentary rocks, Devonian, Devonian, Skwaam Bay Unit, Skwaam Bay Unit, Calc-alkaline volcanics, Calc-alkaline volcanics, Mississippian, Mississippian, Slate Creek Unit, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Paleozoic, Forest Lake Unit, Greenstones, Greenschists, Metamorphic rocks, Jurassic, Granodiorites, Intrusive rocks, Stratiform mineralization, Sedex, Pyrite, Pyrrhotite, Galena, Sphalerite, Chalcopyrite, Kuroko type",119724.8,1.785,67072.71708999999,1.402,85395.7204,1.189,100693.6922,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35125
13630,35234,1.0,2014/10/30,GEOC:,3275,Geochemical Assessment Report,2015,2014.0,,2015-10-30,,2014/10/30,43,Rusty Ross,092I12W:,092I062:,50,42,0,121,47,0,10,5617171,585921,50.7,-121.78333300000001,AU:AG:,,,KAM,3.0,KAML:LILL:,"Kamloops,<br>Lillooet","Kamloops, Lillooet","RUSTY ROSS TOO,<br>RUSTY ROSS 1,<br>RUSTY 3,<br>RR 2",,,"RUSTY ROSS TOO, RUSTY ROSS 1, RUSTY 3, RR 2",Geochemical,Geochemical,"12948, 27899","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Cretaceous, Spences Bridge Group, Andesitic volcanics, Veins, Chalcopyrite",3950.0,1.804,2189.578714,1.4169999999999998,2787.579393,1.202,3286.189684,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35234
13632,35247,1.0,2014/10/30,GEOC:,2870,Assessment Report,2015,2014.0,,2015-10-30,,2014/10/30,41,Blustry Mountain,092I12E:,092I062:,50,37,39,121,41,11,10,5609226,592910,50.6275,-121.68638899999999,AU:AG:,,,KAM,3.0,KAML:LILL:,"Kamloops,<br>Lillooet","Kamloops, Lillooet","EAST,<br>503909,<br>503908",092INW105,,"EAST, 503909, 503908",Geochemical,Geochemical,"16352, 12948, 27889, 27949, 31935","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Cretaceous, Spences Bridge Group, Pimainus Formation, Andesitic volcanics, Andesites, Volcanic rocks, Kaolinite, Argillic alteration, Silicification, Gold",6183.75,1.804,3427.799335,1.4169999999999998,4363.973183,1.202,5144.550749,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35247
13818,35228,,2014/12/10,PROS:GEOC:,1982,Prospecting and Geochemical Report on the CASSIAR SILVER property,2015,2014.0,,,,2014/12/10,27,Cassiar Silver (Contact),104P05W:,104P031:,59,19,13,129,52,20,9,6576041,450356,59.320278,-129.872222,,,,,,LIAR:,Liard,Liard,PPC,,,PPC,"Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Hamel, Robert Joseph","Hamel, Robert Joseph","Hamel, Robert Joseph",,"Proterozoic, Ingenika Group, Stelkuz Formation, Sedimentary rocks, Cretaceous, Cassiar Batholith, Granites",2945.8,1.804,1632.926829,1.4169999999999998,2078.899083,1.202,2450.748752,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35228
14227,35170,1.0,2014/11/8,PHYS:GEOC:,7616,Statement of Exploration and Development 2014,2015,2014.0,,2015-11-08,,2014/11/8,53,Jade Fever,104J16E:,104J080:,58,45,41,130,5,9,9,6513992,437187,58.761389,-130.085833,JD:,,,SMI,3.0,LIAR:,Liard,Liard,JADE FEVER 5,104J  057,,JADE FEVER 5,"Physical,<br>Geochemical","Physical, Geochemical","28639, 29457, 30807, 32861, 33513, 34509","Bunce, Donald (146351)","Bunce, Donald (146351); Bunce, Robin Neil","Bunce, Donald (146351); Hunt, Lesley C.",Jade/Nephrite,"Mississippian-Triassic, Cache Creek Complex, Kedahada Formation, Cherts, Siliceous argillites, Siliclastic rocks, Mississippian-Permian, Ultramafic rocks, Triassic, Intrusive rocks, Nephrite, Jade",8045.91,1.804,4460.038803,1.4169999999999998,5678.129852,1.202,6693.768719,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35170
14228,35096,1.0,2014/12/15,PROS:GEOC:,1706,Technical Assessment Report on the McBride-D1 Property,2014,2014.0,,2015-12-15,,2014/12/15,57,McBride-D1,104I03E:,104I015:,58,11,20,129,8,16,9,6449748,491899,58.188889,-129.137778,AU:AG:PB:ZN:,,,SMI,3.0,LIAR:,Liard,Liard,"MCBRIDE D1,<br>SLOW MO",104I  093,,"MCBRIDE D1, SLOW MO","Prospecting,<br>Geochemical","Prospecting, Geochemical","16683, 15773, 20986","Javorsky, David","Javorsky, David","Warwick, M.","Gold, Silver, Lead, Zinc","Triassic-Jurassic, Volcanic rocks, Volcaniclastic rocks, Quartz carbonate veins, Galena, Sphalerite, Chalcopyrite, Pyrite, Bornite, Malachite, Arsenopyrite, Native gold, Electrum, Freibergite, Hessite",7959.22,1.785,4458.946779,1.402,5677.047076,1.189,6694.045416,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35096
14394,35240,1.0,2014/9/8,PROS:GEOC:,10342,Statement of Exploration and Development 2014 Prospecting/Drilling Report,2015,2014.0,,2015-09-08,,2014/9/8,22,Larsen 14,104J16E:,104J080:,58,46,39,130,5,41,9,6515794,436702,58.7775,-130.094722,JD:,,,SMI,4.0,LIAR:,Liard,Liard,LARSEN 20,104J  057,,LARSEN 20,"Prospecting,<br>Geochemical","Prospecting, Geochemical","28639, 29457, 30807","Larsen, Stephen","Larsen, Stephen","Larsen, Stephen",Jade/Nephrite,"Mississippian-Permian, Cache Creek Complex, Ultramafic rocks, Mississippian-Triassic, Kedahada Formation, Marine sedimentary and volcanic rocks, Placer, Jade, Nephrite",10356.0,1.804,5740.576497,1.4169999999999998,7308.398023999999,1.202,8615.640599,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35240
15643,34977,1.0,2014/4/16,GEOP:,36408,Geophysics Report on the Magnetic and VLF-EM Surveys,2014,2014.0,,2015-04-16,,2014/4/16,32,RHG,104G13W:,104G092:,57,57,17,131,40,24,9,6426800,341800,57.954722,-131.673333,CU:AG:AU:,,,SMI,3.0,LIAR:,Liard,Liard,RHG 1,"104G  178, 104G  081, 104G  082, 104G  083, 104G  263",,RHG 1,Geophysical,Geophysical,"05097, 19063, 19912, 20149, 21110, 21320, 28455, 30739, 32469","Nicholson, George E.","Nicholson, George E.","Mark, David G.","Copper, Silver, Gold","Triassic, Stuhini Group, Volcaniclastic rocks, Quartz diorites, Intrusive rocks, Limestones, Marbles, Calcareous sedimentary rocks, Sedimentary rocks, Stikine Terrane, Skarns, Copper-gold skarns, Chalcopyrite, Pyrite, Hematite, Magnetite, Pyrrhotite, Malachite, Azurite",55917.0,1.785,31326.05042,1.402,39883.73752,1.189,47028.595460000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34977
16476,35221,1.0,2014/10/26,PHYS:GEOC:,400591,Bulk Sample and Geochemical Assessment Report,2015,2014.0,,2015-10-26,,2014/10/26,114,Wapiti,093I07E:,093I047:,54,28,3,120,39,0,10,6038080,652296,54.4675,-120.65,PP:,,,PRG,3.0,LIAR:,Liard,Liard,"WK 1,<br>WK 2,<br>WK 3,<br>WK 5,<br>WAPITI NE,<br>RED DEER 1,<br>RED DEER 2,<br>RED DEER 3",093I  039,,"WK 1, WK 2, WK 3, WK 5, WAPITI NE, RED DEER 1, RED DEER 2, RED DEER 3","Physical,<br>Geochemical","Physical, Geochemical","08407, 30717, 33612, 34627","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Phosphate,"Ordovician, Survey Peak Formation, Limestones, Marbles, Calcareous sedimentary rocks, Devonian, Mount Hawk Formation, Palliser Formation, Devonian-Mississippian, Banff Formation, Exshaw Formation, Slates, Siltstones, Argillites, Mississippian, Rundle Group, Triassic, Spray River Group, Sulphur Mountain Formation, Mudstones, Shales, Fine Clastic Sedimentary Rocks, Whistler Member, Phosphate, Phosphorites",487608.52,1.804,270292.9712,1.4169999999999998,344113.2816,1.202,405664.3261,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35221
17086,35344,1.0,2014/12/23,PROS:GEOC:,6125,Prospecting Report for Truax Property,2015,2014.0,,2015-12-23,,2014/12/23,42,Truax,092J15E:,092J087:,50,49,7,122,40,59,10,5629702,522326,50.818611,-122.68305600000001,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"TRUAX 3,<br>TRUAX 1",,Bridge River Camp,"TRUAX 3, TRUAX 1","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Gilchrist, Thomas L.","Gilchrist, Thomas L.","Gilchrist, Thomas L.",Gold,"Mississippian-Jurassic, Cayoosh Assemblage, Jurassic-Cretaceous, Marine sediments, Limonite, Arsenopyrite, Limonite, Arsenopyrite, Bridge River Complex, Marine sedimentary and volcanic rocks",7365.03,1.804,4082.6108649999996,1.4169999999999998,5197.621736,1.202,6127.312812,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35344
17185,35171,1.0,2014/12/29,GEOP:GEOC:,5197,"Mineralogy, Geochemistry, Magnetometer Traverse",2015,2014.0,,2015-12-29,,2014/12/29,67,Little Gem Polymetallic,092J15W:,092J086:,50,53,36,122,57,33,10,5637964,502872,50.893333,-122.959167,AU:AG:CO:NI:BI:UR:AS:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"1020030,<br>501174,<br>Little Gem",092JNE068,,"1020030, 501174, Little Gem","Geophysical,<br>Geochemical","Geophysical, Geochemical","07704, 11877, 15451, 30031, 30192, 34024","Church, Barry Neil","McMillan, Ronald H.; Church, Barry Neil","Church, Barry Neil","Gold, Silver, Cobalt, Nickel, Bismuth, Uranium, Arsenic","Cretaceous, Granodiorites, Intrusive rocks, Coast Plutonic Complex, Cadwallader Fault, Ultramafic rocks, Serpentinization, Gold, Cobalt, Silver",9900.0,1.804,5487.804878,1.4169999999999998,6986.5913900000005,1.202,8236.272879,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35171
