,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
24418,34602,1.0,2014/2/3,GEOP:,10697,Self Potential Geophysical Survey Report  Carlson Property,2014,2013.0,,2015-02-03,,2014/2/3,43,Carlson,103I09W:,103I079:,54,42,59,128,21,36,9,6063420,541228,54.716389,-128.36,MO:CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,540060,"103I  044, 103I  045, 103I  233, 103I  234",,540060,Geophysical,Geophysical,"27233, 27499, 27817, 28109, 30257, 32186, 32967, 33429","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.","Molybdenum/Molybdenite, Copper, Silver, Gold","Jurassic, Hazelton Group, Rhyolites, Felsic volcanics, Cretaceous-Paleogene, Quartz diorites",10718.53,1.785,6004.778711,1.402,7645.171184000001,1.189,9014.743482,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34602
24440,34536,1.0,2013/9/3,GEOC:,10719,2013 Soil Geochemical Sampling Program,2013,2013.0,,2014-09-03,,2013/9/3,43,Mo Java,093F07E:,093F047:,53,24,30,124,43,42,10,5919083,385122,53.408333,-124.728333,MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,MO,,,MO,Geochemical,Geochemical,"28849, 32035","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)",Molybdenum/Molybdenite,"Eocene, Jurassic, Bowser Lake Group, Ashman Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Volcanic rocks, Volcaniclastic rocks, Granodiorites, Hornfels, Pluton",10730.0,1.767,6072.439162,1.3880000000000001,7730.54755,1.177,9116.397621,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34536
24595,34449,1.0,2013/10/16,GEOC:,11370,Geochemical Sampling and Prospecting Report on the Valleau Creek Project,2013,2013.0,,2014-10-16,,2013/10/16,32,Valleau Creek,093N07W:,093N046:,55,28,0,124,53,6,10,6148339,380831,55.466667,-124.885,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,VALL 1,093N  215,,VALL 1,Geochemical,Geochemical,"15634, 19450, 21700, 22757, 33413","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)",Gold,"Triassic, Takla Group, Witch Lake Formation, Volcaniclastic rocks, Quartz veins, Pyritization, Argillites",11851.95,1.767,6707.385399,1.3880000000000001,8538.868876,1.177,10069.62617,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34449
24621,34715,1.0,2013/10/1,PROS:GEOC:,13211,"Topographic, Geological Mapping Prospecting and Sampling Report",2014,2013.0,,2014-10-01,,2013/10/1,39,Pinchi,093N13E:,093N092:,55,58,29,125,36,29,10,6206348,337251,55.974722,-125.608056,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"DONDON2,<br>DONDON3,<br>ADDON 3,<br>ADDON 4,<br>ADDON ADDON,<br>832455","093N  001, 093N  059, 093N  093, 093N  177",,"DONDON2, DONDON3, ADDON 3, ADDON 4, ADDON ADDON, 832455","Prospecting,<br>Geochemical","Prospecting, Geochemical","00334, 00440, 02523, 02778, 03217, 03704, 04273, 04676, 05649, 05804, 05993, 20004, 20439, 25062, 26544, 26722, 28284, 28944","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Copper, Gold","Duckling Creek Syenite Complex, Jurassic, Hogem Plutonic Suite, Syenites, Takla Group, Greenschists, Greenstones, Monzonites",12257.49,1.785,6866.941176,1.402,8742.8602,1.189,10309.07485,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34715
24627,34436,1.0,2013/10/16,GEOC:,11786,Geochmical Sampling and Data Compilation Report on the Dort Property,2013,2013.0,,2014-10-16,,2013/10/16,28,Dort,094D09E:,094D059:,56,30,0,126,14,7,9,6265155,670171,56.5,-126.23527800000001,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,DORT MAIN,094D  137,,DORT MAIN,Geochemical,Geochemical,"13697, 15313, 23684, 24138, 24238, 24778, 33552","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Triassic, Takla Group, Andesites, Andesite tuffs, Iron carbonates, Quartz-sericite-pyrite alteration, Quartz veins",12179.59,1.767,6892.807018,1.3880000000000001,8774.920748999999,1.177,10347.9949,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34436
24740,34643,1.0,2013/9/5,GEOC:,18568,Technical Report Red Spring Property,2014,2013.0,,2014-09-05,,2013/9/5,31,Red Spring,094D06E:,094D025:,56,15,0,127,10,7,9,6235413,613474,56.25,-127.16861100000001,CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"SPING,<br>F2,<br>EASTERN PROMISE,<br>RED SPRING,<br>PIE,<br>EASTERN PROMISE 2,<br>RED SPRING SE",094D  104,,"SPING, F2, EASTERN PROMISE, RED SPRING, PIE, EASTERN PROMISE 2, RED SPRING SE",Geochemical,Geochemical,"04562, 05552, 05946, 15861, 20364, 23227, 29622, 34010","Shirvani, Farshad","Shirvani, Farshad","Ostensoe, Erik A.",Copper,"Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Jurassic-Cretaceous, Bowser Lake Group, Sedimentary rocks",13028.23,1.785,7298.728290999999,1.402,9292.603423999999,1.189,10957.30025,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34643
24749,34368,1.0,2013/8/1,GEOL:PROS:GEOC:,12869,Geochemistry and Prospecting Report on the Carruthers Property,2013,2013.0,,2014-08-01,,2013/8/1,85,Carruthers,094D01W:,094D029:,56,13,12,126,16,48,9,6233897,668659,56.22,-126.28,CU:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1021348,<br>1021355,<br>1021360,<br>1021362","094D  066, 094D  076, 094D  086, 094D  093, 094D  106, 094D  108, 094D  122, 094D  124",,"1021348, 1021355, 1021360, 1021362","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","05017, 05047, 05048, 05229, 05521, 05569, 05927, 18175, 25585, 25586, 26094, 26388, 30732","Naas, Christopher O.","Naas, Christopher O.","Naas, Christopher O.","Copper, Silver, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Dewar Formation, Coarse Clastic Sedimentary Rocks, Permian-Triassic, Sitlika Group, Greenschists, Greenstones, Chalcocite, Bornite, Chalcopyrite, Native copper",12959.93,1.767,7334.42558,1.3880000000000001,9337.12536,1.177,11010.98556,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34368
25123,34488,1.0,2013/12/4,GEOC:,22979,Technical Report on the Double R Project,2013,2013.0,,2014-12-04,,2013/12/4,72,Double R,093M01W:,093M029:,55,13,0,126,23,6,9,6122021,666355,55.216667,-126.385,CU:MO:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Double r 1,<br>Double r 2,<br>1004182,<br>1023137",093M  008,Babine Porphyry,"Double r 1, Double r 2, 1004182, 1023137",Geochemical,Geochemical,"00761, 01240, 01255, 01808, 01854, 02047, 05941, 08176, 08779, 17864, 22973, 32533","Keefe, Ralph R.","Keefe, Ralph R.; McMillan, Ronald H.","Keefe, Ralph R.; Galambos, Kenneth D.","Copper, Molybdenum/Molybdenite, Gold","Eocene, Babine Plutonic Suite, Jurassic, Hazelton Group, Smithers Formation, Saddle Hill Formation, Quartz diorites, Marine sediments, Volcanic rocks, Hornfels, Granodiorites, Stocks",16245.89,1.767,9194.052066,1.3880000000000001,11704.5317,1.177,13802.795240000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34488
25181,34495,1.0,2013/9/24,DRIL:,16681,HD Mineral Prospect Diamond Drilling and Rock Geochemistry,2013,2013.0,,2014-09-24,,2013/9/24,17,HD,093L07E:,093L047:,54,26,55,126,39,38,9,6035956,651682,54.448611,-126.660556,ZN:CU:AG:AU:PB:MO:,,,SMI,3.0,OMIN:,Omineca,Omineca,516488,"093L  203, 093L  204, 093L  205",,516488,Drilling,Drilling,"09849, 14157, 18360, 18864, 18911, 23232, 25891, 26288, 26577, 26887, 27195, 27456, 27810, 28456, 29129, 29567, 30313, 31324, 31645, 33073, 33847","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, William R.","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Zinc, Copper, Silver, Gold, Lead, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Telkwa Formation, Cherts, Stockworks, Veins, Fluorite, Calc-alkaline volcanics, Tuffs, Galena, Sphalerite",16775.0,1.767,9493.491794,1.3880000000000001,12085.73487,1.177,14252.33645,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34495
25221,34044,1.0,2013/6/13,GEOC:,23266,2013 Geochemical report on the Jerry Boy Property,2013,2013.0,,2014-06-13,,2013/6/13,52,Jerry Boy,093F08W:,093F039:,53,19,14,124,17,13,10,5908703,414276,53.320556,-124.28694399999999,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"779802,<br>779822,<br>779842.,<br>1013846,<br>1013847,<br>1013848,<br>1013849",,,"779802, 779822, 779842., 1013846, 1013847, 1013848, 1013849",Geochemical,Geochemical,32410,"Awmack, Henry James","Awmack, Henry James","McKeown, Margot","Gold, Silver","Eocene-Oligocene, Miocene, Ootsa Lake Formation, Cheslatta Lake Complex, Rhyolites, Agglomerates, Tuffs",17243.63,1.767,9758.704018,1.3880000000000001,12423.36455,1.177,14650.49278,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34044
25314,34192,1.0,2013/7/15,GEOC:,25303,Technical Report  on the Pam Project,2013,2013.0,,2014-07-15,,2013/7/15,89,Pam,093E14E:,093E085:,53,51,45,127,0,26,9,5970051,631056,53.8625,-127.007222,CU:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"1011489,<br>PAM,<br>PAM,<br>PAM,<br>PAM",093E  088,,"1011489, PAM, PAM, PAM, PAM",Geochemical,Geochemical,"05223, 05668, 05669, 26254, 32462","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold","Cretaceous, Jurassic, Hazelton Group, Kasalka Group, Telkwa Formation, Andesitic volcanics, Smithers Formation, Calc-alkaline volcanics",18258.5,1.767,10333.05037,1.3880000000000001,13154.5389,1.177,15512.74427,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34192
25327,34344,1.0,2013/8/8,GEOC:,26210,Geochemical Sampling Program on the Esk Property,2013,2013.0,,2014-08-08,,2013/8/8,83,Esk,093M01W:,093M018:,55,9,35,126,27,29,9,6115515,661939,55.159721999999995,-126.458056,CU:MO:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"862639,<br>862642,<br>862632,<br>1029933",,Babine Porphyry,"862639, 862642, 862632, 1029933",Geochemical,Geochemical,"30810, 33770","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Molybdenum/Molybdenite, Gold","Cretaceous, Skeena Group, Red Rose Formation, Rhyolites, Alkaline Volcanic Rocks, Sedimentary rocks, Jurassic, Hazelton Group, Pyrite",18348.0,1.767,10383.70119,1.3880000000000001,13219.02017,1.177,15588.78505,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34344
25391,34770,1.0,2014/3/15,GEOL:,27536,Assessment Report on the Geological Survey on Chuchi 1 to Chuchi 7 claims,2014,2013.0,,2015-03-15,,2014/3/15,25,Chuchi,093N02E:,093N028:,55,12,55,124,32,0,10,6119820,402445,55.215278000000005,-124.53333300000001,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Chuchi 1 - 7,"093N  083, 093N  140, 093N  208, 093N  209",,Chuchi 1 - 7,Geological,Geological,"01215, 18073, 21108, 21820, 24172, 27087, 31649, 32458, 33403","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Copper, Gold","Jurassic, Hogem Plutonic Suite, Chuchi Lake Succession, Quartz monzonites, Monzogranitic intrusives, Volcanic rocks, Diorites, Stocks",19279.94,1.785,10801.08683,1.402,13751.74037,1.189,16215.256519999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34770
25433,34833,1.0,2014/5/7,DRIL:GEOC:,26005,2014 Drilling Report of China Knows,2014,2013.0,,2015-05-07,,2014/5/7,19,China Knows,093L08W:,093L048:,54,26,56,126,25,9,9,6036534,667329,54.448889,-126.41916699999999,AG:AU:CU:ZN:PB:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,CHINA KNOWS 8,"093L  059, 093L  245, 093L  246, 093L  247, 093L  344",Babine Range,CHINA KNOWS 8,"Drilling,<br>Geochemical","Drilling, Geochemical","05288, 06427, 11504, 15408, 15489, 17154, 18519, 29986, 30292, 31181, 33185, 33427","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Silver, Gold, Copper, Zinc, Lead","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Endako Group, Goosly Lake Formation, Alkaline Volcanic Rocks, Buck Creek Formation, Basaltic volcanics",19723.95,1.785,11049.83193,1.402,14068.43795,1.189,16588.68797,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34833
25601,34191,1.0,2013/7/15,GEOC:,30928,Technical Report on the Meteor Project,2013,2013.0,,2014-07-15,,2013/7/15,89,Meteor,093F12W:,093F071:,53,43,13,125,51,17,10,5956184,311645,53.720278,-125.854722,AU:CU:MO:,,,SMI,3.0,OMIN:,Omineca,Omineca,"METEOR,<br>855360,<br>855363,<br>855366",,,"METEOR, 855360, 855363, 855366",Geochemical,Geochemical,33641,"Galambos, Kenneth D.","Keefe, Ralph R.; Galambos, Kenneth D.","Galambos, Kenneth D.","Gold, Copper, Molybdenum/Molybdenite","Cretaceous, Oligocene-Miocene, Miocene, Kasalka Group, Coarse Clastic Sedimentary Rocks, Nechacko Plateau Group, Endako Formation, Andesitic volcanics, Chilcotin Group",21675.0,1.767,12266.55348,1.3880000000000001,15615.99424,1.177,18415.463040000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34191
25784,34795,1.0,2014/2/20,GEOC:,24195,2013 Soil and Geochemical Sampling Program,2014,2013.0,,2015-02-20,,2014/2/20,47,Golden Lion,094E11W:,094E054:,57,33,51,127,17,33,9,6381460,602152,57.564167000000005,-127.2925,AU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,"GOLDEN LION PERIM 1,<br>GOLDEN LION MAIN 3,<br>GOLDEN LION,<br>S HART,<br>GOLDEN LION MAIN ZONE",094E  077,Toodoggone Camp,"GOLDEN LION PERIM 1, GOLDEN LION MAIN 3, GOLDEN LION, S HART, GOLDEN LION MAIN ZONE",Geochemical,Geochemical,"10900, 10964, 11330","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767); Greig, Roy",Gold,"Jurassic, Triassic, Toodoggone volcanics, Stuhini Group, Volcaniclastic rocks, Pyroclastic rocks, Marine sediments, Silicification, Quartz veins, Hematite, Galena, Sphalerite, Chalcopyrite, Pyrite",24372.95,1.785,13654.313730000002,1.402,17384.415119999998,1.189,20498.69638,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34795
25977,34638,1.0,2013/12/9,GEOC:DRIL:,37773,"Geochemical, Geological and Drilling Exploration Boer Property",2014,2013.0,,2014-12-09,,2013/12/9,93,Boer,093K05E:,093K023:,54,15,20,125,34,45,10,6015018,332000,54.255556000000006,-125.579167,CU:MO:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,BOER 1-16,093K  114,,BOER 1-16,"Geochemical,<br>Drilling","Geochemical, Drilling",33782,"Chapman, John Arthur (FMC 104633); Carlson, Gerald G.","Chapman, John Arthur (FMC 104633); Carlson, Gerald G.","Chapman, John Arthur (FMC 104633)","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic, Topley Intrusions, Volcanic rocks, Stag Lake Plutonic Suite, Quartz monzonites, Monzogranitic intrusives, Quartz diorites, Hydrothermal breccias, Pyrite",27738.9,1.785,15540.0,1.402,19785.235380000002,1.189,23329.60471,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34638
26570,34243,1.0,2013/8/28,GEOC:,59101,Geochemical Sampling Program on the Natlan Project,2013,2013.0,,2014-08-28,,2013/8/28,123,Natlan,093M06W:,093M044:,55,24,0,127,18,6,9,6140617,607551,55.4,-127.301667,,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Natlan 2-10,<br>Natlan","093M  033, 093M  034, 093M  035, 093M  036, 093M  037",Silver Standard - Rocher Deboule Area,"Natlan 2-10, Natlan",Geochemical,Geochemical,"01066, 05465, 25531, 27930, 33136, 33969","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",,"Jurassic-Cretaceous, Bulkley Plutonic Suite, Bowser Lake Group, Sandstones, Siltstones, Greywackes, Granodiorites, Diorites",41963.94,1.767,23748.6927,1.3880000000000001,30233.386169999998,1.177,35653.305010000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34243
27250,34311,1.0,2013/5/8,GEOC:,112183,"Report on Rock, Till, Soil and Pine Bark Sampling 30 April 2013",2013,2013.0,,2014-05-08,,2013/5/8,84,Polaris Gold,094C05E:,094C042:,56,27,59,125,45,6,10,6261384,330482,56.466389,-125.751667,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"506124,<br>508177,<br>549639,<br>552725,<br>552726,<br>564694,<br>566161,<br>688443,<br>688444,<br>688445,<br>992683,<br>992686,<br>992688,<br>992691,<br>992703,<br>992704,<br>992723,<br>992725","094C  012, 094C  013, 094C  059",,"506124, 508177, 549639, 552725, 552726, 564694, 566161, 688443, 688444, 688445, 992683, 992686, 992688, 992691, 992703, 992704, 992723, 992725",Geochemical,Geochemical,"31378, 12110, 11251, 09201, 17457, 06607, 06037, 25990","Keefe, Ralph R.; Halleran, Arthur Derry; McMillan, Ronald H.","Keefe, Ralph R.; Halleran, Arthur Derry; McMillan, Ronald H.","Grabavac, John",Gold,"Triassic, Takla Group, Mudstones, Fine Clastic Sedimentary Rocks, Massive sulphides, Massive sulphides, Intermediate volcanic rocks, Intermediate volcanic rocks, Pyrite, Pyrrhotite, Chalcopyrite, Galena, Sphalerite, Gold",78532.0,1.767,44443.68987,1.3880000000000001,56579.250720000004,1.177,66722.17502000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34311
27461,34297,1.0,2013/12/4,GEOC:,116500,"Sampling on the Star 5, 6, 7, 10 and 12 Claims",2013,2013.0,,2014-12-04,,2013/12/4,111,Star,094C05E:,094C042:,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Star 5,<br>Star 6,<br>Star 7,<br>Star 10,<br>Star 12","094C  162, 094C  163, 094C  164, 094C  165, 094C  166, 094C  167, 094C  168, 094C  169",,"Star 5, Star 6, Star 7, Star 10, Star 12",Geochemical,Geochemical,"15955, 16574, 16628, 24300, 25002, 25488, 25873, 26198, 26524, 26844, 27117, 27394, 27617, 28009, 28716, 29397, 31881","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Platinum, Palladium","Jurassic, Permian, Devonian-Permian, Polaris Ultramafic Complex, Pyroxenites, Ultramafic rocks, Lay Range Assemblage, Volcaniclastic rocks, Mudstones, Siltstones, Shales, Dunites, Chalcopyrite, Pyrrhotite, Pyrite, Covellite, Bornite",95990.44,1.767,54323.961520000004,1.3880000000000001,69157.37752000001,1.177,81555.17417,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34297
29151,34860,1.0,2014/4/9,GEOL:GEOC:,8452,Geology and Geochemical Exploration of the Peach Property,2014,2013.0,,2015-04-09,,2014/4/9,40,Peach,082E13W:,082E071:,49,45,37,119,58,50,11,5516242,285348,49.760278,-119.980556,AU:CU:MO:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,PEACH 1,082ENW115,,PEACH 1,"Geological,<br>Geochemical","Geological, Geochemical",,"Lewis, Jordan","Lewis, Jordan","Lewis, Jordan","Gold, Copper, Molybdenum/Molybdenite","Jurassic, Granodiorites, Feldspar porphyries, Potassic alteration, Triassic-Jurassic",10714.96,1.785,6002.778711,1.402,7642.624822,1.189,9011.740959,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34860
29716,34475,1.0,2013/3/22,PROS:,5784,Prospecting Report Golden Crown Claims,2014,2013.0,,2014-03-22,,2013/3/22,14,Golden Crown,082K11W:,082K054:,50,33,20,117,20,37,11,5600459,475659,50.555556,-117.34361100000001,AU:,,,KAM,4.0,REVL:,Revelstoke,Revelstoke,946318,"082KNW111, 082KNW113, 082KNW115, 082KNW116, 082KNW220",,946318,Prospecting,Prospecting,"19162, 34149","Morvay, Agoston Gus","Morvay, Agoston Gus","Morvay, Agoston Gus",Gold,"Cambrian-Ordovician, Jowett Formation, Lardeau Group, Basaltic volcanic rocks, Broadview Formation, Limestones, Slates, Siltstones, Argillites",3610.0,1.785,2022.408964,1.402,2574.8930100000002,1.189,3036.1648440000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34475
29778,34149,1.0,2013/3/13,GEOL:,9277,Geological Report on the SC Ridge Property,2013,2013.0,,2014-03-13,,2013/3/13,39,SC Ridge,082K11W:,082K054:,50,34,44,117,18,29,11,5603043,478189,50.578889000000004,-117.30805600000001,,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Silver Cup,"082KNW111, 082KNW113, 082KNW115, 082KNW220",,Silver Cup,Geological,Geological,19162,"Morvay, Agoston Gus","Morvay, Agoston Gus","Sookochoff, Laurence",,"Cambrian-Devonian, Index Formation, Jowett Formation, Basalts, Mudstones, Siltstones",6500.0,1.767,3678.551217,1.3880000000000001,4682.997118,1.177,5522.514868,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34149
29780,34137,1.0,2013/2/23,GEOL:,6569,Structural Analysis Report on the Lardeau 2 Property,2013,2013.0,,2014-02-23,,2013/2/23,34,Lardeau 2,082K11W:,082K064:,50,37,0,117,17,15,11,5607238,479660,50.616667,-117.2875,,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,952901,,,952901,Geological,Geological,,"Morvay, Agoston Gus","Morvay, Agoston Gus","Sookochoff, Laurence",,"Cambrian-Devonian, Broadview Formation, Limestones, Slates, Siltstones",6750.0,1.767,3820.033956,1.3880000000000001,4863.112392,1.177,5734.919286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34137
29787,34399,1.0,2013/8/21,PROS:GEOC:,6422,Prosopecting Report on Begbie Property,2013,2013.0,,2014-08-21,,2013/8/21,27,Begbie,082L16E:,082L089:,50,53,22,118,14,3,11,5638256,413195,50.889444,-118.234167,GS:RS:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"BLACK TOURMALINE,<br>B.B.,<br>BEGBIE1,<br>BEGBIE2,<br>BEGBIE3,<br>BEGBIE5,<br>CLIFF,<br>OOHHLALA",082LNE015,,"BLACK TOURMALINE, B.B., BEGBIE1, BEGBIE2, BEGBIE3, BEGBIE5, CLIFF, OOHHLALA","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Addie, Lloyd","Addie, Lloyd","Addie, Lloyd","Gemstones, Rare Earths","Proterozoic-Paleozoic, Proterozoic-Paleozoic, Monashee Complex, Monashee Complex, Calc-silicate Metamorphic Rocks, Calc-silicate Metamorphic Rocks, Quartzites, Quartzites, Quartz arenites, Quartz arenites, Pegmatites, Beryl, Tourmaline",7122.69,1.767,4030.950764,1.3880000000000001,5131.621037,1.177,6051.563297,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34399
30412,34237,1.0,2013/5/23,GEOC:,5994,Geochemical Report on the Dry Lake Property,2013,2013.0,,2014-05-23,,2013/5/23,36,Dry Lake,092H10E:,092H068:,49,38,53,120,34,17,10,5502333,675310,49.648056,-120.571389,AU:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,"ICEBERG'S TIP,<br>BACK 40,<br>FAN ZONE,<br>FAN 27 SOUTH,<br>DRY LAKE,<br>FAN 2",092HNE120,,"ICEBERG'S TIP, BACK 40, FAN ZONE, FAN 27 SOUTH, DRY LAKE, FAN 2",Geochemical,Geochemical,"32072, 04349, 03606, 02542, 04083","Hoogendoorn, Paul; Palikot, Peter","Hoogendoorn, Paul; Palikot, Peter","Hoogendoorn, Paul; Palikot, Peter","Gold, Copper","Triassic, Nicola Group, Andesites, Granodiorites",4467.74,1.767,2528.432371,1.3880000000000001,3218.8328530000003,1.177,3795.8708579999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34237
30512,34677,1.0,2013/9/30,GEOP:,6922,Geophysical Report on the WP Project,2014,2013.0,,2014-09-30,,2013/9/30,27,WP,092H08E:,092H039:,49,19,59,120,12,44,10,5468220,702530,49.333056,-120.212222,AU:,11.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,835299,092HSE174,Hedley Camp,835299,Geophysical,Geophysical,"10019, 32727","Leslie, Dorian","Leslie, Dorian","Thom, James - DGW Consultants",Gold,"Triassic, Nicola Group, Mudstones, Siltstones, Fine Clastic Sedimentary Rocks, Shales, Quartz stockworks",6572.0,1.785,3681.7927170000003,1.402,4687.589158,1.189,5527.333893999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34677
30539,34253,1.0,2013/8/14,PROS:,6712,Exploration Report for the Tulameen Project,2013,2013.0,,2014-08-14,,2013/8/14,13,Tulameen,092H10E:,092H057:,49,32,0,120,44,21,10,5489203,663584,49.533333,-120.739167,,,,KAM,4.0,SIMK:,Similkameen,Similkameen,Honda 1-7,,,Honda 1-7,Prospecting,Prospecting,,"Moore, Derek N.","Moore, Derek N.","Tarpley, Andrew",,"Triassic, Eocene, Nicola Group, Granodiorites, Volcanic rocks, Placer, Alluvium",7272.5,1.767,4115.732881,1.3880000000000001,5239.553314,1.177,6178.844520000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34253
